# ib - <E>b - <E> - sigma_E - T
  1494    -0.08528758    -0.10092385     0.00071403 10.0
  1495    -0.09617718    -0.10091426     0.00071265 10.0
  1496    -0.09739908    -0.10090717     0.00071125 10.0
  1497    -0.10503458    -0.10091548     0.00070987 10.0
  1498    -0.08950444    -0.10089256     0.00070881 10.0
  1499    -0.11025087    -0.10091132     0.00070764 10.0
  1500    -0.10515432    -0.10091980     0.00070627 10.0
  1501    -0.09145892    -0.10090092     0.00070512 10.0
  1502    -0.07323181    -0.10084580     0.00070586 10.0
  1503    -0.10635265    -0.10085675     0.00070454 10.0
  1504    -0.10648035    -0.10086791     0.00070323 10.0
  1505    -0.08110844    -0.10082878     0.00070293 10.0
  1506    -0.10367590    -0.10083441     0.00070156 10.0
  1507    -0.08776543    -0.10080863     0.00070065 10.0
  1508    -0.09816755    -0.10080343     0.00069929 10.0
  1509    -0.09795951    -0.10079784     0.00069794 10.0
  1510    -0.09912850    -0.10079457     0.00069658 10.0
  1511    -0.12837106    -0.10084854     0.00069730 10.0
  1512    -0.06240443    -0.10077345     0.00069997 10.0
  1513    -0.11289581    -0.10079708     0.00069901 10.0
  1514    -0.09724918    -0.10079018     0.00069768 10.0
  1515    -0.07353819    -0.10073726     0.00069833 10.0
  1516    -0.08580891    -0.10070833     0.00069758 10.0
  1517    -0.07325376    -0.10065523     0.00069825 10.0
  1518    -0.10904944    -0.10067143     0.00069709 10.0
  1519    -0.08864232    -0.10064825     0.00069613 10.0
  1520    -0.11538169    -0.10067659     0.00069537 10.0
  1521    -0.07887284    -0.10063474     0.00069529 10.0
  1522    -0.11608289    -0.10066433     0.00069459 10.0
  1523    -0.11160459    -0.10068525     0.00069357 10.0
  1524    -0.10809046    -0.10069938     0.00069239 10.0
  1525    -0.11511512    -0.10072684     0.00069162 10.0
  1526    -0.11266456    -0.10074954     0.00069068 10.0
  1527    -0.09957283    -0.10074730     0.00068937 10.0
  1528    -0.10026454    -0.10074639     0.00068806 10.0
  1529    -0.09664106    -0.10073863     0.00068681 10.0
  1530    -0.10384028    -0.10074448     0.00068554 10.0
  1531    -0.08104154    -0.10070738     0.00068525 10.0
  1532    -0.09341042    -0.10069366     0.00068410 10.0
  1533    -0.10616370    -0.10070392     0.00068289 10.0
  1534    -0.09606259    -0.10069523     0.00068167 10.0
  1535    -0.10032836    -0.10069455     0.00068039 10.0
  1536    -0.09024852    -0.10067506     0.00067940 10.0
  1537    -0.07414177    -0.10062565     0.00067993 10.0
  1538    -0.12429020    -0.10066963     0.00068009 10.0
  1539    -0.10238409    -0.10067281     0.00067884 10.0
  1540    -0.10164984    -0.10067462     0.00067758 10.0
  1541    -0.14866865    -0.10076334     0.00068211 10.0
  1542    -0.06465295    -0.10069671     0.00068410 10.0
  1543    -0.11315847    -0.10071966     0.00068322 10.0
  1544    -0.09588993    -0.10071078     0.00068203 10.0
  1545    -0.09901359    -0.10070767     0.00068078 10.0
  1546    -0.11866210    -0.10074055     0.00068033 10.0
  1547    -0.10074205    -0.10074056     0.00067908 10.0
  1548    -0.09570367    -0.10073136     0.00067791 10.0
  1549    -0.09867645    -0.10072762     0.00067668 10.0
  1550    -0.10202398    -0.10072998     0.00067546 10.0
  1551    -0.09461718    -0.10071888     0.00067432 10.0
  1552    -0.09044376    -0.10070027     0.00067336 10.0
  1553    -0.09564172    -0.10069112     0.00067220 10.0
  1554    -0.10965554    -0.10070730     0.00067118 10.0
  1555    -0.08909074    -0.10068637     0.00067030 10.0
  1556    -0.10584190    -0.10069565     0.00066916 10.0
  1557    -0.08516566    -0.10066776     0.00066854 10.0
  1558    -0.09684947    -0.10066092     0.00066738 10.0
  1559    -0.10133492    -0.10066213     0.00066618 10.0
  1560    -0.11315314    -0.10068443     0.00066537 10.0
  1561    -0.08757437    -0.10066106     0.00066459 10.0
  1562    -0.09822418    -0.10065673     0.00066342 10.0
  1563    -0.10567924    -0.10066565     0.00066230 10.0
  1564    -0.10936183    -0.10068107     0.00066131 10.0
  1565    -0.11260436    -0.10070217     0.00066047 10.0
  1566    -0.09329943    -0.10068909     0.00065944 10.0
  1567    -0.06236567    -0.10062150     0.00066173 10.0
  1568    -0.10223696    -0.10062435     0.00066057 10.0
  1569    -0.08400251    -0.10059513     0.00066005 10.0
  1570    -0.10334209    -0.10059995     0.00065891 10.0
  1571    -0.12712345    -0.10064640     0.00065940 10.0
  1572    -0.09858027    -0.10064279     0.00065825 10.0
  1573    -0.10737094    -0.10065453     0.00065721 10.0
  1574    -0.11826020    -0.10068520     0.00065678 10.0
  1575    -0.12911791    -0.10073465     0.00065750 10.0
  1576    -0.09299536    -0.10072122     0.00065649 10.0
  1577    -0.08885886    -0.10070066     0.00065568 10.0
  1578    -0.09759991    -0.10069529     0.00065456 10.0
  1579    -0.10232129    -0.10069810     0.00065344 10.0
  1580    -0.10840756    -0.10071139     0.00065245 10.0
  1581    -0.11022310    -0.10072777     0.00065153 10.0
  1582    -0.11098541    -0.10074539     0.00065065 10.0
  1583    -0.09253638    -0.10073131     0.00064968 10.0
  1584    -0.07703329    -0.10069073     0.00064984 10.0
  1585    -0.10223581    -0.10069337     0.00064873 10.0
  1586    -0.10971077    -0.10070876     0.00064781 10.0
  1587    -0.12140232    -0.10074401     0.00064766 10.0
  1588    -0.15061553    -0.10082883     0.00065209 10.0
  1589    -0.10027643    -0.10082789     0.00065099 10.0
  1590    -0.09937726    -0.10082543     0.00064989 10.0
  1591    -0.09133790    -0.10080938     0.00064899 10.0
  1592    -0.09440695    -0.10079856     0.00064798 10.0
  1593    -0.09616529    -0.10079075     0.00064693 10.0
  1594    -0.05177399    -0.10070823     0.00065109 10.0
  1595    -0.10533944    -0.10071601     0.00065004 10.0
  1596    -0.09761260    -0.10071081     0.00064897 10.0
  1597    -0.10277454    -0.10071426     0.00064789 10.0
  1598    -0.10485596    -0.10072119     0.00064684 10.0
  1599    -0.10711148    -0.10073186     0.00064585 10.0
  1600    -0.11081764    -0.10074867     0.00064499 10.0
  1601    -0.12055210    -0.10078162     0.00064476 10.0
  1602    -0.08172694    -0.10074997     0.00064447 10.0
  1603    -0.10097859    -0.10075035     0.00064340 10.0
  1604    -0.12803718    -0.10079552     0.00064392 10.0
  1605    -0.11981155    -0.10082695     0.00064362 10.0
  1606    -0.10127783    -0.10082770     0.00064256 10.0
  1607    -0.09821140    -0.10082339     0.00064151 10.0
  1608    -0.08582702    -0.10079872     0.00064093 10.0
  1609    -0.09692092    -0.10079235     0.00063991 10.0
  1610    -0.07710611    -0.10075352     0.00064004 10.0
  1611    -0.11102404    -0.10077033     0.00063921 10.0
  1612    -0.10062599    -0.10077010     0.00063817 10.0
  1613    -0.08730605    -0.10074813     0.00063751 10.0
  1614    -0.07977120    -0.10071397     0.00063738 10.0
  1615    -0.09205994    -0.10069990     0.00063650 10.0
  1616    -0.07073075    -0.10065125     0.00063733 10.0
  1617    -0.09097530    -0.10063556     0.00063649 10.0
  1618    -0.11506416    -0.10065891     0.00063588 10.0
  1619    -0.12565146    -0.10069929     0.00063614 10.0
  1620    -0.11548556    -0.10072314     0.00063556 10.0
  1621    -0.12414262    -0.10076085     0.00063565 10.0
  1622    -0.11157767    -0.10077824     0.00063487 10.0
  1623    -0.08446997    -0.10075206     0.00063439 10.0
  1624    -0.09819360    -0.10074796     0.00063338 10.0
  1625    -0.11299075    -0.10076755     0.00063267 10.0
  1626    -0.10319061    -0.10077142     0.00063168 10.0
  1627    -0.11660936    -0.10079668     0.00063117 10.0
  1628    -0.12695916    -0.10083834     0.00063154 10.0
  1629    -0.11850765    -0.10086643     0.00063116 10.0
  1630    -0.08742233    -0.10084509     0.00063052 10.0
  1631    -0.10875536    -0.10085763     0.00062965 10.0
  1632    -0.12365466    -0.10089370     0.00062968 10.0
  1633    -0.09166891    -0.10087913     0.00062886 10.0
  1634    -0.09995563    -0.10087767     0.00062787 10.0
  1635    -0.08566879    -0.10085372     0.00062733 10.0
  1636    -0.09379024    -0.10084261     0.00062645 10.0
  1637    -0.10779502    -0.10085353     0.00062556 10.0
  1638    -0.11319734    -0.10087287     0.00062488 10.0
  1639    -0.08240688    -0.10084398     0.00062457 10.0
  1640    -0.10982585    -0.10085801     0.00062375 10.0
  1641    -0.11660153    -0.10088257     0.00062326 10.0
  1642    -0.10751638    -0.10089290     0.00062237 10.0
  1643    -0.10839160    -0.10090457     0.00062151 10.0
  1644    -0.08720235    -0.10088329     0.00062091 10.0
  1645    -0.08205287    -0.10085410     0.00062064 10.0
  1646    -0.08432144    -0.10082850     0.00062020 10.0
  1647    -0.08944904    -0.10081092     0.00061949 10.0
  1648    -0.08568743    -0.10078758     0.00061898 10.0
  1649    -0.09855849    -0.10078414     0.00061803 10.0
  1650    -0.11856912    -0.10081150     0.00061769 10.0
  1651    -0.09667530    -0.10080515     0.00061677 10.0
  1652    -0.09392975    -0.10079460     0.00061592 10.0
  1653    -0.09924566    -0.10079223     0.00061498 10.0
  1654    -0.10128337    -0.10079298     0.00061404 10.0
  1655    -0.12632756    -0.10083197     0.00061434 10.0
  1656    -0.08806751    -0.10081251     0.00061371 10.0
  1657    -0.10274938    -0.10081546     0.00061278 10.0
  1658    -0.11684516    -0.10083982     0.00061233 10.0
  1659    -0.10448966    -0.10084536     0.00061143 10.0
  1660    -0.11510174    -0.10086696     0.00061088 10.0
  1661    -0.11237757    -0.10088437     0.00061021 10.0
  1662    -0.09444553    -0.10087465     0.00060936 10.0
  1663    -0.12156595    -0.10090585     0.00060924 10.0
  1664    -0.09120227    -0.10089124     0.00060850 10.0
  1665    -0.11480248    -0.10091216     0.00060795 10.0
  1666    -0.10946200    -0.10092500     0.00060717 10.0
  1667    -0.10052080    -0.10092439     0.00060626 10.0
  1668    -0.09543725    -0.10091618     0.00060541 10.0
  1669    -0.10533799    -0.10092279     0.00060454 10.0
  1670    -0.09534492    -0.10091446     0.00060369 10.0
  1671    -0.08887129    -0.10089651     0.00060306 10.0
  1672    -0.09062738    -0.10088123     0.00060236 10.0
  1673    -0.09626894    -0.10087438     0.00060150 10.0
  1674    -0.08649336    -0.10085304     0.00060099 10.0
  1675    -0.08009796    -0.10082229     0.00060088 10.0
  1676    -0.07912411    -0.10079020     0.00060085 10.0
  1677    -0.10081497    -0.10079023     0.00059996 10.0
  1678    -0.11030940    -0.10080427     0.00059924 10.0
  1679    -0.11532835    -0.10082566     0.00059874 10.0
  1680    -0.10873530    -0.10083729     0.00059797 10.0
  1681    -0.07782652    -0.10080350     0.00059805 10.0
  1682    -0.09708612    -0.10079805     0.00059720 10.0
  1683    -0.08897775    -0.10078075     0.00059657 10.0
  1684    -0.06819331    -0.10073310     0.00059760 10.0
  1685    -0.07958902    -0.10070224     0.00059752 10.0
  1686    -0.08863232    -0.10068464     0.00059691 10.0
  1687    -0.11354226    -0.10070336     0.00059634 10.0
  1688    -0.08934660    -0.10068685     0.00059570 10.0
  1689    -0.11518401    -0.10070789     0.00059520 10.0
  1690    -0.10030960    -0.10070732     0.00059434 10.0
  1691    -0.09469603    -0.10069862     0.00059355 10.0
  1692    -0.12580285    -0.10073489     0.00059380 10.0
  1693    -0.09884774    -0.10073217     0.00059295 10.0
  1694    -0.09314935    -0.10072124     0.00059219 10.0
  1695    -0.12458142    -0.10075558     0.00059233 10.0
  1696    -0.09516737    -0.10074755     0.00059154 10.0
  1697    -0.08190058    -0.10072051     0.00059131 10.0
  1698    -0.08024454    -0.10069117     0.00059119 10.0
  1699    -0.11244610    -0.10070799     0.00059058 10.0
  1700    -0.08657981    -0.10068780     0.00059008 10.0
  1701    -0.12365612    -0.10072057     0.00059015 10.0
  1702    -0.11179710    -0.10073635     0.00058952 10.0
  1703    -0.07938514    -0.10070598     0.00058946 10.0
  1704    -0.08740899    -0.10068709     0.00058893 10.0
  1705    -0.10568986    -0.10069419     0.00058813 10.0
  1706    -0.10583461    -0.10070147     0.00058735 10.0
  1707    -0.11703816    -0.10072457     0.00058697 10.0
  1708    -0.09234932    -0.10071274     0.00058626 10.0
  1709    -0.08971469    -0.10069723     0.00058564 10.0
  1710    -0.10344696    -0.10070110     0.00058483 10.0
  1711    -0.11284542    -0.10071819     0.00058425 10.0
  1712    -0.12597683    -0.10075366     0.00058451 10.0
  1713    -0.08977650    -0.10073827     0.00058389 10.0
  1714    -0.11695037    -0.10076097     0.00058351 10.0
  1715    -0.11255089    -0.10077746     0.00058293 10.0
  1716    -0.08204435    -0.10075130     0.00058270 10.0
  1717    -0.10589773    -0.10075847     0.00058194 10.0
  1718    -0.09180550    -0.10074601     0.00058126 10.0
  1719    -0.09827119    -0.10074256     0.00058046 10.0
  1720    -0.07837383    -0.10071150     0.00058049 10.0
  1721    -0.10185137    -0.10071308     0.00057968 10.0
  1722    -0.11562560    -0.10073373     0.00057925 10.0
  1723    -0.13334792    -0.10077884     0.00058020 10.0
  1724    -0.07149016    -0.10073839     0.00058081 10.0
  1725    -0.11247759    -0.10075458     0.00058023 10.0
  1726    -0.09901063    -0.10075218     0.00057944 10.0
  1727    -0.09808690    -0.10074851     0.00057865 10.0
  1728    -0.09899471    -0.10074610     0.00057786 10.0
  1729    -0.08407611    -0.10072323     0.00057752 10.0
  1730    -0.11479814    -0.10074252     0.00057705 10.0
  1731    -0.10235115    -0.10074472     0.00057627 10.0
  1732    -0.10909033    -0.10075612     0.00057559 10.0
  1733    -0.08441540    -0.10073382     0.00057524 10.0
  1734    -0.10024663    -0.10073316     0.00057446 10.0
  1735    -0.09902831    -0.10073084     0.00057368 10.0
  1736    -0.08151109    -0.10070473     0.00057349 10.0
  1737    -0.11345563    -0.10072203     0.00057298 10.0
  1738    -0.10858517    -0.10073268     0.00057230 10.0
  1739    -0.08580444    -0.10071248     0.00057188 10.0
  1740    -0.08708247    -0.10069406     0.00057140 10.0
  1741    -0.11958392    -0.10071956     0.00057120 10.0
  1742    -0.09372180    -0.10071012     0.00057051 10.0
  1743    -0.10352792    -0.10071392     0.00056975 10.0
  1744    -0.08919834    -0.10069844     0.00056920 10.0
  1745    -0.10184344    -0.10069998     0.00056844 10.0
  1746    -0.09125466    -0.10068731     0.00056782 10.0
  1747    -0.11219113    -0.10070271     0.00056726 10.0
  1748    -0.10357283    -0.10070655     0.00056652 10.0
  1749    -0.10462893    -0.10071179     0.00056579 10.0
  1750    -0.09266776    -0.10070106     0.00056513 10.0
  1751    -0.10658423    -0.10070890     0.00056444 10.0
  1752    -0.11885279    -0.10073302     0.00056420 10.0
  1753    -0.09999511    -0.10073204     0.00056345 10.0
  1754    -0.10419100    -0.10073663     0.00056272 10.0
  1755    -0.08204965    -0.10071188     0.00056252 10.0
  1756    -0.11528854    -0.10073116     0.00056211 10.0
  1757    -0.10863945    -0.10074161     0.00056146 10.0
  1758    -0.11580096    -0.10076148     0.00056107 10.0
  1759    -0.10971872    -0.10077328     0.00056046 10.0
  1760    -0.11665986    -0.10079418     0.00056011 10.0
  1761    -0.08340350    -0.10077133     0.00055984 10.0
  1762    -0.08778252    -0.10075428     0.00055937 10.0
  1763    -0.11140676    -0.10076824     0.00055881 10.0
  1764    -0.08733908    -0.10075067     0.00055835 10.0
  1765    -0.08928386    -0.10073568     0.00055782 10.0
  1766    -0.12024177    -0.10076114     0.00055768 10.0
  1767    -0.09739388    -0.10075675     0.00055697 10.0
  1768    -0.09372516    -0.10074760     0.00055632 10.0
  1769    -0.10501087    -0.10075314     0.00055562 10.0
  1770    -0.10689724    -0.10076112     0.00055496 10.0
  1771    -0.08387846    -0.10073922     0.00055467 10.0
  1772    -0.08639041    -0.10072064     0.00055426 10.0
  1773    -0.11577491    -0.10074011     0.00055389 10.0
  1774    -0.11283921    -0.10075574     0.00055339 10.0
  1775    -0.08541231    -0.10073595     0.00055303 10.0
  1776    -0.10633421    -0.10074316     0.00055237 10.0
  1777    -0.13282128    -0.10078444     0.00055320 10.0
  1778    -0.12140360    -0.10081095     0.00055312 10.0
  1779    -0.13092166    -0.10084960     0.00055376 10.0
  1780    -0.09411984    -0.10084097     0.00055311 10.0
  1781    -0.08582072    -0.10082174     0.00055274 10.0
  1782    -0.09155731    -0.10080989     0.00055216 10.0
  1783    -0.08617118    -0.10079120     0.00055177 10.0
  1784    -0.09113897    -0.10077889     0.00055121 10.0
  1785    -0.11645323    -0.10079885     0.00055086 10.0
  1786    -0.07143682    -0.10076150     0.00055143 10.0
  1787    -0.09495480    -0.10075412     0.00055078 10.0
  1788    -0.06582826    -0.10070980     0.00055186 10.0
  1789    -0.09750202    -0.10070573     0.00055118 10.0
  1790    -0.10543292    -0.10071171     0.00055051 10.0
