# ib - <E>b - stdev
932    -1.728268734  0.001237759
933    -1.728260320  0.001240028
934    -1.728265841  0.001240757
935    -1.728261763  0.001240484
936    -1.728264978  0.001242760
937    -1.728262794  0.001243329
938    -1.728250018  0.001241232
939    -1.728241600  0.001241743
940    -1.728248013  0.001242009
941    -1.728244044  0.001238586
942    -1.728240813  0.001233161
943    -1.728253137  0.001233159
944    -1.728251937  0.001228872
945    -1.728253081  0.001226599
946    -1.728253838  0.001225639
947    -1.728254343  0.001223613
948    -1.728260647  0.001222251
949    -1.728277001  0.001224071
950    -1.728292513  0.001226899
951    -1.728304234  0.001229387
952    -1.728291172  0.001229491
953    -1.728300938  0.001234163
954    -1.728309412  0.001234838
955    -1.728308823  0.001233370
956    -1.728318834  0.001234916
957    -1.728319201  0.001238588
958    -1.728307659  0.001241078
959    -1.728311899  0.001246256
960    -1.728312742  0.001249695
961    -1.728315613  0.001253892
962    -1.728327872  0.001254512
963    -1.728337757  0.001256096
964    -1.728330955  0.001254867
965    -1.728325837  0.001253716
966    -1.728341306  0.001246442
967    -1.728343161  0.001241363
968    -1.728327649  0.001235447
969    -1.728327798  0.001232010
970    -1.728327712  0.001230343
971    -1.728318441  0.001228555
972    -1.728307035  0.001226898
973    -1.728313902  0.001225860
974    -1.728325020  0.001223093
975    -1.728334786  0.001226361
976    -1.728339252  0.001225503
977    -1.728353271  0.001223283
978    -1.728351383  0.001219943
979    -1.728353935  0.001218672
980    -1.728352988  0.001214798
981    -1.728342816  0.001211313
982    -1.728346871  0.001211496
983    -1.728348977  0.001208587
984    -1.728347565  0.001204496
985    -1.728352284  0.001205518
986    -1.728352768  0.001202286
987    -1.728350018  0.001201240
988    -1.728350017  0.001201193
989    -1.728356850  0.001197135
990    -1.728346880  0.001194531
991    -1.728343774  0.001196181
992    -1.728350161  0.001196079
993    -1.728351002  0.001191362
994    -1.728312906  0.001373230
995    -1.728314532  0.001371351
996    -1.728319700  0.001367698
997    -1.728316691  0.001364963
998    -1.728313810  0.001360800
999    -1.728307340  0.001359286
1000   -1.728311926  0.001360548
