#b - Mb - M - sigM
  463     256.0000000     255.8197414       0.0380301
  464     256.0000000     255.8204242       0.0378922
  465     254.6440000     255.8159849       0.0381716
  466     255.8100000     255.8159624       0.0380919
  467     256.0000000     255.8166517       0.0379555
  468     256.0000000     255.8173358       0.0378200
  469     256.0000000     255.8180149       0.0376855
  470     256.0000000     255.8186889       0.0375520
  471     256.0000000     255.8193579       0.0374194
  472     256.0000000     255.8200221       0.0372877
  473     256.0000000     255.8206813       0.0371569
  474     255.6480000     255.8200511       0.0371309
  475     255.9400000     255.8204873       0.0370192
  476     256.0000000     255.8211377       0.0368908
  477     255.8640000     255.8212924       0.0368029
  478     256.0000000     255.8219353       0.0366761
  479     256.0000000     255.8225735       0.0365502
  480     256.0000000     255.8232071       0.0364251
  481     256.0000000     255.8238363       0.0363009
  482     256.0000000     255.8244610       0.0361776
  483     255.7180000     255.8240848       0.0361355
  484     256.0000000     255.8247042       0.0360136
  485     256.0000000     255.8253193       0.0358925
  486     255.8740000     255.8254895       0.0358077
  487     254.9140000     255.8223136       0.0359913
  488     255.6980000     255.8218819       0.0359550
  489     256.0000000     255.8224983       0.0358359
  490     256.0000000     255.8231103       0.0357175
  491     256.0000000     255.8237182       0.0356000
  492     256.0000000     255.8243219       0.0354832
  493     256.0000000     255.8249215       0.0353671
  494     255.8780000     255.8251020       0.0352849
  495     256.0000000     255.8256949       0.0351702
  496     256.0000000     255.8262838       0.0350564
  497     256.0000000     255.8268687       0.0349432
  498     254.6380000     255.8228792       0.0351922
  499     255.7820000     255.8227425       0.0351367
  500     256.0000000     255.8233333       0.0350245
  501     255.6700000     255.8228239       0.0349989
  502     255.9160000     255.8231325       0.0349096
  503     255.7840000     255.8230033       0.0348549
  504     255.3580000     255.8214737       0.0349092
  505     255.3780000     255.8200197       0.0349571
  506     255.8660000     255.8201699       0.0348814
  507     256.0000000     255.8207557       0.0347727
  508     254.9780000     255.8180195       0.0349185
  509     255.7580000     255.8178252       0.0348700
  510     256.0000000     255.8184129       0.0347625
  511     256.0000000     255.8189968       0.0346556
  512     256.0000000     255.8195769       0.0345494
  513     256.0000000     255.8201534       0.0344438
  514     256.0000000     255.8207261       0.0343389
  515     256.0000000     255.8212952       0.0342346
  516     256.0000000     255.8218608       0.0341309
