# ib - T - <M>b - <M> - sigma_M
  96250 1.09  0.03340171  0.04541187  0.00038272
  96260 1.09  0.02606604  0.04535680  0.00038223
  96270 1.09  0.01999096  0.04530067  0.00038175
  96280 1.09  0.01983801  0.04523529  0.00038142
  96290 1.09  0.02056641  0.04517917  0.00038095
  96300 1.09  0.02522761  0.04512336  0.00038049
  96310 1.09  0.03387769  0.04508861  0.00037977
  96320 1.09  0.03218048  0.04505769  0.00037903
  96330 1.09  0.02536170  0.04502136  0.00037834
  96340 1.09  0.03214079  0.04498047  0.00037770
  96350 1.09  0.03061481  0.04494545  0.00037701
  96360 1.09  0.03075127  0.04491636  0.00037626
  96370 1.09  0.04672140  0.04490669  0.00037543
  96380 1.09  0.07098543  0.04493901  0.00037474
  96390 1.09  0.06889122  0.04499235  0.00037427
  96400 1.09  0.07224484  0.04505269  0.00037391
  96410 1.09  0.06779238  0.04511808  0.00037364
  96420 1.09  0.06245172  0.04515166  0.00037295
  96430 1.09  0.05476258  0.04517530  0.00037220
  96440 1.09  0.04537909  0.04520664  0.00037152
  96450 1.09  0.03545742  0.04518997  0.00037073
  96460 1.09  0.03541667  0.04516945  0.00036996
  96470 1.09  0.02242818  0.04511688  0.00036951
  96480 1.09  0.00898021  0.04504488  0.00036940
  96490 1.09  0.01137159  0.04496757  0.00036938
  96500 1.09  0.01585486  0.04488881  0.00036941
  96510 1.09  0.00970581  0.04481663  0.00036931
  96520 1.09  0.00636904  0.04474348  0.00036922
  96530 1.09  0.01331212  0.04467483  0.00036905
  96540 1.09  0.02406675  0.04462251  0.00036862
  96550 1.09  0.01427638  0.04456077  0.00036833
  96560 1.09  0.03087075  0.04450859  0.00036790
  96570 1.09  0.03545013  0.04449484  0.00036713
  96580 1.09  0.04803807  0.04448512  0.00036634
  96590 1.09  0.07174181  0.04451921  0.00036574
  96600 1.09  0.07957235  0.04459344  0.00036572
  96610 1.09  0.09607761  0.04469211  0.00036629
  96620 1.09  0.08201565  0.04477798  0.00036652
  96630 1.09  0.08776917  0.04485258  0.00036650
  96640 1.09  0.08923910  0.04494228  0.00036681
  96650 1.09  0.09535391  0.04504249  0.00036740
  96660 1.09  0.09387441  0.04515421  0.00036831
  96670 1.09  0.10038122  0.04526180  0.00036910
  96680 1.09  0.09918891  0.04537339  0.00037000
  96690 1.09  0.09680584  0.04547547  0.00037062
  96700 1.09  0.06821504  0.04554995  0.00037062
  96710 1.09  0.05791760  0.04558592  0.00037001
  96720 1.09  0.04968385  0.04561041  0.00036932
  96730 1.09  0.04318088  0.04561711  0.00036855
  96740 1.09  0.03888481  0.04559751  0.00036783
  96750 1.09  0.02089534  0.04556070  0.00036726
  96760 1.09  0.04708948  0.04553290  0.00036666
  96770 1.09  0.05325636  0.04552886  0.00036590
  96780 1.09  0.03880013  0.04551944  0.00036515
  96790 1.09  0.04495119  0.04551217  0.00036440
  96800 1.09  0.04655896  0.04552047  0.00036365
  96810 1.09  0.05254425  0.04552834  0.00036291
  96820 1.09  0.05482159  0.04554730  0.00036222
  96830 1.09  0.05643625  0.04556571  0.00036152
  96840 1.09  0.05310736  0.04558356  0.00036082
  96850 1.09  0.07892299  0.04563404  0.00036045
  96860 1.09  0.07152537  0.04569394  0.00036021
  96870 1.09  0.06828492  0.04575350  0.00035997
  96880 1.09  0.04280292  0.04577073  0.00035931
  96890 1.09  0.04922568  0.04577417  0.00035859
  96900 1.09  0.05029864  0.04577441  0.00035786
  96910 1.09  0.03606255  0.04576156  0.00035717
  96920 1.09  0.04753815  0.04574595  0.00035649
  96930 1.09  0.03505479  0.04572886  0.00035582
  96940 1.09  0.02119182  0.04569565  0.00035527
  96950 1.09  0.01235454  0.04564581  0.00035492
  96960 1.09  0.01229331  0.04557183  0.00035497
  96970 1.09  0.01655678  0.04550250  0.00035494
  96980 1.09  0.02113996  0.04546137  0.00035448
  96990 1.09  0.03285311  0.04542565  0.00035396
  97000 1.09  0.03041071  0.04539914  0.00035336
  97010 1.09  0.03763623  0.04537442  0.00035274
  97020 1.09  0.03271534  0.04535437  0.00035210
  97030 1.09  0.03348873  0.04532600  0.00035152
  97040 1.09  0.02106863  0.04529060  0.00035102
  97050 1.09  0.02800039  0.04525026  0.00035060
  97060 1.09  0.03261216  0.04522154  0.00035002
  97070 1.09  0.03054665  0.04519002  0.00034948
  97080 1.09  0.03720949  0.04516897  0.00034886
  97090 1.09  0.02911451  0.04514224  0.00034829
  97100 1.09  0.01994294  0.04510200  0.00034785
  97110 1.09  0.02324236  0.04505371  0.00034751
  97120 1.09  0.01492108  0.04500737  0.00034715
  97130 1.09  0.02083828  0.04495546  0.00034686
  97140 1.09  0.02224931  0.04490550  0.00034655
  97150 1.09  0.02132111  0.04485666  0.00034623
  97160 1.09  0.02529747  0.04482177  0.00034573
  97170 1.09  0.04786172  0.04480579  0.00034513
  97180 1.09  0.05069793  0.04481970  0.00034450
  97190 1.09  0.03538911  0.04480527  0.00034388
  97200 1.09  0.03380312  0.04477133  0.00034339
  97210 1.09  0.03794433  0.04475331  0.00034278
  97220 1.09  0.03939588  0.04473818  0.00034216
  97230 1.09  0.04223441  0.04473920  0.00034151
  97240 1.09  0.05555509  0.04475092  0.00034089
  97250 1.09  0.06096788  0.04477362  0.00034033
  97260 1.09  0.06428245  0.04480287  0.00033981
  97270 1.09  0.05804191  0.04483490  0.00033932
  97280 1.09  0.07219042  0.04487842  0.00033896
  97290 1.09  0.06864788  0.04492345  0.00033862
  97300 1.09  0.07678979  0.04496901  0.00033830
  97310 1.09  0.07766362  0.04502896  0.00033820
  97320 1.09  0.07820544  0.04509552  0.00033822
  97330 1.09  0.08348877  0.04516083  0.00033822
  97340 1.09  0.08537305  0.04523302  0.00033835
  97350 1.09  0.06186975  0.04528419  0.00033814
  97360 1.09  0.07154664  0.04531986  0.00033770
  97370 1.09  0.06255135  0.04535801  0.00033730
  97380 1.09  0.06459627  0.04539046  0.00033683
  97390 1.09  0.05867826  0.04542439  0.00033638
  97400 1.09  0.05684120  0.04544071  0.00033580
  97410 1.09  0.05875274  0.04545351  0.00033522
  97420 1.09  0.06933017  0.04549136  0.00033482
  97430 1.09  0.06409104  0.04553366  0.00033447
  97440 1.09  0.05863404  0.04557396  0.00033411
  97450 1.09  0.05593644  0.04559216  0.00033355
  97460 1.09  0.05679893  0.04561496  0.00033302
  97470 1.09  0.05606023  0.04563816  0.00033250
  97480 1.09  0.05203279  0.04565169  0.00033192
  97490 1.09  0.05699485  0.04566999  0.00033137
  97500 1.09  0.04936414  0.04568509  0.00033081
  97510 1.09  0.06291929  0.04569943  0.00033026
  97520 1.09  0.06660481  0.04573473  0.00032986
  97530 1.09  0.06881002  0.04577386  0.00032949
  97540 1.09  0.05498473  0.04580008  0.00032901
  97550 1.09  0.06214907  0.04582336  0.00032852
  97560 1.09  0.07215707  0.04586596  0.00032821
  97570 1.09  0.06624342  0.04591650  0.00032802
  97580 1.09  0.05634351  0.04594934  0.00032761
  97590 1.09  0.05268742  0.04596426  0.00032706
  97600 1.09  0.04624371  0.04597582  0.00032650
  97610 1.09  0.04391357  0.04598170  0.00032593
  97620 1.09  0.05643075  0.04598657  0.00032537
  97630 1.09  0.05542600  0.04599806  0.00032481
  97640 1.09  0.06828459  0.04602513  0.00032436
  97650 1.09  0.05959177  0.04605334  0.00032392
  97660 1.09  0.06981893  0.04608645  0.00032352
  97670 1.09  0.07591459  0.04613430  0.00032331
  97680 1.09  0.08208589  0.04619321  0.00032328
  97690 1.09  0.10432302  0.04628019  0.00032390
  97700 1.09  0.10312003  0.04638140  0.00032491
  97710 1.09  0.09958352  0.04647507  0.00032569
  97720 1.09  0.10373685  0.04657131  0.00032654
  97730 1.09  0.11033329  0.04667478  0.00032761
  97740 1.09  0.10939469  0.04678440  0.00032887
  97750 1.09  0.10732711  0.04689664  0.00033021
  97760 1.09  0.10721195  0.04700962  0.00033157
  97770 1.09  0.10698464  0.04711049  0.00033254
  97780 1.09  0.09420174  0.04719791  0.00033311
  97790 1.09  0.10091037  0.04728062  0.00033357
  97800 1.09  0.08745959  0.04735730  0.00033388
  97810 1.09  0.09437389  0.04743910  0.00033431
  97820 1.09  0.08851994  0.04751270  0.00033455
  97830 1.09  0.08221616  0.04757885  0.00033463
  97840 1.09  0.07215564  0.04763100  0.00033447
  97850 1.09  0.05422562  0.04765234  0.00033397
  97860 1.09  0.05024955  0.04765407  0.00033341
  97870 1.09  0.05030438  0.04765899  0.00033285
  97880 1.09  0.06160410  0.04767107  0.00033231
  97890 1.09  0.06199253  0.04769672  0.00033185
  97900 1.09  0.08043019  0.04774387  0.00033163
  97910 1.09  0.07277466  0.04778651  0.00033135
  97920 1.09  0.07484143  0.04782741  0.00033104
  97930 1.09  0.07533049  0.04787516  0.00033083
  97940 1.09  0.08097479  0.04792571  0.00033066
  97950 1.09  0.07227433  0.04797083  0.00033042
  97960 1.09  0.06101816  0.04800267  0.00033002
  97970 1.09  0.06732933  0.04803395  0.00032962
  97980 1.09  0.06544089  0.04806940  0.00032926
  97990 1.09  0.06535334  0.04810003  0.00032886
  98000 1.09  0.06725456  0.04813435  0.00032849
  98010 1.09  0.06725155  0.04816504  0.00032810
  98020 1.09  0.06885795  0.04818873  0.00032764
  98030 1.09  0.06238577  0.04821511  0.00032721
  98040 1.09  0.05623436  0.04824275  0.00032679
  98050 1.09  0.05573801  0.04825591  0.00032628
  98060 1.09  0.03797693  0.04825456  0.00032576
  98070 1.09  0.03349607  0.04823013  0.00032532
  98080 1.09  0.05197013  0.04822263  0.00032480
  98090 1.09  0.04246689  0.04821811  0.00032427
  98100 1.09  0.04044085  0.04820888  0.00032376
  98110 1.09  0.02819208  0.04818476  0.00032333
  98120 1.09  0.03480257  0.04815733  0.00032292
  98130 1.09  0.03673528  0.04814002  0.00032244
  98140 1.09  0.03622066  0.04812508  0.00032195
  98150 1.09  0.04213475  0.04810183  0.00032152
  98160 1.09  0.05400698  0.04810301  0.00032101
  98170 1.09  0.05359520  0.04811001  0.00032050
  98180 1.09  0.05100184  0.04812049  0.00032000
  98190 1.09  0.03945190  0.04810959  0.00031953
  98200 1.09  0.03108065  0.04807736  0.00031918
  98210 1.09  0.03447641  0.04805464  0.00031875
  98220 1.09  0.01999141  0.04801806  0.00031845
  98230 1.09  0.02561998  0.04797873  0.00031819
  98240 1.09  0.01086051  0.04792945  0.00031808
  98250 1.09  0.02046913  0.04788603  0.00031788
  98260 1.09  0.01716313  0.04784236  0.00031767
  98270 1.09  0.01866385  0.04779353  0.00031754
  98280 1.09  0.01832492  0.04774594  0.00031739
  98290 1.09  0.00619535  0.04769208  0.00031735
  98300 1.09  0.02383639  0.04764974  0.00031714
  98310 1.09  0.02092385  0.04760804  0.00031691
  98320 1.09  0.04174656  0.04758684  0.00031650
  98330 1.09  0.03277579  0.04757523  0.00031603
  98340 1.09  0.03674837  0.04755938  0.00031558
  98350 1.09  0.02300724  0.04753164  0.00031522
  98360 1.09  0.04678600  0.04752110  0.00031475
  98370 1.09  0.05867241  0.04753616  0.00031430
  98380 1.09  0.03311529  0.04753170  0.00031383
  98390 1.09  0.03726571  0.04751594  0.00031338
  98400 1.09  0.04701382  0.04750638  0.00031291
  98410 1.09  0.04991256  0.04750515  0.00031243
  98420 1.09  0.04101462  0.04750423  0.00031195
  98430 1.09  0.03021077  0.04748613  0.00031152
  98440 1.09  0.02214098  0.04745437  0.00031120
  98450 1.09  0.02566896  0.04741848  0.00031093
  98460 1.09  0.04211564  0.04739853  0.00031052
  98470 1.09  0.04051482  0.04738836  0.00031006
  98480 1.09  0.02028597  0.04735611  0.00030976
  98490 1.09  0.02000889  0.04731963  0.00030951
  98500 1.09  0.01613785  0.04727300  0.00030939
  98510 1.09  0.02889529  0.04723593  0.00030914
  98520 1.09  0.04106704  0.04722506  0.00030869
  98530 1.09  0.03045708  0.04720885  0.00030826
  98540 1.09  0.01785398  0.04716817  0.00030807
  98550 1.09  0.03008748  0.04714152  0.00030772
  98560 1.09  0.03576583  0.04712432  0.00030730
  98570 1.09  0.03413607  0.04710695  0.00030689
  98580 1.09  0.03711779  0.04709116  0.00030646
  98590 1.09  0.03373090  0.04707046  0.00030607
  98600 1.09  0.03536361  0.04705179  0.00030567
  98610 1.09  0.02834916  0.04702946  0.00030529
  98620 1.09  0.03229438  0.04700874  0.00030490
  98630 1.09  0.02526773  0.04698274  0.00030455
  98640 1.09  0.02260579  0.04694639  0.00030431
  98650 1.09  0.02492341  0.04690962  0.00030408
  98660 1.09  0.02732227  0.04687716  0.00030380
  98670 1.09  0.02124946  0.04683822  0.00030359
  98680 1.09  0.02108937  0.04679901  0.00030339
  98690 1.09  0.01601756  0.04675940  0.00030320
  98700 1.09  0.01464375  0.04671033  0.00030314
  98710 1.09  0.01875098  0.04666482  0.00030304
  98720 1.09  0.01631853  0.04662093  0.00030290
  98730 1.09  0.01826159  0.04657966  0.00030273
  98740 1.09  0.01956178  0.04653717  0.00030258
  98750 1.09  0.01500305  0.04649166  0.00030248
  98760 1.09  0.01786195  0.04644818  0.00030234
  98770 1.09  0.01578063  0.04640493  0.00030221
  98780 1.09  0.01371405  0.04635848  0.00030212
  98790 1.09  0.01486245  0.04631183  0.00030203
  98800 1.09  0.01751744  0.04626839  0.00030190
  98810 1.09  0.01678410  0.04622666  0.00030175
  98820 1.09  0.01647900  0.04618322  0.00030162
  98830 1.09  0.01610449  0.04613993  0.00030148
  98840 1.09  0.01586330  0.04609594  0.00030136
  98850 1.09  0.01503191  0.04605066  0.00030126
  98860 1.09  0.01576120  0.04600610  0.00030115
  98870 1.09  0.01542830  0.04596117  0.00030105
  98880 1.09  0.01619751  0.04591702  0.00030094
  98890 1.09  0.01716517  0.04587505  0.00030079
  98900 1.09  0.01673705  0.04583315  0.00030065
  98910 1.09  0.01737893  0.04579145  0.00030050
  98920 1.09  0.01694839  0.04574998  0.00030036
  98930 1.09  0.01736722  0.04570888  0.00030020
  98940 1.09  0.01752744  0.04566810  0.00030005
  98950 1.09  0.01808841  0.04562793  0.00029988
  98960 1.09  0.01798497  0.04558829  0.00029972
  98970 1.09  0.01797042  0.04554869  0.00029955
  98980 1.09  0.01800622  0.04550913  0.00029938
  98990 1.09  0.01800629  0.04546968  0.00029921
  99000 1.09  0.01814127  0.04543065  0.00029904
  99010 1.09  0.01790319  0.04539151  0.00029887
  99020 1.09  0.01790154  0.04535239  0.00029870
  99030 1.09  0.01769442  0.04531314  0.00029853
  99040 1.09  0.01786340  0.04527403  0.00029836
  99050 1.09  0.01812420  0.04523533  0.00029819
  99060 1.09  0.01817788  0.04519697  0.00029801
  99070 1.09  0.01821089  0.04515876  0.00029784
  99080 1.09  0.01827570  0.04512071  0.00029766
  99090 1.09  0.01823099  0.04508275  0.00029748
  99100 1.09  0.01812031  0.04504484  0.00029731
  99110 1.09  0.01817979  0.04500705  0.00029713
  99120 1.09  0.01822228  0.04496940  0.00029695
  99130 1.09  0.01823894  0.04493187  0.00029677
  99140 1.09  0.01823419  0.04489449  0.00029659
  99150 1.09  0.01827864  0.04485725  0.00029641
  99160 1.09  0.01826820  0.04482011  0.00029623
  99170 1.09  0.01823024  0.04478307  0.00029604
  99180 1.09  0.01822921  0.04474611  0.00029586
  99190 1.09  0.01826265  0.04470926  0.00029568
  99200 1.09  0.01827506  0.04467254  0.00029550
  99210 1.09  0.01821453  0.04463589  0.00029532
  99220 1.09  0.01822748  0.04459931  0.00029513
  99230 1.09  0.01824507  0.04456286  0.00029495
  99240 1.09  0.01824381  0.04452652  0.00029477
  99250 1.09  0.01823373  0.04449027  0.00029458
  99260 1.09  0.01824092  0.04445413  0.00029440
  99270 1.09  0.01822538  0.04441807  0.00029421
  99280 1.09  0.01823676  0.04438211  0.00029403
  99290 1.09  0.01824789  0.04434625  0.00029385
  99300 1.09  0.01824251  0.04431050  0.00029366
  99310 1.09  0.01822336  0.04427482  0.00029348
  99320 1.09  0.01822167  0.04423924  0.00029329
  99330 1.09  0.01821842  0.04420375  0.00029310
  99340 1.09  0.01821956  0.04416835  0.00029292
  99350 1.09  0.01821693  0.04413305  0.00029273
  99360 1.09  0.01821399  0.04409784  0.00029255
  99370 1.09  0.01822652  0.04406274  0.00029236
  99380 1.09  0.01822569  0.04402773  0.00029217
  99390 1.09  0.01822696  0.04399282  0.00029199
  99400 1.09  0.01823122  0.04395801  0.00029180
  99410 1.09  0.01822903  0.04392329  0.00029161
  99420 1.09  0.01822671  0.04388867  0.00029143
  99430 1.09  0.01823129  0.04385414  0.00029124
  99440 1.09  0.01822970  0.04381970  0.00029105
  99450 1.09  0.01822809  0.04378535  0.00029086
  99460 1.09  0.01822659  0.04375110  0.00029067
  99470 1.09  0.01822823  0.04371694  0.00029049
  99480 1.09  0.01822783  0.04368286  0.00029030
  99490 1.09  0.01822604  0.04364888  0.00029011
  99500 1.09  0.01822399  0.04361499  0.00028992
  99510 1.09  0.01822224  0.04358118  0.00028973
  99520 1.09  0.01822315  0.04354746  0.00028954
  99530 1.09  0.01822474  0.04351384  0.00028935
  99540 1.09  0.01822416  0.04348030  0.00028916
  99550 1.09  0.01822399  0.04344686  0.00028897
  99560 1.09  0.01822406  0.04341350  0.00028878
  99570 1.09  0.01822345  0.04338023  0.00028859
  99580 1.09  0.01822324  0.04334704  0.00028840
  99590 1.09  0.01822257  0.04331394  0.00028821
  99600 1.09  0.01822267  0.04328093  0.00028802
  99610 1.09  0.01822293  0.04324801  0.00028783
  99620 1.09  0.01822351  0.04321517  0.00028764
  99630 1.09  0.01822351  0.04318242  0.00028745
  99640 1.09  0.01822356  0.04314976  0.00028726
  99650 1.09  0.01822379  0.04311718  0.00028707
  99660 1.09  0.01822369  0.04308469  0.00028688
  99670 1.09  0.01822392  0.04305228  0.00028669
  99680 1.09  0.01822399  0.04301995  0.00028650
  99690 1.09  0.01822408  0.04298771  0.00028631
  99700 1.09  0.01822405  0.04295556  0.00028612
  99710 1.09  0.01822373  0.04292348  0.00028592
  99720 1.09  0.01822367  0.04289149  0.00028573
  99730 1.09  0.01822359  0.04285959  0.00028554
  99740 1.09  0.01822345  0.04282776  0.00028535
  99750 1.09  0.01822349  0.04279602  0.00028516
  99760 1.09  0.01822343  0.04276436  0.00028497
  99770 1.09  0.01822358  0.04273278  0.00028477
  99780 1.09  0.01822361  0.04270128  0.00028458
  99790 1.09  0.01822358  0.04266986  0.00028439
  99800 1.09  0.01822357  0.04263852  0.00028420
  99810 1.09  0.01822357  0.04260726  0.00028401
  99820 1.09  0.01822366  0.04257609  0.00028381
  99830 1.09  0.01822368  0.04254499  0.00028362
  99840 1.09  0.01822371  0.04251397  0.00028343
  99850 1.09  0.01822377  0.04248303  0.00028324
  99860 1.09  0.01822378  0.04245217  0.00028305
  99870 1.09  0.01822376  0.04242139  0.00028285
  99880 1.09  0.01822379  0.04239069  0.00028266
  99890 1.09  0.01822380  0.04236006  0.00028247
  99900 1.09  0.01822381  0.04232951  0.00028228
  99910 1.09  0.01822379  0.04229904  0.00028208
  99920 1.09  0.01822380  0.04226865  0.00028189
  99930 1.09  0.01822381  0.04223833  0.00028170
  99940 1.09  0.01822382  0.04220809  0.00028151
  99950 1.09  0.01822382  0.04217792  0.00028131
  99960 1.09  0.01822382  0.04214783  0.00028112
  99970 1.09  0.01822382  0.04211782  0.00028093
  99980 1.09  0.01822382  0.04208788  0.00028074
  99990 1.09  0.01822382  0.04205802  0.00028054
 100000 1.09  0.01822382  0.04202823  0.00028035

 102000 1.10  0.03157104  0.03157104  0.00000000
 102010 1.10  0.04084100  0.04127249  0.00130132
 102020 1.10  0.03705185  0.03900569  0.00091212
 102030 1.10  0.02718958  0.03711215  0.00089279
 102040 1.10  0.01552751  0.03286211  0.00140551
 102050 1.10  0.01292966  0.02905948  0.00156981
 102060 1.10  0.02572939  0.02755989  0.00141196
 102070 1.10  0.03569545  0.02700707  0.00125356
 102080 1.10  0.03690992  0.02853403  0.00119754
 102090 1.10  0.03351519  0.02914357  0.00108472
 102100 1.10  0.04022946  0.03007775  0.00102199
 102110 1.10  0.01721491  0.03016738  0.00094921
 102120 1.10  0.00566898  0.02850082  0.00101145
 102130 1.10  0.01718320  0.02703932  0.00103961
 102140 1.10  0.02158478  0.02684706  0.00096889
 102150 1.10  0.02076818  0.02641242  0.00091527
 102160 1.10  0.02691875  0.02644891  0.00085928
 102170 1.10  0.02379048  0.02633942  0.00080998
 102180 1.10  0.02425461  0.02650259  0.00076939
 102190 1.10  0.02379176  0.02628898  0.00073246
 102200 1.10  0.02349053  0.02613467  0.00069826
 102210 1.10  0.02551262  0.02593657  0.00066891
 102220 1.10  0.02423352  0.02587169  0.00063913
 102230 1.10  0.00438016  0.02529383  0.00064281
 102240 1.10  0.00550164  0.02449214  0.00066489
 102250 1.10  0.01503201  0.02389941  0.00066578
 102260 1.10  0.03056859  0.02403849  0.00064491
 102270 1.10  0.02409303  0.02423169  0.00062539
 102280 1.10  0.02643488  0.02411842  0.00060551
 102290 1.10  0.03166169  0.02431979  0.00058845
 102300 1.10  0.02850814  0.02447983  0.00057224
 102310 1.10  0.01598472  0.02427969  0.00055900
 102320 1.10  0.01966144  0.02416879  0.00054303
 102330 1.10  0.01208334  0.02386421  0.00053556
 102340 1.10  0.00565466  0.02339530  0.00054096
 102350 1.10  0.01503685  0.02311797  0.00053391
 102360 1.10  0.01900551  0.02294201  0.00052224
 102370 1.10  0.01381463  0.02286751  0.00050944
 102380 1.10  0.01656297  0.02258788  0.00050470
 102390 1.10  0.02085962  0.02261603  0.00049223
 102400 1.10  0.02078166  0.02261303  0.00048086
 102410 1.10  0.02949179  0.02283710  0.00047460
 102420 1.10  0.02246336  0.02296741  0.00046582
 102430 1.10  0.02856179  0.02301121  0.00045553
 102440 1.10  0.02605580  0.02313270  0.00044725
 102450 1.10  0.02290998  0.02316956  0.00043775
 102460 1.10  0.01465584  0.02307565  0.00042979
 102470 1.10  0.02102186  0.02292722  0.00042362
 102480 1.10  0.01899106  0.02288667  0.00041536
 102490 1.10  0.02527059  0.02287462  0.00040793
 102500 1.10  0.02150558  0.02288203  0.00039990
 102510 1.10  0.03222114  0.02295710  0.00039355
 102520 1.10  0.04833353  0.02322131  0.00039683
 102530 1.10  0.03807840  0.02362986  0.00041060
 102540 1.10  0.04434210  0.02395571  0.00041592
 102550 1.10  0.06289080  0.02448912  0.00044169
 102560 1.10  0.05679764  0.02510367  0.00047481
 102570 1.10  0.05945532  0.02579220  0.00051437
 102580 1.10  0.06564685  0.02643090  0.00054389
 102590 1.10  0.07643167  0.02716424  0.00058249
 102600 1.10  0.07402214  0.02788311  0.00061583
 102610 1.10  0.06785497  0.02859216  0.00064541
 102620 1.10  0.06026012  0.02922205  0.00066557
 102630 1.10  0.06356980  0.02978985  0.00067898
 102640 1.10  0.06282073  0.03030895  0.00068817
 102650 1.10  0.07666890  0.03092028  0.00070470
 102660 1.10  0.06247442  0.03143104  0.00071269
 102670 1.10  0.05202423  0.03187392  0.00071598
 102680 1.10  0.06562683  0.03235019  0.00072172
 102690 1.10  0.05979527  0.03275289  0.00072252
 102700 1.10  0.05902765  0.03314262  0.00072270
 102710 1.10  0.05456966  0.03350172  0.00072147
 102720 1.10  0.05712605  0.03389621  0.00072248
 102730 1.10  0.06173410  0.03417339  0.00071804
 102740 1.10  0.06400513  0.03458613  0.00072028
 102750 1.10  0.05609083  0.03495159  0.00071999
 102760 1.10  0.06342813  0.03534085  0.00072114
 102770 1.10  0.09139102  0.03588022  0.00073213
 102780 1.10  0.08089727  0.03648611  0.00074782
 102790 1.10  0.07915772  0.03702252  0.00075737
 102800 1.10  0.07362449  0.03749569  0.00076263
 102810 1.10  0.06598843  0.03789256  0.00076358
 102820 1.10  0.06359135  0.03822098  0.00076134
 102830 1.10  0.05339947  0.03839925  0.00075439
 102840 1.10  0.05281277  0.03864231  0.00074940
 102850 1.10  0.05711657  0.03884563  0.00074341
 102860 1.10  0.05194042  0.03904640  0.00073758
 102870 1.10  0.03887504  0.03907821  0.00072923
 102880 1.10  0.03310011  0.03905541  0.00072112
 102890 1.10  0.02965869  0.03892036  0.00071433
 102900 1.10  0.04332546  0.03891501  0.00070675
 102910 1.10  0.03980484  0.03900191  0.00069964
 102920 1.10  0.03580326  0.03897847  0.00069217
 102930 1.10  0.02609086  0.03892078  0.00068512
 102940 1.10  0.01576368  0.03877553  0.00067972
 102950 1.10  0.01551084  0.03855651  0.00067618
 102960 1.10  0.01626967  0.03831400  0.00067352
 102970 1.10  0.02801173  0.03819306  0.00066768
 102980 1.10  0.01435286  0.03800394  0.00066373
 102990 1.10  0.03116580  0.03786160  0.00065870
 103000 1.10  0.02005354  0.03770554  0.00065405
 103010 1.10  0.03387384  0.03762872  0.00064815
 103020 1.10  0.02494768  0.03750045  0.00064320
 103030 1.10  0.03698440  0.03744612  0.00063729
 103040 1.10  0.04411075  0.03742702  0.00063130
 103050 1.10  0.04876796  0.03754695  0.00062647
 103060 1.10  0.05114771  0.03770845  0.00062271
 103070 1.10  0.05388108  0.03787521  0.00061929
 103080 1.10  0.04708503  0.03802577  0.00061558
 103090 1.10  0.06005218  0.03812283  0.00061086
 103100 1.10  0.04204370  0.03823269  0.00060667
 103110 1.10  0.04113073  0.03829490  0.00060158
 103120 1.10  0.05396921  0.03840360  0.00059725
 103130 1.10  0.04281472  0.03849844  0.00059280
 103140 1.10  0.03214699  0.03846560  0.00058775
 103150 1.10  0.05382280  0.03851038  0.00058322
 103160 1.10  0.03970599  0.03854804  0.00057844
 103170 1.10  0.04434644  0.03856515  0.00057358
 103180 1.10  0.04136007  0.03856899  0.00056878
 103190 1.10  0.02184076  0.03853776  0.00056467
 103200 1.10  0.02291085  0.03841938  0.00056122
 103210 1.10  0.02557861  0.03828175  0.00055832
 103220 1.10  0.01952076  0.03811473  0.00055631
 103230 1.10  0.01551850  0.03791135  0.00055554
 103240 1.10  0.02659380  0.03775568  0.00055339
 103250 1.10  0.03443524  0.03769588  0.00054941
 103260 1.10  0.04843623  0.03772839  0.00054525
 103270 1.10  0.05584978  0.03781295  0.00054169
 103280 1.10  0.04890759  0.03794980  0.00053926
 103290 1.10  0.06323279  0.03805896  0.00053636
 103300 1.10  0.05113365  0.03826904  0.00053674
 103310 1.10  0.05251125  0.03836599  0.00053353
 103320 1.10  0.05088957  0.03843492  0.00053000
 103330 1.10  0.03245895  0.03844675  0.00052625
 103340 1.10  0.04180014  0.03844617  0.00052244
 103350 1.10  0.03962242  0.03844400  0.00051859
 103360 1.10  0.04826016  0.03849382  0.00051503
 103370 1.10  0.04346678  0.03857729  0.00051207
 103380 1.10  0.04787520  0.03860249  0.00050846
 103390 1.10  0.03231185  0.03858491  0.00050500
 103400 1.10  0.03451599  0.03853431  0.00050168
 103410 1.10  0.04765028  0.03854201  0.00049828
 103420 1.10  0.03856145  0.03856787  0.00049491
 103430 1.10  0.04847363  0.03857418  0.00049151
 103440 1.10  0.05470544  0.03871104  0.00049005
 103450 1.10  0.06886311  0.03883135  0.00048834
 103460 1.10  0.06733305  0.03902410  0.00048881
 103470 1.10  0.06234209  0.03919397  0.00048848
 103480 1.10  0.07646492  0.03940400  0.00048982
 103490 1.10  0.08078483  0.03966085  0.00049327
 103500 1.10  0.07610796  0.03991277  0.00049653
 103510 1.10  0.07679933  0.04020779  0.00050205
 103520 1.10  0.07763936  0.04047496  0.00050585
 103530 1.10  0.06633311  0.04064209  0.00050538
 103540 1.10  0.06545577  0.04079454  0.00050443
 103550 1.10  0.05699562  0.04097737  0.00050459
 103560 1.10  0.05343774  0.04107329  0.00050232
 103570 1.10  0.06292032  0.04122222  0.00050138
 103580 1.10  0.06823302  0.04137695  0.00050063
 103590 1.10  0.07097846  0.04157634  0.00050146
 103600 1.10  0.08017108  0.04181087  0.00050383
