# ib - T - <M>b - <M> - sigma_M
 105950 1.10  0.04417560  0.07674605  0.00065796
 105960 1.10  0.05021596  0.07665508  0.00065695
 105970 1.10  0.04150028  0.07657072  0.00065585
 105980 1.10  0.06060056  0.07649088  0.00065474
 105990 1.10  0.05345773  0.07643974  0.00065331
 106000 1.10  0.05565919  0.07638608  0.00065192
 106010 1.10  0.03196587  0.07628746  0.00065107
 106020 1.10  0.00300158  0.07614031  0.00065114
 106030 1.10  0.06002486  0.07603607  0.00065049
 106040 1.10  0.05118856  0.07598970  0.00064906
 106050 1.10  0.05041018  0.07592137  0.00064782
 106060 1.10  0.04638485  0.07583888  0.00064677
 106070 1.10  0.02598130  0.07571496  0.00064639
 106080 1.10  0.03738651  0.07560962  0.00064567
 106090 1.10  0.02307403  0.07551536  0.00064482
 106100 1.10  0.02747623  0.07540689  0.00064418
 106110 1.10  0.02436576  0.07530114  0.00064351
 106120 1.10  0.01309907  0.07515696  0.00064358
 106130 1.10  0.03422148  0.07504628  0.00064301
 106140 1.10  0.04123072  0.07496801  0.00064196
 106150 1.10  0.01585622  0.07484659  0.00064163
 106160 1.10  0.00418870  0.07470375  0.00064170
 106170 1.10  0.00823987  0.07456184  0.00064174
 106180 1.10  0.00730924  0.07441444  0.00064191
 106190 1.10  0.01542471  0.07428824  0.00064166
 106200 1.10  0.02125840  0.07415490  0.00064153
 106210 1.10  0.05790074  0.07406900  0.00064064
 106220 1.10  0.02691258  0.07399973  0.00063957
 106230 1.10  0.03754608  0.07391037  0.00063869
 106240 1.10  0.05799548  0.07384870  0.00063751
 106250 1.10  0.06066477  0.07379584  0.00063627
 106260 1.10  0.05871525  0.07375421  0.00063493
 106270 1.10  0.06299426  0.07372770  0.00063351
 106280 1.10  0.05697610  0.07371204  0.00063207
 106290 1.10  0.06769291  0.07368330  0.00063067
 106300 1.10  0.05016180  0.07366042  0.00062927
 106310 1.10  0.08679590  0.07365407  0.00062785
 106320 1.10  0.08794632  0.07367062  0.00062644
 106330 1.10  0.07887479  0.07365175  0.00062504
 106340 1.10  0.05171330  0.07363831  0.00062366
 106350 1.10  0.07777281  0.07359709  0.00062243
 106360 1.10  0.08215804  0.07361056  0.00062102
 106370 1.10  0.06836759  0.07362834  0.00061965
 106380 1.10  0.06492085  0.07362103  0.00061825
 106390 1.10  0.05928787  0.07361376  0.00061686
 106400 1.10  0.02869589  0.07353366  0.00061601
 106410 1.10  0.02166871  0.07343126  0.00061548
 106420 1.10  0.01672799  0.07331887  0.00061512
 106430 1.10  0.01738337  0.07319966  0.00061489
 106440 1.10  0.01425211  0.07307269  0.00061483
 106450 1.10  0.01545686  0.07293279  0.00061505
 106460 1.10  0.01515572  0.07279454  0.00061525
 106470 1.10  0.01088417  0.07266348  0.00061528
 106480 1.10  0.04618725  0.07257299  0.00061460
 106490 1.10  0.06560843  0.07252863  0.00061344
 106500 1.10  0.05399405  0.07249886  0.00061217
 106510 1.10  0.05145034  0.07246572  0.00061090
 106520 1.10  0.04096242  0.07239863  0.00060993
 106530 1.10  0.02118658  0.07231618  0.00060916
 106540 1.10  0.03444791  0.07221947  0.00060860
 106550 1.10  0.03258382  0.07212906  0.00060794
 106560 1.10  0.04058055  0.07205062  0.00060712
 106570 1.10  0.03722950  0.07198178  0.00060619
 106580 1.10  0.01124347  0.07187063  0.00060597
 106590 1.10  0.00611098  0.07172929  0.00060630
 106600 1.10  0.02986464  0.07162660  0.00060590
 106610 1.10  0.01724843  0.07151904  0.00060556
 106620 1.10  0.03981307  0.07145896  0.00060457
 106630 1.10  0.01889435  0.07136008  0.00060409
 106640 1.10  0.03563785  0.07127747  0.00060336
 106650 1.10  0.04303317  0.07121753  0.00060237
 106660 1.10  0.04676311  0.07114386  0.00060157
 106670 1.10  0.03963354  0.07107507  0.00060069
 106680 1.10  0.04479553  0.07101254  0.00059973
 106690 1.10  0.05511036  0.07098244  0.00059853
 106700 1.10  0.04623391  0.07096301  0.00059732
 106710 1.10  0.04403552  0.07091116  0.00059628
 106720 1.10  0.03055528  0.07085797  0.00059528
 106730 1.10  0.02552146  0.07078184  0.00059452
 106740 1.10  0.03417077  0.07069498  0.00059391
 106750 1.10  0.03145816  0.07062105  0.00059312
 106760 1.10  0.04914393  0.07055613  0.00059224
 106770 1.10  0.03865105  0.07049350  0.00059135
 106780 1.10  0.03728513  0.07042625  0.00059051
 106790 1.10  0.05348262  0.07038040  0.00058948
 106800 1.10  0.04764670  0.07034214  0.00058838
 106810 1.10  0.05904131  0.07031052  0.00058725
 106820 1.10  0.06520541  0.07029726  0.00058606
 106830 1.10  0.06041889  0.07027738  0.00058490
 106840 1.10  0.08111095  0.07026931  0.00058371
 106850 1.10  0.06874994  0.07029605  0.00058260
 106860 1.10  0.06128133  0.07030933  0.00058144
 106870 1.10  0.07089495  0.07030047  0.00058026
 106880 1.10  0.06677839  0.07028868  0.00057910
 106890 1.10  0.04930129  0.07026184  0.00057799
 106900 1.10  0.04500593  0.07021396  0.00057703
 106910 1.10  0.05060606  0.07015952  0.00057612
 106920 1.10  0.04235511  0.07011024  0.00057517
 106930 1.10  0.05159429  0.07007360  0.00057414
 106940 1.10  0.05106033  0.07003056  0.00057317
 106950 1.10  0.05296891  0.07000083  0.00057209
 106960 1.10  0.05339777  0.06995954  0.00057112
 106970 1.10  0.03511029  0.06990924  0.00057021
 106980 1.10  0.04379232  0.06987119  0.00056921
 106990 1.10  0.04948519  0.06983113  0.00056822
 107000 1.10  0.04279615  0.06979130  0.00056723
 107010 1.10  0.05470710  0.06974422  0.00056630
 107020 1.10  0.08775622  0.06975471  0.00056522
 107030 1.10  0.07646948  0.06977380  0.00056414
 107040 1.10  0.07231920  0.06978355  0.00056303
 107050 1.10  0.07539506  0.06979919  0.00056194
 107060 1.10  0.08512144  0.06981597  0.00056092
 107070 1.10  0.06901291  0.06984259  0.00055989
 107080 1.10  0.04745810  0.06981635  0.00055888
 107090 1.10  0.08332292  0.06979789  0.00055788
 107100 1.10  0.09953133  0.06985294  0.00055707
 107110 1.10  0.11725783  0.06992374  0.00055645
 107120 1.10  0.11423472  0.07001427  0.00055610
 107130 1.10  0.13536618  0.07011926  0.00055605
 107140 1.10  0.13734276  0.07026084  0.00055677
 107150 1.10  0.10316822  0.07033201  0.00055620
 107160 1.10  0.11653295  0.07041731  0.00055579
 107170 1.10  0.08862679  0.07048444  0.00055515
 107180 1.10  0.09183765  0.07053754  0.00055435
 107190 1.10  0.10154900  0.07058675  0.00055351
 107200 1.10  0.11486231  0.07066600  0.00055304
 107210 1.10  0.13683539  0.07076700  0.00055296
 107220 1.10  0.11953380  0.07087631  0.00055299
 107230 1.10  0.08724651  0.07094345  0.00055238
 107240 1.10  0.06913600  0.07096176  0.00055137
 107250 1.10  0.05810678  0.07096125  0.00055034
 107260 1.10  0.05616381  0.07092098  0.00054945
 107270 1.10  0.02259008  0.07086458  0.00054873
 107280 1.10  0.06956807  0.07081229  0.00054801
 107290 1.10  0.07040289  0.07080845  0.00054699
 107300 1.10  0.05511224  0.07077690  0.00054607
 107310 1.10  0.07127517  0.07074844  0.00054514
 107320 1.10  0.05979958  0.07073429  0.00054414
 107330 1.10  0.04442359  0.07070552  0.00054321
 107340 1.10  0.05623099  0.07067448  0.00054230
 107350 1.10  0.04193786  0.07061921  0.00054157
 107360 1.10  0.04020750  0.07057093  0.00054079
 107370 1.10  0.05943536  0.07053696  0.00053992
 107380 1.10  0.07044102  0.07053498  0.00053893
 107390 1.10  0.06853679  0.07050869  0.00053801
 107400 1.10  0.06301165  0.07049654  0.00053704
 107410 1.10  0.06675147  0.07047362  0.00053611
 107420 1.10  0.07463480  0.07047956  0.00053513
 107430 1.10  0.06332230  0.07045090  0.00053425
 107440 1.10  0.07264338  0.07046481  0.00053330
 107450 1.10  0.07218928  0.07048050  0.00053235
 107460 1.10  0.09739781  0.07050976  0.00053147
 107470 1.10  0.05091808  0.07052777  0.00053061
 107480 1.10  0.06622284  0.07050795  0.00052969
 107490 1.10  0.02308440  0.07046098  0.00052904
 107500 1.10  0.06133830  0.07042705  0.00052822
 107510 1.10  0.06418075  0.07040902  0.00052730
 107520 1.10  0.05387094  0.07039171  0.00052637
 107530 1.10  0.06740289  0.07036668  0.00052552
 107540 1.10  0.06475464  0.07036094  0.00052460
 107550 1.10  0.09824502  0.07037222  0.00052372
 107560 1.10  0.08115037  0.07040425  0.00052289
 107570 1.10  0.07817895  0.07041806  0.00052198
 107580 1.10  0.07720902  0.07043499  0.00052108
 107590 1.10  0.09849840  0.07046239  0.00052024
 107600 1.10  0.07712014  0.07047971  0.00051936
 107610 1.10  0.06081977  0.07048412  0.00051844
 107620 1.10  0.05873930  0.07046190  0.00051758
 107630 1.10  0.06184135  0.07044992  0.00051669
 107640 1.10  0.05983734  0.07044004  0.00051579
 107650 1.10  0.08029705  0.07044426  0.00051488
 107660 1.10  0.07791489  0.07046771  0.00051404
 107670 1.10  0.08709882  0.07048321  0.00051317
 107680 1.10  0.08866350  0.07052670  0.00051246
 107690 1.10  0.06653269  0.07053389  0.00051157
 107700 1.10  0.07591721  0.07053354  0.00051069
 107710 1.10  0.08862237  0.07056869  0.00050991
 107720 1.10  0.09966748  0.07060975  0.00050920
 107730 1.10  0.08036742  0.07065446  0.00050853
 107740 1.10  0.07621161  0.07067906  0.00050771
 107750 1.10  0.08795508  0.07069857  0.00050687
 107760 1.10  0.09509709  0.07073566  0.00050613
 107770 1.10  0.07330312  0.07075963  0.00050533
 107780 1.10  0.08382818  0.07076790  0.00050447
 107790 1.10  0.07536053  0.07078855  0.00050366
 107800 1.10  0.05965899  0.07077513  0.00050282
 107810 1.10  0.05339387  0.07076186  0.00050198
 107820 1.10  0.04699644  0.07072902  0.00050123
 107830 1.10  0.02971162  0.07068676  0.00050057
 107840 1.10  0.03767042  0.07061722  0.00050020
 107850 1.10  0.02734066  0.07056924  0.00049959
 107860 1.10  0.04510245  0.07051298  0.00049907
 107870 1.10  0.04301183  0.07046971  0.00049841
 107880 1.10  0.05227426  0.07041641  0.00049788
 107890 1.10  0.04048969  0.07036708  0.00049729
 107900 1.10  0.03100667  0.07030878  0.00049680
 107910 1.10  0.03703112  0.07023236  0.00049657
 107920 1.10  0.01199714  0.07014768  0.00049649
 107930 1.10  0.02251471  0.07005399  0.00049654
 107940 1.10  0.00719038  0.06996759  0.00049646
 107950 1.10  0.04000570  0.06988505  0.00049634
 107960 1.10  0.05017005  0.06984421  0.00049569
 107970 1.10  0.06176395  0.06982432  0.00049490
 107980 1.10  0.09136136  0.06984429  0.00049415
 107990 1.10  0.06103314  0.06986601  0.00049342
 108000 1.10  0.06085256  0.06985100  0.00049264
 108010 1.10  0.07526190  0.06986917  0.00049187
 108020 1.10  0.07560393  0.06989474  0.00049113
 108030 1.10  0.03656626  0.06985095  0.00049054
 108040 1.10  0.02315930  0.06976881  0.00049043
 108050 1.10  0.03712626  0.06970259  0.00049010
 108060 1.10  0.03037384  0.06963786  0.00048972
 108070 1.10  0.07728297  0.06962372  0.00048897
 108080 1.10  0.07405933  0.06963143  0.00048818
 108090 1.10  0.07356439  0.06963618  0.00048739
 108100 1.10  0.07603033  0.06964965  0.00048662
 108110 1.10  0.07510484  0.06966556  0.00048586
 108120 1.10  0.10054641  0.06970107  0.00048521
 108130 1.10  0.10858143  0.06974775  0.00048465
 108140 1.10  0.10139315  0.06980394  0.00048419
 108150 1.10  0.09609944  0.06984838  0.00048361
 108160 1.10  0.09417190  0.06990403  0.00048315
 108170 1.10  0.09368730  0.06994292  0.00048254
 108180 1.10  0.09942204  0.06997076  0.00048186
 108190 1.10  0.05565411  0.06998428  0.00048113
 108200 1.10  0.04489301  0.06996218  0.00048042
 108210 1.10  0.05002588  0.06993059  0.00047976
 108220 1.10  0.06427950  0.06991018  0.00047904
 108230 1.10  0.06949995  0.06991841  0.00047829
 108240 1.10  0.06605002  0.06991543  0.00047752
 108250 1.10  0.07348900  0.06989754  0.00047681
 108260 1.10  0.07378358  0.06989445  0.00047605
 108270 1.10  0.05790191  0.06988964  0.00047532
 108280 1.10  0.07355697  0.06988244  0.00047458
 108290 1.10  0.07738020  0.06989643  0.00047385
 108300 1.10  0.08245929  0.06990742  0.00047312
 108310 1.10  0.08621937  0.06993997  0.00047249
 108320 1.10  0.07569078  0.06995207  0.00047176
 108330 1.10  0.05057739  0.06992743  0.00047112
 108340 1.10  0.04499844  0.06989332  0.00047051
 108350 1.10  0.04132760  0.06986125  0.00046989
 108360 1.10  0.03757008  0.06981779  0.00046935
 108370 1.10  0.05397578  0.06978821  0.00046873
 108380 1.10  0.02784830  0.06972717  0.00046841
 108390 1.10  0.05335858  0.06968133  0.00046795
 108400 1.10  0.04386393  0.06963816  0.00046743
 108410 1.10  0.06447221  0.06960703  0.00046681
 108420 1.10  0.07379819  0.06960442  0.00046609
 108430 1.10  0.02075907  0.06956927  0.00046556
 108440 1.10  0.01314775  0.06948359  0.00046563
 108450 1.10  0.01825077  0.06942476  0.00046529
 108460 1.10  0.04325087  0.06934409  0.00046531
 108470 1.10  0.03093792  0.06926961  0.00046521
 108480 1.10  0.03921859  0.06922875  0.00046468
 108490 1.10  0.04335768  0.06918980  0.00046414
 108500 1.10  0.04458413  0.06915433  0.00046357
 108510 1.10  0.01394394  0.06908906  0.00046333
 108520 1.10  0.04627769  0.06901522  0.00046327
 108530 1.10  0.02436680  0.06897237  0.00046278
 108540 1.10  0.04730003  0.06891812  0.00046240
 108550 1.10  0.06235418  0.06890314  0.00046173
 108560 1.10  0.09755948  0.06892791  0.00046111
 108570 1.10  0.06875905  0.06894252  0.00046045
 108580 1.10  0.06638409  0.06895738  0.00045980
 108590 1.10  0.04092931  0.06892942  0.00045919
 108600 1.10  0.02827235  0.06887294  0.00045885
 108610 1.10  0.04786176  0.06882864  0.00045838
 108620 1.10  0.04722805  0.06879819  0.00045780
 108630 1.10  0.02031798  0.06873898  0.00045751
 108640 1.10  0.02643996  0.06866805  0.00045737
 108650 1.10  0.00531034  0.06858017  0.00045753
 108660 1.10  0.02425648  0.06850062  0.00045755
 108670 1.10  0.04801196  0.06844911  0.00045718
 108680 1.10  0.04057877  0.06840193  0.00045675
 108690 1.10  0.03519037  0.06835341  0.00045633
 108700 1.10  0.02461655  0.06829765  0.00045599
 108710 1.10  0.01923329  0.06822553  0.00045589
 108720 1.10  0.01192207  0.06814375  0.00045595
 108730 1.10  0.03032164  0.06808328  0.00045567
 108740 1.10  0.03096597  0.06802027  0.00045545
 108750 1.10  0.03884796  0.06796682  0.00045509
 108760 1.10  0.03224531  0.06793200  0.00045457
 108770 1.10  0.07552494  0.06790823  0.00045403
 108780 1.10  0.10299033  0.06793484  0.00045346
 108790 1.10  0.05813486  0.06794832  0.00045284
 108800 1.10  0.07066732  0.06793600  0.00045221
 108810 1.10  0.03126723  0.06791388  0.00045165
 108820 1.10  0.01031216  0.06785204  0.00045142
 108830 1.10  0.02946154  0.06778406  0.00045128
 108840 1.10  0.06345156  0.06774750  0.00045082
 108850 1.10  0.04631896  0.06772811  0.00045021
 108860 1.10  0.08023130  0.06773125  0.00044958
 108870 1.10  0.09275108  0.06776071  0.00044904
 108880 1.10  0.10879494  0.06782089  0.00044880
 108890 1.10  0.08908000  0.06785285  0.00044827
 108900 1.10  0.08376520  0.06789033  0.00044778
 108910 1.10  0.08508934  0.06790265  0.00044716
 108920 1.10  0.06514685  0.06790543  0.00044653
 108930 1.10  0.05824247  0.06789229  0.00044591
 108940 1.10  0.05930900  0.06788719  0.00044529
 108950 1.10  0.04023087  0.06785486  0.00044479
 108960 1.10  0.02930481  0.06782456  0.00044428
 108970 1.10  0.04873009  0.06777947  0.00044390
 108980 1.10  0.04220722  0.06774535  0.00044341
 108990 1.10  0.03448485  0.06772214  0.00044285
 109000 1.10  0.07941437  0.06771694  0.00044225
 109010 1.10  0.08001351  0.06774039  0.00044169
 109020 1.10  0.05986620  0.06774530  0.00044108
 109030 1.10  0.05845478  0.06772433  0.00044050
 109040 1.10  0.05064628  0.06771102  0.00043991
 109050 1.10  0.02683217  0.06766697  0.00043952
 109060 1.10  0.02781552  0.06760931  0.00043928
 109070 1.10  0.03943404  0.06755980  0.00043894
 109080 1.10  0.02401342  0.06750435  0.00043868
 109090 1.10  0.02240109  0.06743124  0.00043868
 109100 1.10  0.03379066  0.06737112  0.00043847
 109110 1.10  0.07181621  0.06735253  0.00043792
 109120 1.10  0.07498935  0.06736775  0.00043734
 109130 1.10  0.06203911  0.06736183  0.00043673
 109140 1.10  0.09606990  0.06738356  0.00043619
 109150 1.10  0.09158894  0.06741008  0.00043568
 109160 1.10  0.09841324  0.06744155  0.00043520
 109170 1.10  0.06823068  0.06745968  0.00043466
 109180 1.10  0.06027538  0.06745979  0.00043406
 109190 1.10  0.02627465  0.06741831  0.00043368
 109200 1.10  0.01960160  0.06734246  0.00043375
 109210 1.10  0.02329177  0.06727521  0.00043367
 109220 1.10  0.04262535  0.06722319  0.00043341
 109230 1.10  0.02656410  0.06719694  0.00043292
 109240 1.10  0.02804190  0.06714142  0.00043268
 109250 1.10  0.03718703  0.06707947  0.00043255
 109260 1.10  0.03643333  0.06704051  0.00043213
 109270 1.10  0.01644657  0.06697810  0.00043200
 109280 1.10  0.01751658  0.06691349  0.00043189
 109290 1.10  0.01270935  0.06683443  0.00043203
 109300 1.10  0.02279413  0.06676546  0.00043199
 109310 1.10  0.01248726  0.06669166  0.00043204
 109320 1.10  0.05344970  0.06664635  0.00043173
 109330 1.10  0.07314609  0.06664387  0.00043115
 109340 1.10  0.03619787  0.06662019  0.00043064
 109350 1.10  0.06599328  0.06660613  0.00043012
 109360 1.10  0.03980967  0.06658970  0.00042959
 109370 1.10  0.06985053  0.06656963  0.00042906
 109380 1.10  0.10982718  0.06660585  0.00042868
 109390 1.10  0.13190375  0.06668190  0.00042880
 109400 1.10  0.14650940  0.06677094  0.00042916
 109410 1.10  0.15656054  0.06687960  0.00042998
 109420 1.10  0.15205887  0.06700962  0.00043137
 109430 1.10  0.13140615  0.06712302  0.00043229
 109440 1.10  0.16002317  0.06724716  0.00043353
 109450 1.10  0.15936057  0.06738131  0.00043503
 109460 1.10  0.15984665  0.06750724  0.00043628
 109470 1.10  0.15287001  0.06762686  0.00043734
 109480 1.10  0.16453068  0.06774670  0.00043840
 109490 1.10  0.14957054  0.06786850  0.00043950
 109500 1.10  0.17180437  0.06798163  0.00044039
 109510 1.10  0.17296306  0.06812208  0.00044204
 109520 1.10  0.16669286  0.06824633  0.00044320
 109530 1.10  0.10793463  0.06832917  0.00044345
 109540 1.10  0.08662620  0.06837280  0.00044309
 109550 1.10  0.11503073  0.06842455  0.00044283
 109560 1.10  0.10136222  0.06847707  0.00044256
 109570 1.10  0.08458605  0.06849966  0.00044205
 109580 1.10  0.08122929  0.06851446  0.00044150
 109590 1.10  0.09577741  0.06853626  0.00044098
 109600 1.10  0.10452962  0.06858043  0.00044062
 109610 1.10  0.09613463  0.06862971  0.00044033
 109620 1.10  0.05589028  0.06863754  0.00043982
 109630 1.10  0.06892941  0.06863567  0.00043925
 109640 1.10  0.04424207  0.06862568  0.00043870
 109650 1.10  0.06010641  0.06860376  0.00043820
 109660 1.10  0.08101763  0.06860511  0.00043764
 109670 1.10  0.06833249  0.06861708  0.00043712
 109680 1.10  0.07912536  0.06862990  0.00043657
 109690 1.10  0.05929646  0.06862783  0.00043602
 109700 1.10  0.05489289  0.06861094  0.00043549
 109710 1.10  0.04827711  0.06858692  0.00043499
 109720 1.10  0.06619475  0.06856731  0.00043448
 109730 1.10  0.10513580  0.06858664  0.00043399
 109740 1.10  0.08630994  0.06860859  0.00043349
 109750 1.10  0.09566283  0.06862183  0.00043296
 109760 1.10  0.09063238  0.06865911  0.00043257
 109770 1.10  0.09735089  0.06868636  0.00043211
 109780 1.10  0.11775060  0.06873887  0.00043187
 109790 1.10  0.09813643  0.06877628  0.00043149
 109800 1.10  0.07647108  0.06879171  0.00043099
 109810 1.10  0.08854387  0.06879991  0.00043045
 109820 1.10  0.09055230  0.06882860  0.00043000
 109830 1.10  0.13179339  0.06889201  0.00042995
 109840 1.10  0.10083803  0.06894988  0.00042981
 109850 1.10  0.09319099  0.06897253  0.00042933
 109860 1.10  0.10391337  0.06901419  0.00042899
 109870 1.10  0.10638372  0.06907068  0.00042882
 109880 1.10  0.09212380  0.06909737  0.00042837
 109890 1.10  0.07283090  0.06910215  0.00042783
 109900 1.10  0.07325866  0.06910433  0.00042730
 109910 1.10  0.04889841  0.06909107  0.00042679
 109920 1.10  0.04046222  0.06906068  0.00042638
 109930 1.10  0.05665344  0.06903184  0.00042595
 109940 1.10  0.04975688  0.06901223  0.00042546
 109950 1.10  0.01742700  0.06896489  0.00042521
 109960 1.10  0.00761977  0.06889285  0.00042529
 109970 1.10  0.00705506  0.06882278  0.00042534
 109980 1.10  0.01758724  0.06874664  0.00042549
 109990 1.10  0.02082874  0.06868783  0.00042537
 110000 1.10  0.02693232  0.06863415  0.00042519

 112000 1.11  0.06681113  0.06681113  0.00000000
 112010 1.11  0.04007024  0.05810119  0.00282933
 112020 1.11  0.08150451  0.06024532  0.00276979
 112030 1.11  0.08182845  0.06743689  0.00268988
 112040 1.11  0.06363007  0.06969642  0.00220903
 112050 1.11  0.06820771  0.06918120  0.00181957
 112060 1.11  0.06049618  0.06894452  0.00154950
 112070 1.11  0.06187792  0.06853795  0.00135684
 112080 1.11  0.04575274  0.06688376  0.00135358
 112090 1.11  0.05063436  0.06465707  0.00138604
 112100 1.11  0.05933533  0.06305794  0.00135280
 112110 1.11  0.05162440  0.06290596  0.00124383
 112120 1.11  0.03593027  0.06190942  0.00119720
 112130 1.11  0.05236337  0.06098479  0.00114425
 112140 1.11  0.05473825  0.06080246  0.00108308
 112150 1.11  0.04997698  0.05930432  0.00112628
 112160 1.11  0.08133503  0.05969349  0.00109167
 112170 1.11  0.06673930  0.06041558  0.00105403
 112180 1.11  0.06978458  0.06052060  0.00100037
 112190 1.11  0.05427592  0.06036200  0.00095264
 112200 1.11  0.08643948  0.06074227  0.00092557
 112210 1.11  0.06967099  0.06158548  0.00092519
 112220 1.11  0.10502002  0.06251082  0.00094488
 112230 1.11  0.13230742  0.06523688  0.00124773
 112240 1.11  0.11555239  0.06773163  0.00142618
 112250 1.11  0.12203435  0.06959984  0.00148785
 112260 1.11  0.08739399  0.07018478  0.00145161
 112270 1.11  0.07312890  0.07071223  0.00141108
 112280 1.11  0.06329719  0.07043680  0.00136426
 112290 1.11  0.05217481  0.07026913  0.00132039
 112300 1.11  0.05753227  0.06989180  0.00128308
 112310 1.11  0.10059095  0.07034401  0.00126154
 112320 1.11  0.09654482  0.07122710  0.00125366
 112330 1.11  0.06643461  0.07148452  0.00122047
 112340 1.11  0.06857862  0.07126635  0.00118724
 112350 1.11  0.07385450  0.07108306  0.00115606
 112360 1.11  0.08532511  0.07090556  0.00112882
 112370 1.11  0.09410431  0.07126954  0.00110539
 112380 1.11  0.05890645  0.07147711  0.00108337
 112390 1.11  0.05665082  0.07121323  0.00106011
 112400 1.11  0.07507451  0.07107121  0.00103589
 112410 1.11  0.02462722  0.07042993  0.00103570
 112420 1.11  0.03260440  0.06925895  0.00107626
 112430 1.11  0.01282232  0.06829690  0.00109685
 112440 1.11  0.03294927  0.06724656  0.00112176
 112450 1.11  0.05318239  0.06668763  0.00111245
 112460 1.11  0.07854485  0.06665304  0.00108993
 112470 1.11  0.11076021  0.06744390  0.00109860
 112480 1.11  0.12651928  0.06832276  0.00111154
 112490 1.11  0.13027557  0.06944446  0.00114480
 112500 1.11  0.11005068  0.07033104  0.00115650
 112510 1.11  0.10629917  0.07097922  0.00115302
 112520 1.11  0.11305702  0.07172469  0.00115529
 112530 1.11  0.11150475  0.07253361  0.00116188
 112540 1.11  0.08776107  0.07310024  0.00115573
 112550 1.11  0.10236695  0.07350407  0.00114222
 112560 1.11  0.10990774  0.07403150  0.00113414
 112570 1.11  0.10069809  0.07472940  0.00113670
 112580 1.11  0.11721043  0.07553113  0.00114633
 112590 1.11  0.10479637  0.07619119  0.00114631
 112600 1.11  0.12830513  0.07678596  0.00114403
 112610 1.11  0.12682705  0.07756392  0.00115186
 112620 1.11  0.11842833  0.07824238  0.00115384
 112630 1.11  0.13795030  0.07902893  0.00116244
 112640 1.11  0.14005826  0.07982850  0.00117198
 112650 1.11  0.15487676  0.08093685  0.00120559
 112660 1.11  0.15756447  0.08209983  0.00124240
 112670 1.11  0.14261947  0.08309867  0.00126369
 112680 1.11  0.13527771  0.08399431  0.00127698
 112690 1.11  0.15094239  0.08476627  0.00128201
 112700 1.11  0.14693409  0.08585042  0.00130927
 112710 1.11  0.10598889  0.08642508  0.00130419
 112720 1.11  0.13774947  0.08686049  0.00129389
 112730 1.11  0.13604500  0.08764968  0.00130064
 112740 1.11  0.11570595  0.08814040  0.00129280
 112750 1.11  0.11795492  0.08848550  0.00128040
 112760 1.11  0.13209050  0.08897582  0.00127347
 112770 1.11  0.09678502  0.08922990  0.00126023
 112780 1.11  0.09387939  0.08915992  0.00124462
 112790 1.11  0.06764142  0.08897730  0.00123035
 112800 1.11  0.10241807  0.08896690  0.00121600
 112810 1.11  0.12140359  0.08933799  0.00120679
 112820 1.11  0.12732066  0.08986015  0.00120368
 112830 1.11  0.06370623  0.08998902  0.00119218
 112840 1.11  0.04299248  0.08956499  0.00118565
 112850 1.11  0.04962947  0.08910556  0.00118064
 112860 1.11  0.04576636  0.08856807  0.00117926
 112870 1.11  0.03747738  0.08804673  0.00117725
 112880 1.11  0.04223926  0.08757852  0.00117329
 112890 1.11  0.02769254  0.08692314  0.00117852
 112900 1.11  0.03438194  0.08629954  0.00118202
 112910 1.11  0.03704757  0.08574564  0.00118199
 112920 1.11  0.06527469  0.08543978  0.00117364
 112930 1.11  0.08267229  0.08541909  0.00116117
 112940 1.11  0.07285139  0.08536526  0.00114916
 112950 1.11  0.09216427  0.08530010  0.00113749
 112960 1.11  0.08156641  0.08526935  0.00112575
 112970 1.11  0.09090259  0.08528206  0.00111458
 112980 1.11  0.08270932  0.08521161  0.00110367
 112990 1.11  0.05663618  0.08498719  0.00109489
 113000 1.11  0.05995208  0.08468040  0.00108841
 113010 1.11  0.07147714  0.08457780  0.00107817
 113020 1.11  0.05956667  0.08433146  0.00107047
 113030 1.11  0.03182279  0.08388520  0.00106965
 113040 1.11  0.04108531  0.08351782  0.00106583
 113050 1.11  0.07295093  0.08329524  0.00105857
 113060 1.11  0.05552999  0.08315659  0.00104977
 113070 1.11  0.04588604  0.08283151  0.00104518
 113080 1.11  0.00962843  0.08235043  0.00104688
 113090 1.11  0.00869714  0.08170214  0.00105723
 113100 1.11  0.01418333  0.08110769  0.00106424
 113110 1.11  0.01938423  0.08050447  0.00107173
 113120 1.11  0.04084170  0.08004623  0.00107216
 113130 1.11  0.03775145  0.07957130  0.00107333
 113140 1.11  0.06496775  0.07947144  0.00106490
 113150 1.11  0.06921040  0.07941531  0.00105588
 113160 1.11  0.07726993  0.07936739  0.00104696
 113170 1.11  0.05281518  0.07924717  0.00103903
 113180 1.11  0.06884328  0.07916086  0.00103069
 113190 1.11  0.01892169  0.07868913  0.00103349
 113200 1.11  0.04112604  0.07832158  0.00103154
 113210 1.11  0.04669015  0.07799293  0.00102836
 113220 1.11  0.03975963  0.07770694  0.00102411
 113230 1.11  0.06548371  0.07742669  0.00101999
 113240 1.11  0.05119763  0.07732676  0.00101253
 113250 1.11  0.04853437  0.07711513  0.00100667
 113260 1.11  0.03592254  0.07679889  0.00100374
 113270 1.11  0.04392702  0.07654812  0.00099904
 113280 1.11  0.06005177  0.07638477  0.00099269
 113290 1.11  0.07377633  0.07634289  0.00098510
 113300 1.11  0.07912306  0.07631866  0.00097774
