# ib - T - <E>b - <E> - sigma_E
  46810 0.90 -1.56128453 -1.45271980  0.00157754
  46820 0.90 -1.57815887 -1.45281378  0.00157567
  46830 0.90 -1.40619504 -1.45302820  0.00157553
  46840 0.90 -1.45360895 -1.45298142  0.00157274
  46850 0.90 -1.54244469 -1.45312450  0.00157055
  46860 0.90 -1.30469689 -1.45305655  0.00156818
  46870 0.90 -1.40610559 -1.45284849  0.00156804
  46880 0.90 -1.40888254 -1.45286116  0.00156545
  46890 0.90 -1.22417768 -1.45296619  0.00156425
  46900 0.90 -1.47159638 -1.45295957  0.00156347
  46910 0.90 -1.42102429 -1.45288816  0.00156093
  46920 0.90 -1.24700027 -1.45274893  0.00155954
  46930 0.90 -1.51270566 -1.45253009  0.00155933
  46940 0.90 -1.62077119 -1.45266466  0.00155753
  46950 0.90 -1.45412311 -1.45274766  0.00155549
  46960 0.90 -1.44478381 -1.45276459  0.00155299
  46970 0.90 -1.35156325 -1.45276633  0.00155072
  46980 0.90 -1.64174532 -1.45278849  0.00154865
  46990 0.90 -1.48350148 -1.45279990  0.00154677
  47000 0.90 -1.42588722 -1.45288529  0.00154423
  47010 0.90 -1.41087447 -1.45291914  0.00154183
  47020 0.90 -1.60990766 -1.45312136  0.00154057
  47030 0.90 -1.48801257 -1.45327215  0.00153974
  47040 0.90 -1.44850926 -1.45332676  0.00153753
  47050 0.90 -1.60761545 -1.45342749  0.00153551
  47060 0.90 -1.52857042 -1.45351870  0.00153410
  47070 0.90 -1.49217637 -1.45342094  0.00153183
  47080 0.90 -1.47367102 -1.45343811  0.00152958
  47090 0.90 -1.58338868 -1.45344684  0.00152787
  47100 0.90 -1.40362188 -1.45351805  0.00152572
  47110 0.90 -1.64298770 -1.45359136  0.00152464
  47120 0.90 -1.52409086 -1.45380569  0.00152445
  47130 0.90 -1.35394849 -1.45381157  0.00152226
  47140 0.90 -1.36498784 -1.45377844  0.00152051
  47150 0.90 -1.21616914 -1.45367647  0.00151901
  47160 0.90 -1.52965716 -1.45373650  0.00151697
  47170 0.90 -1.62290877 -1.45384799  0.00151489
  47180 0.90 -1.38184494 -1.45400687  0.00151432
  47190 0.90 -1.46779249 -1.45385662  0.00151433
  47200 0.90 -1.44755588 -1.45376218  0.00151229
  47210 0.90 -1.39690072 -1.45383385  0.00151036
  47220 0.90 -1.59981184 -1.45382406  0.00150891
  47230 0.90 -1.29167341 -1.45381726  0.00150729
  47240 0.90 -1.55253462 -1.45376698  0.00150541
  47250 0.90 -1.35107271 -1.45348911  0.00150609
  47260 0.90 -1.48881509 -1.45347911  0.00150414
  47270 0.90 -1.57444964 -1.45355581  0.00150255
  47280 0.90 -1.50438744 -1.45365404  0.00150090
  47290 0.90 -1.43002088 -1.45365088  0.00149846
  47300 0.90 -1.54193594 -1.45350228  0.00149786
  47310 0.90 -1.35996569 -1.45356556  0.00149570
  47320 0.90 -1.55241972 -1.45355942  0.00149314
  47330 0.90 -1.54355519 -1.45355956  0.00149134
  47340 0.90 -1.53833333 -1.45359891  0.00148896
  47350 0.90 -1.41068800 -1.45363541  0.00148685
  47360 0.90 -1.50610385 -1.45365463  0.00148446
  47370 0.90 -1.57221511 -1.45376753  0.00148266
  47380 0.90 -1.27456129 -1.45389623  0.00148288
  47390 0.90 -1.27800891 -1.45374476  0.00148173
  47400 0.90 -1.49209541 -1.45378453  0.00147952
  47410 0.90 -1.57757756 -1.45381038  0.00147746
  47420 0.90 -1.60514238 -1.45383942  0.00147556
  47430 0.90 -1.39551515 -1.45389159  0.00147354
  47440 0.90 -1.17961814 -1.45383911  0.00147227
  47450 0.90 -1.32909057 -1.45379872  0.00147066
  47460 0.90 -1.48209235 -1.45387794  0.00146882
  47470 0.90 -1.43087068 -1.45384537  0.00146657
  47480 0.90 -1.49946730 -1.45393190  0.00146462
  47490 0.90 -1.53826744 -1.45396420  0.00146263
  47500 0.90 -1.49387064 -1.45400638  0.00146117
  47510 0.90 -1.46215545 -1.45379467  0.00146206
  47520 0.90 -1.37034679 -1.45383750  0.00146027
  47530 0.90 -1.18979440 -1.45376882  0.00145864
  47540 0.90 -1.43788462 -1.45367056  0.00145727
  47550 0.90 -1.40575015 -1.45369279  0.00145543
  47560 0.90 -1.30647320 -1.45369955  0.00145397
  47570 0.90 -1.39175017 -1.45379933  0.00145216
  47580 0.90 -1.48109347 -1.45381685  0.00145035
  47590 0.90 -1.33545623 -1.45384007  0.00144823
  47600 0.90 -1.50181883 -1.45390853  0.00144651
  47610 0.90 -1.54317513 -1.45387010  0.00144471
  47620 0.90 -1.66711312 -1.45397089  0.00144401
  47630 0.90 -1.51192187 -1.45397687  0.00144173
  47640 0.90 -1.56205713 -1.45408677  0.00144036
  47650 0.90 -1.53073968 -1.45421009  0.00143901
  47660 0.90 -1.41120731 -1.45409303  0.00143820
  47670 0.90 -1.43520996 -1.45415173  0.00143639
  47680 0.90 -1.50972013 -1.45410893  0.00143463
  47690 0.90 -1.58914362 -1.45424606  0.00143305
  47700 0.90 -1.18350847 -1.45416774  0.00143282
  47710 0.90 -1.51528714 -1.45429434  0.00143158
  47720 0.90 -1.50404842 -1.45431215  0.00142944
  47730 0.90 -1.60657081 -1.45433971  0.00142902
  47740 0.90 -1.48481118 -1.45434680  0.00142714
  47750 0.90 -1.45038365 -1.45436076  0.00142561
  47760 0.90 -1.55102345 -1.45450476  0.00142444
  47770 0.90 -1.46253908 -1.45460803  0.00142260
  47780 0.90 -1.45794062 -1.45472959  0.00142119
  47790 0.90 -1.57622885 -1.45474028  0.00142002
  47800 0.90 -1.33812127 -1.45466025  0.00141987
  47810 0.90 -1.49182306 -1.45473111  0.00141785
  47820 0.90 -1.42064056 -1.45486919  0.00141668
  47830 0.90 -1.59088000 -1.45495543  0.00141497
  47840 0.90 -1.48338100 -1.45495695  0.00141360
  47850 0.90 -1.49711355 -1.45506482  0.00141218
  47860 0.90 -1.67102183 -1.45520191  0.00141104
  47870 0.90 -1.42872911 -1.45527229  0.00140935
  47880 0.90 -1.44869827 -1.45538248  0.00140778
  47890 0.90 -1.39688385 -1.45531155  0.00140676
  47900 0.90 -1.55073136 -1.45530823  0.00140560
  47910 0.90 -1.49729576 -1.45532398  0.00140373
  47920 0.90 -1.45542213 -1.45519990  0.00140304
  47930 0.90 -1.22040340 -1.45494642  0.00140400
  47940 0.90 -1.51343327 -1.45501614  0.00140235
  47950 0.90 -1.28577712 -1.45502651  0.00140051
  47960 0.90 -1.38859306 -1.45492503  0.00139894
  47970 0.90 -1.47512893 -1.45501945  0.00139728
  47980 0.90 -1.48063790 -1.45493026  0.00139555
  47990 0.90 -1.44098252 -1.45478545  0.00139440
  48000 0.90 -1.61327071 -1.45479358  0.00139287
  48010 0.90 -1.37329614 -1.45477089  0.00139119
  48020 0.90 -1.65779336 -1.45487095  0.00138976
  48030 0.90 -1.47993080 -1.45484142  0.00138886
  48040 0.90 -1.53746741 -1.45495349  0.00138716
  48050 0.90 -1.37649751 -1.45484404  0.00138562
  48060 0.90 -1.30803590 -1.45468180  0.00138546
  48070 0.90 -1.43758994 -1.45459009  0.00138384
  48080 0.90 -1.55587021 -1.45455587  0.00138317
  48090 0.90 -1.61024619 -1.45456767  0.00138174
  48100 0.90 -1.48838495 -1.45463877  0.00138079
  48110 0.90 -1.47671178 -1.45468777  0.00137961
  48120 0.90 -1.50706059 -1.45480546  0.00137848
  48130 0.90 -1.36378852 -1.45477562  0.00137703
  48140 0.90 -1.28709965 -1.45447428  0.00137875
  48150 0.90 -1.42697034 -1.45435905  0.00137825
  48160 0.90 -1.56469094 -1.45454107  0.00137770
  48170 0.90 -1.47747449 -1.45460155  0.00137626
  48180 0.90 -1.59559117 -1.45456820  0.00137466
  48190 0.90 -1.37413573 -1.45456171  0.00137287
  48200 0.90 -1.37770405 -1.45456687  0.00137161
  48210 0.90 -1.33245965 -1.45444930  0.00137066
  48220 0.90 -1.50721125 -1.45423145  0.00137101
  48230 0.90 -1.44152028 -1.45428622  0.00136927
  48240 0.90 -1.57665249 -1.45412774  0.00136884
  48250 0.90 -1.50138634 -1.45407651  0.00136771
  48260 0.90 -1.53131742 -1.45409015  0.00136597
  48270 0.90 -1.53686265 -1.45416406  0.00136426
  48280 0.90 -1.55807846 -1.45423315  0.00136260
  48290 0.90 -1.38844195 -1.45420210  0.00136160
  48300 0.90 -1.63621904 -1.45431299  0.00136047
  48310 0.90 -1.33020577 -1.45418609  0.00135986
  48320 0.90 -1.50783338 -1.45408006  0.00135937
  48330 0.90 -1.40811690 -1.45410269  0.00135768
  48340 0.90 -1.51956507 -1.45417762  0.00135625
  48350 0.90 -1.49311907 -1.45429096  0.00135475
  48360 0.90 -1.43199118 -1.45431252  0.00135324
  48370 0.90 -1.60882661 -1.45428618  0.00135204
  48380 0.90 -1.53001694 -1.45444640  0.00135128
  48390 0.90 -1.25020868 -1.45440842  0.00135020
  48400 0.90 -1.37071174 -1.45435533  0.00134857
  48410 0.90 -1.46214645 -1.45441827  0.00134716
  48420 0.90 -1.61645558 -1.45448985  0.00134571
  48430 0.90 -1.39925431 -1.45450918  0.00134420
  48440 0.90 -1.38683242 -1.45452876  0.00134332
  48450 0.90 -1.43511111 -1.45454658  0.00134166
  48460 0.90 -1.36098134 -1.45452948  0.00133993
  48470 0.90 -1.45203345 -1.45449753  0.00133816
  48480 0.90 -1.50076313 -1.45448893  0.00133629
  48490 0.90 -1.42394625 -1.45459031  0.00133490
  48500 0.90 -1.51303063 -1.45466791  0.00133408
  48510 0.90 -1.51278401 -1.45473687  0.00133316
  48520 0.90 -1.56855281 -1.45470082  0.00133175
  48530 0.90 -1.32519191 -1.45474517  0.00133101
  48540 0.90 -1.27215294 -1.45468134  0.00133072
  48550 0.90 -1.46138397 -1.45475197  0.00132962
  48560 0.90 -1.48920048 -1.45479757  0.00132810
  48570 0.90 -1.63190726 -1.45485859  0.00132678
  48580 0.90 -1.51265745 -1.45494206  0.00132537
  48590 0.90 -1.59593612 -1.45500082  0.00132402
  48600 0.90 -1.43825012 -1.45505902  0.00132253
  48610 0.90 -1.51040737 -1.45508990  0.00132108
  48620 0.90 -1.48702443 -1.45511406  0.00131964
  48630 0.90 -1.56621094 -1.45524985  0.00131855
  48640 0.90 -1.41906723 -1.45521836  0.00131685
  48650 0.90 -1.27955959 -1.45511339  0.00131580
  48660 0.90 -1.34392976 -1.45506110  0.00131443
  48670 0.90 -1.47021836 -1.45512963  0.00131343
  48680 0.90 -1.52514853 -1.45522923  0.00131212
  48690 0.90 -1.45692383 -1.45522611  0.00131043
  48700 0.90 -1.40992522 -1.45517012  0.00130947
  48710 0.90 -1.25632210 -1.45513882  0.00130860
  48720 0.90 -1.42037162 -1.45507235  0.00130732
  48730 0.90 -1.43299772 -1.45501937  0.00130607
  48740 0.90 -1.61383754 -1.45503465  0.00130481
  48750 0.90 -1.33088087 -1.45503518  0.00130390
  48760 0.90 -1.33398708 -1.45492327  0.00130339
  48770 0.90 -1.22078320 -1.45488976  0.00130255
  48780 0.90 -1.43050598 -1.45488326  0.00130101
  48790 0.90 -1.36823148 -1.45480173  0.00130140
  48800 0.90 -1.19476679 -1.45461303  0.00130170
  48810 0.90 -1.56670755 -1.45448977  0.00130143
  48820 0.90 -1.56115083 -1.45457049  0.00129993
  48830 0.90 -1.43929348 -1.45451708  0.00129866
  48840 0.90 -1.41451810 -1.45456613  0.00129744
  48850 0.90 -1.52595158 -1.45458186  0.00129573
  48860 0.90 -1.37841743 -1.45463721  0.00129493
  48870 0.90 -1.64094246 -1.45472274  0.00129387
  48880 0.90 -1.34509762 -1.45469799  0.00129274
  48890 0.90 -1.55677338 -1.45474526  0.00129129
  48900 0.90 -1.55035761 -1.45478154  0.00129018
  48910 0.90 -1.48384791 -1.45479024  0.00128892
  48920 0.90 -1.33837424 -1.45480875  0.00128742
  48930 0.90 -1.59230206 -1.45487856  0.00128648
  48940 0.90 -1.56403161 -1.45495925  0.00128552
  48950 0.90 -1.63548490 -1.45505670  0.00128418
  48960 0.90 -1.50258215 -1.45515592  0.00128289
  48970 0.90 -1.51502366 -1.45513866  0.00128144
  48980 0.90 -1.17966567 -1.45504616  0.00128168
  48990 0.90 -1.50489876 -1.45510136  0.00128028
  49000 0.90 -1.49762089 -1.45511087  0.00127892
  49010 0.90 -1.50435659 -1.45508145  0.00127742
  49020 0.90 -1.42778273 -1.45504102  0.00127636
  49030 0.90 -1.56808114 -1.45515340  0.00127539
  49040 0.90 -1.44900379 -1.45500856  0.00127471
  49050 0.90 -1.46103417 -1.45509077  0.00127418
  49060 0.90 -1.48625490 -1.45524290  0.00127406
  49070 0.90 -1.55383985 -1.45527808  0.00127297
  49080 0.90 -1.60827747 -1.45542289  0.00127215
  49090 0.90 -1.26665012 -1.45540345  0.00127178
  49100 0.90 -1.46500801 -1.45543023  0.00127046
  49110 0.90 -1.46703754 -1.45540402  0.00126928
  49120 0.90 -1.58097868 -1.45556600  0.00126873
  49130 0.90 -1.67733572 -1.45554511  0.00126803
  49140 0.90 -1.45449810 -1.45544315  0.00126728
  49150 0.90 -1.66772173 -1.45551494  0.00126629
  49160 0.90 -1.47190708 -1.45559586  0.00126487
  49170 0.90 -1.42403909 -1.45561286  0.00126379
  49180 0.90 -1.49328710 -1.45569712  0.00126285
  49190 0.90 -1.23213098 -1.45574924  0.00126245
  49200 0.90 -1.33879448 -1.45571549  0.00126137
  49210 0.90 -1.32134889 -1.45568028  0.00126135
  49220 0.90 -1.45515663 -1.45570328  0.00126065
  49230 0.90 -1.68965186 -1.45575389  0.00125984
  49240 0.90 -1.59344312 -1.45578169  0.00125871
  49250 0.90 -1.36845491 -1.45569441  0.00125836
  49260 0.90 -1.49455607 -1.45572515  0.00125693
  49270 0.90 -1.40486881 -1.45582304  0.00125588
  49280 0.90 -1.38590256 -1.45588251  0.00125482
  49290 0.90 -1.39355630 -1.45579206  0.00125401
  49300 0.90 -1.44103790 -1.45571992  0.00125293
  49310 0.90 -1.56767152 -1.45576480  0.00125157
  49320 0.90 -1.59014204 -1.45585497  0.00125025
  49330 0.90 -1.45993382 -1.45583641  0.00124932
  49340 0.90 -1.63986759 -1.45589229  0.00124867
  49350 0.90 -1.50753018 -1.45593972  0.00124737
  49360 0.90 -1.56270902 -1.45588165  0.00124704
  49370 0.90 -1.46593242 -1.45597092  0.00124616
  49380 0.90 -1.42773242 -1.45581462  0.00124646
  49390 0.90 -1.57977708 -1.45587564  0.00124540
  49400 0.90 -1.55904960 -1.45595537  0.00124415
  49410 0.90 -1.52187799 -1.45596108  0.00124308
  49420 0.90 -1.54096569 -1.45586050  0.00124283
  49430 0.90 -1.54200857 -1.45586620  0.00124162
  49440 0.90 -1.31138032 -1.45572586  0.00124134
  49450 0.90 -1.53409617 -1.45569201  0.00124024
  49460 0.90 -1.25020833 -1.45574676  0.00123970
  49470 0.90 -1.43129876 -1.45572205  0.00123898
  49480 0.90 -1.35827179 -1.45573668  0.00123797
  49490 0.90 -1.36211201 -1.45568109  0.00123698
  49500 0.90 -1.40741182 -1.45568016  0.00123574
  49510 0.90 -1.50030359 -1.45579359  0.00123493
  49520 0.90 -1.57716052 -1.45577024  0.00123367
  49530 0.90 -1.49375634 -1.45586896  0.00123282
  49540 0.90 -1.36090375 -1.45576924  0.00123193
  49550 0.90 -1.45053880 -1.45575725  0.00123085
  49560 0.90 -1.42300197 -1.45571822  0.00122954
  49570 0.90 -1.52041781 -1.45582018  0.00122858
  49580 0.90 -1.55365774 -1.45591245  0.00122762
  49590 0.90 -1.47941432 -1.45587361  0.00122628
  49600 0.90 -1.42750297 -1.45586509  0.00122491
  49610 0.90 -1.57138155 -1.45595215  0.00122388
  49620 0.90 -1.41663233 -1.45599170  0.00122282
  49630 0.90 -1.46024615 -1.45597311  0.00122166
  49640 0.90 -1.38534026 -1.45582843  0.00122152
  49650 0.90 -1.45937513 -1.45587227  0.00122023
  49660 0.90 -1.42418020 -1.45581286  0.00121936
  49670 0.90 -1.45667253 -1.45590616  0.00121860
  49680 0.90 -1.52959319 -1.45582054  0.00121827
  49690 0.90 -1.56685659 -1.45590505  0.00121726
  49700 0.90 -1.53135984 -1.45597598  0.00121637
  49710 0.90 -1.33796055 -1.45593662  0.00121505
  49720 0.90 -1.39982899 -1.45594511  0.00121376
  49730 0.90 -1.61202742 -1.45591349  0.00121278
  49740 0.90 -1.54223109 -1.45595115  0.00121195
  49750 0.90 -1.46208743 -1.45590109  0.00121101
  49760 0.90 -1.50239166 -1.45593636  0.00121004
  49770 0.90 -1.67776320 -1.45601175  0.00120924
  49780 0.90 -1.54782216 -1.45596029  0.00120879
  49790 0.90 -1.40609998 -1.45594748  0.00120771
  49800 0.90 -1.61980021 -1.45592530  0.00120697
  49810 0.90 -1.44357699 -1.45604758  0.00120665
  49820 0.90 -1.37592730 -1.45605553  0.00120524
  49830 0.90 -1.44259547 -1.45599216  0.00120436
  49840 0.90 -1.40892425 -1.45601438  0.00120328
  49850 0.90 -1.47514650 -1.45600846  0.00120203
  49860 0.90 -1.50583056 -1.45606750  0.00120080
  49870 0.90 -1.35762538 -1.45599689  0.00119985
  49880 0.90 -1.51462732 -1.45604351  0.00119880
  49890 0.90 -1.35239923 -1.45595680  0.00119818
  49900 0.90 -1.47957180 -1.45600141  0.00119710
  49910 0.90 -1.28808053 -1.45591222  0.00119670
  49920 0.90 -1.44078461 -1.45579323  0.00119598
  49930 0.90 -1.27735762 -1.45558431  0.00119765
  49940 0.90 -1.30285788 -1.45542679  0.00119730
  49950 0.90 -1.66426136 -1.45539061  0.00119684
  49960 0.90 -1.42597032 -1.45547181  0.00119592
  49970 0.90 -1.41737782 -1.45547354  0.00119595
  49980 0.90 -1.56563572 -1.45551211  0.00119489
  49990 0.90 -1.56538385 -1.45557367  0.00119426
  50000 0.90 -1.56684080 -1.45568432  0.00119334

  52000 1.00 -1.35044480 -1.35044480  0.00000000
  52010 1.00 -1.36593057 -1.19093253  0.03469692
  52020 1.00 -1.41522091 -1.25771863  0.02936918
  52030 1.00 -1.68288742 -1.32244663  0.02860115
  52040 1.00 -1.31498867 -1.33661469  0.02344521
  52050 1.00 -1.42007960 -1.34054775  0.01982291
  52060 1.00 -1.48252222 -1.35583058  0.01779221
  52070 1.00 -1.17544462 -1.34061770  0.01724872
  52080 1.00 -1.16959169 -1.33805071  0.01558304
  52090 1.00 -1.30839591 -1.33901424  0.01402700
  52100 1.00 -1.29408045 -1.33987661  0.01299865
  52110 1.00 -1.27964119 -1.33806036  0.01209222
  52120 1.00 -1.09282056 -1.32223321  0.01281583
  52130 1.00 -1.51482891 -1.32605140  0.01221924
  52140 1.00 -1.30212120 -1.32830151  0.01164152
  52150 1.00 -1.43750648 -1.33286673  0.01098963
  52160 1.00 -1.44592313 -1.33370462  0.01045469
  52170 1.00 -1.44832630 -1.33382969  0.00998944
  52180 1.00 -1.21103639 -1.33365290  0.00961641
  52190 1.00 -1.27949349 -1.32546869  0.00957090
  52200 1.00 -1.47923096 -1.32720641  0.00923412
  52210 1.00 -1.55976564 -1.32952935  0.00909185
  52220 1.00 -0.95388725 -1.33168004  0.00903057
  52230 1.00 -1.40116153 -1.33329716  0.00879432
  52240 1.00 -1.51245726 -1.33551839  0.00854803
  52250 1.00 -1.41655387 -1.33580998  0.00829540
  52260 1.00 -1.21780756 -1.33136914  0.00831617
  52270 1.00 -1.28161367 -1.33207172  0.00805502
  52280 1.00 -1.44369917 -1.33512323  0.00791263
  52290 1.00 -1.14035993 -1.33539548  0.00780848
  52300 1.00 -1.28799233 -1.33407799  0.00779521
  52310 1.00 -1.20046322 -1.33612095  0.00768510
  52320 1.00 -1.38079064 -1.33667879  0.00749572
  52330 1.00 -1.42146275 -1.34072529  0.00741467
  52340 1.00 -1.18712278 -1.33910638  0.00726002
  52350 1.00 -1.15421307 -1.33523603  0.00723155
  52360 1.00 -1.48174977 -1.33657626  0.00711749
  52370 1.00 -1.32222061 -1.33819509  0.00700536
  52380 1.00 -1.33751259 -1.33741559  0.00687058
  52390 1.00 -1.27029111 -1.33695810  0.00674984
  52400 1.00 -1.34020064 -1.33937773  0.00667704
  52410 1.00 -1.41469845 -1.34155702  0.00665576
  52420 1.00 -1.26255925 -1.34070498  0.00661066
  52430 1.00 -1.17288702 -1.33888778  0.00659100
  52440 1.00 -1.12923949 -1.33727778  0.00648565
  52450 1.00 -1.25802399 -1.33303243  0.00651944
  52460 1.00 -1.53734390 -1.33189781  0.00647149
  52470 1.00 -1.36014859 -1.33322013  0.00640603
  52480 1.00 -1.43324010 -1.33533162  0.00632534
  52490 1.00 -1.32997068 -1.33465009  0.00629361
  52500 1.00 -1.31113759 -1.33494634  0.00622504
  52510 1.00 -1.40603952 -1.33506022  0.00612365
  52520 1.00 -1.39339109 -1.33586095  0.00602425
  52530 1.00 -1.41171093 -1.33475324  0.00595169
  52540 1.00 -1.49487168 -1.33633750  0.00588342
  52550 1.00 -1.33112136 -1.33631475  0.00579514
  52560 1.00 -1.29479760 -1.33754069  0.00571711
  52570 1.00 -1.49729378 -1.33768903  0.00565423
  52580 1.00 -1.54242799 -1.33925724  0.00560846
  52590 1.00 -1.33096618 -1.34204232  0.00560006
  52600 1.00 -1.37119834 -1.34213037  0.00553740
  52610 1.00 -1.36049214 -1.34082300  0.00548908
  52620 1.00 -1.16188804 -1.33888678  0.00544476
  52630 1.00 -1.31478592 -1.33846898  0.00537826
  52640 1.00 -1.40788594 -1.33886219  0.00532567
  52650 1.00 -1.31446630 -1.33889130  0.00528914
  52660 1.00 -1.19051285 -1.33823415  0.00530559
  52670 1.00 -1.38529374 -1.33886891  0.00527397
  52680 1.00 -1.25758081 -1.34033135  0.00525086
  52690 1.00 -1.36575685 -1.34098515  0.00518676
  52700 1.00 -1.40572062 -1.34254566  0.00514612
  52710 1.00 -1.31292556 -1.34177968  0.00509222
  52720 1.00 -1.22698196 -1.34144488  0.00503804
  52730 1.00 -1.48669065 -1.34137822  0.00500348
  52740 1.00 -1.00704788 -1.34073721  0.00497420
  52750 1.00 -1.50193688 -1.34054954  0.00494263
  52760 1.00 -1.50469331 -1.34046322  0.00492361
  52770 1.00 -1.34926770 -1.34097761  0.00487788
  52780 1.00 -1.22378394 -1.34071717  0.00485736
  52790 1.00 -1.51679726 -1.34208482  0.00482598
  52800 1.00 -1.43412731 -1.34396147  0.00481355
  52810 1.00 -1.23452710 -1.34435192  0.00476837
  52820 1.00 -1.47240293 -1.34487848  0.00471971
  52830 1.00 -1.23203963 -1.34321954  0.00469916
  52840 1.00 -1.46018659 -1.34189235  0.00469340
  52850 1.00 -1.47534327 -1.34268240  0.00465563
  52860 1.00 -1.47909916 -1.34307090  0.00461694
  52870 1.00 -1.61800760 -1.34398176  0.00458647
  52880 1.00 -1.13065610 -1.34355619  0.00457740
  52890 1.00 -1.44161534 -1.34330972  0.00456048
  52900 1.00 -1.44863721 -1.34290250  0.00453288
  52910 1.00 -1.20175520 -1.34331345  0.00449575
  52920 1.00 -1.52725614 -1.34418582  0.00448319
  52930 1.00 -1.49979327 -1.34406533  0.00444720
  52940 1.00 -1.35125956 -1.34438345  0.00441250
  52950 1.00 -1.25297322 -1.34495946  0.00438816
  52960 1.00 -1.39372010 -1.34527055  0.00435864
  52970 1.00 -1.34868687 -1.34461184  0.00432440
  52980 1.00 -1.42975368 -1.34472635  0.00429794
  52990 1.00 -1.27665057 -1.34534041  0.00426883
  53000 1.00 -1.44726151 -1.34596487  0.00423637
  53010 1.00 -1.46226595 -1.34669006  0.00420785
  53020 1.00 -1.42582535 -1.34670682  0.00417343
  53030 1.00 -1.45292623 -1.34698285  0.00414136
  53040 1.00 -1.44373893 -1.34695085  0.00411175
  53050 1.00 -1.50412885 -1.34690071  0.00409485
  53060 1.00 -1.55285763 -1.34732363  0.00406416
  53070 1.00 -1.33145862 -1.34771362  0.00403801
  53080 1.00 -1.49078855 -1.34740871  0.00401589
  53090 1.00 -1.28573313 -1.34768275  0.00398785
  53100 1.00 -1.05882810 -1.34687624  0.00397185
  53110 1.00 -1.27987773 -1.34644505  0.00396870
  53120 1.00 -1.00589616 -1.34543202  0.00397573
  53130 1.00 -1.32092084 -1.34466973  0.00396245
  53140 1.00 -1.38835346 -1.34409170  0.00394586
  53150 1.00 -1.36950249 -1.34491555  0.00393005
  53160 1.00 -1.47180664 -1.34505280  0.00390796
  53170 1.00 -1.17488206 -1.34474260  0.00388117
  53180 1.00 -1.23875053 -1.34495233  0.00386566
  53190 1.00 -1.22440523 -1.34490817  0.00384782
  53200 1.00 -1.61623802 -1.34526110  0.00383357
  53210 1.00 -1.22057503 -1.34609672  0.00382608
  53220 1.00 -1.38569374 -1.34612503  0.00379779
  53230 1.00 -1.47056497 -1.34600294  0.00377128
  53240 1.00 -1.27764278 -1.34645849  0.00375391
  53250 1.00 -1.27117359 -1.34599817  0.00373791
  53260 1.00 -1.20648649 -1.34597587  0.00371701
  53270 1.00 -1.56620363 -1.34655077  0.00370032
  53280 1.00 -1.33280059 -1.34766508  0.00369609
  53290 1.00 -1.50820649 -1.34876726  0.00368960
  53300 1.00 -1.46794981 -1.34989546  0.00368393
  53310 1.00 -1.30858026 -1.35042409  0.00366618
  53320 1.00 -1.45908549 -1.35027863  0.00364655
  53330 1.00 -1.27573078 -1.35049284  0.00362325
  53340 1.00 -1.44173084 -1.35082008  0.00360942
  53350 1.00 -1.34919449 -1.35113678  0.00358810
  53360 1.00 -1.65346916 -1.35176491  0.00357624
  53370 1.00 -1.43853269 -1.35235587  0.00355875
  53380 1.00 -1.24427057 -1.35247786  0.00353909
  53390 1.00 -1.39277315 -1.35262259  0.00351990
  53400 1.00 -1.27891078 -1.35274437  0.00350343
  53410 1.00 -1.34465767 -1.35190046  0.00349427
  53420 1.00 -1.37632343 -1.35179491  0.00347519
  53430 1.00 -1.24152694 -1.35223077  0.00346151
  53440 1.00 -1.40880151 -1.35295491  0.00345166
  53450 1.00 -1.44636826 -1.35364716  0.00344360
  53460 1.00 -1.28184991 -1.35407409  0.00342771
  53470 1.00 -1.24601760 -1.35363867  0.00341069
  53480 1.00 -1.42837454 -1.35417362  0.00339454
  53490 1.00 -1.32901635 -1.35392049  0.00337820
  53500 1.00 -1.52927659 -1.35416308  0.00336198
  53510 1.00 -1.45935715 -1.35372124  0.00335003
  53520 1.00 -1.51412144 -1.35429813  0.00333705
  53530 1.00 -1.24594845 -1.35447620  0.00332024
  53540 1.00 -1.46887033 -1.35417379  0.00331637
  53550 1.00 -1.21338348 -1.35421607  0.00330681
  53560 1.00 -1.40919958 -1.35443727  0.00329100
  53570 1.00 -1.34901899 -1.35426502  0.00328335
  53580 1.00 -1.54118829 -1.35416276  0.00326797
  53590 1.00 -1.21272830 -1.35415006  0.00325391
  53600 1.00 -1.11211610 -1.35355095  0.00324742
  53610 1.00 -1.17298538 -1.35423713  0.00324410
  53620 1.00 -1.39744560 -1.35408833  0.00322763
  53630 1.00 -1.37401890 -1.35370723  0.00321317
  53640 1.00 -1.38496213 -1.35339680  0.00320437
  53650 1.00 -1.29630493 -1.35357730  0.00319037
  53660 1.00 -1.23952590 -1.35318664  0.00318042
  53670 1.00 -1.23308488 -1.35224661  0.00317853
  53680 1.00 -1.36329719 -1.35201262  0.00316299
  53690 1.00 -1.43294900 -1.35239697  0.00314962
  53700 1.00 -1.39772417 -1.35266198  0.00313717
  53710 1.00 -1.31245993 -1.35292660  0.00312548
  53720 1.00 -1.38112387 -1.35316014  0.00311350
  53730 1.00 -1.37516244 -1.35359506  0.00310228
  53740 1.00 -1.25218705 -1.35440296  0.00310397
  53750 1.00 -1.22799796 -1.35422148  0.00309103
  53760 1.00 -1.46422019 -1.35436197  0.00309089
  53770 1.00 -1.32440494 -1.35406774  0.00307599
  53780 1.00 -1.33638401 -1.35457049  0.00306820
