# ib - T - <E>b - <E> - sigma_E
  45470 0.90 -1.46349399 -1.43922297  0.00048118
  45480 0.90 -1.42805625 -1.43914716  0.00048083
  45490 0.90 -1.46832251 -1.43914211  0.00047979
  45500 0.90 -1.39616532 -1.43909188  0.00047897
  45510 0.90 -1.44057432 -1.43903962  0.00047818
  45520 0.90 -1.45299361 -1.43900138  0.00047737
  45530 0.90 -1.39877092 -1.43898480  0.00047665
  45540 0.90 -1.43685147 -1.43898921  0.00047570
  45550 0.90 -1.42916961 -1.43894780  0.00047511
  45560 0.90 -1.43286333 -1.43901848  0.00047492
  45570 0.90 -1.42134777 -1.43901631  0.00047400
  45580 0.90 -1.42122648 -1.43900234  0.00047295
  45590 0.90 -1.45366333 -1.43906137  0.00047221
  45600 0.90 -1.45537868 -1.43905374  0.00047132
  45610 0.90 -1.44626826 -1.43908156  0.00047041
  45620 0.90 -1.42924215 -1.43907152  0.00046986
  45630 0.90 -1.42661783 -1.43913997  0.00046952
  45640 0.90 -1.46290542 -1.43913942  0.00046849
  45650 0.90 -1.43557939 -1.43915461  0.00046734
  45660 0.90 -1.44410110 -1.43915804  0.00046641
  45670 0.90 -1.42377782 -1.43919225  0.00046618
  45680 0.90 -1.48182060 -1.43925926  0.00046575
  45690 0.90 -1.42279911 -1.43927582  0.00046516
  45700 0.90 -1.48907004 -1.43928723  0.00046490
  45710 0.90 -1.47116193 -1.43929397  0.00046406
  45720 0.90 -1.46893017 -1.43933200  0.00046328
  45730 0.90 -1.46736263 -1.43939520  0.00046262
  45740 0.90 -1.43520576 -1.43938322  0.00046184
  45750 0.90 -1.44030781 -1.43942424  0.00046105
  45760 0.90 -1.43631747 -1.43942492  0.00046009
  45770 0.90 -1.41795914 -1.43941802  0.00045915
  45780 0.90 -1.43657119 -1.43946417  0.00045845
  45790 0.90 -1.41511599 -1.43945866  0.00045771
  45800 0.90 -1.48003511 -1.43947287  0.00045728
  45810 0.90 -1.46846655 -1.43946529  0.00045669
  45820 0.90 -1.50095423 -1.43951783  0.00045620
  45830 0.90 -1.49559000 -1.43961060  0.00045627
  45840 0.90 -1.46677209 -1.43963762  0.00045574
  45850 0.90 -1.41488631 -1.43964506  0.00045475
  45860 0.90 -1.45016324 -1.43964709  0.00045385
  45870 0.90 -1.42684565 -1.43963484  0.00045293
  45880 0.90 -1.43600396 -1.43962536  0.00045186
  45890 0.90 -1.45938036 -1.43964435  0.00045086
  45900 0.90 -1.45392670 -1.43967003  0.00044994
  45910 0.90 -1.41783589 -1.43968515  0.00044941
  45920 0.90 -1.42213676 -1.43964152  0.00044872
  45930 0.90 -1.40588921 -1.43966384  0.00044793
  45940 0.90 -1.43971327 -1.43968471  0.00044710
  45950 0.90 -1.44093901 -1.43967263  0.00044626
  45960 0.90 -1.48336684 -1.43966774  0.00044554
  45970 0.90 -1.43796206 -1.43969464  0.00044476
  45980 0.90 -1.42653535 -1.43969159  0.00044384
  45990 0.90 -1.43323266 -1.43967598  0.00044288
  46000 0.90 -1.44825848 -1.43971536  0.00044225
  46010 0.90 -1.45702412 -1.43970506  0.00044146
  46020 0.90 -1.44360429 -1.43975582  0.00044077
  46030 0.90 -1.41593007 -1.43970462  0.00044035
  46040 0.90 -1.47494558 -1.43976933  0.00043985
  46050 0.90 -1.41987117 -1.43979656  0.00043909
  46060 0.90 -1.44728071 -1.43974336  0.00043903
  46070 0.90 -1.46793432 -1.43979572  0.00043852
  46080 0.90 -1.48396491 -1.43981613  0.00043799
  46090 0.90 -1.43084140 -1.43984009  0.00043719
  46100 0.90 -1.48124857 -1.43989667  0.00043664
  46110 0.90 -1.44265317 -1.43995455  0.00043645
  46120 0.90 -1.48016632 -1.43996191  0.00043581
  46130 0.90 -1.41805722 -1.43998546  0.00043556
  46140 0.90 -1.45316309 -1.43995519  0.00043493
  46150 0.90 -1.40825382 -1.43987561  0.00043485
  46160 0.90 -1.47724691 -1.43986654  0.00043421
  46170 0.90 -1.44359390 -1.43984617  0.00043347
  46180 0.90 -1.44134920 -1.43983637  0.00043268
  46190 0.90 -1.39148024 -1.43980872  0.00043196
  46200 0.90 -1.44388821 -1.43977161  0.00043135
  46210 0.90 -1.44863695 -1.43981372  0.00043070
  46220 0.90 -1.44572014 -1.43987549  0.00043047
  46230 0.90 -1.42159331 -1.43991114  0.00042987
  46240 0.90 -1.40776539 -1.43992698  0.00042919
  46250 0.90 -1.40793213 -1.43983650  0.00042951
  46260 0.90 -1.48293745 -1.43988011  0.00042908
  46270 0.90 -1.45608379 -1.43991475  0.00042877
  46280 0.90 -1.47279495 -1.43995980  0.00042837
  46290 0.90 -1.44028822 -1.43997417  0.00042750
  46300 0.90 -1.40195175 -1.43997656  0.00042691
  46310 0.90 -1.40611125 -1.43992800  0.00042679
  46320 0.90 -1.42054114 -1.43988984  0.00042626
  46330 0.90 -1.40020080 -1.43984590  0.00042581
  46340 0.90 -1.42682133 -1.43984652  0.00042505
  46350 0.90 -1.43379843 -1.43982938  0.00042459
  46360 0.90 -1.46721773 -1.43984421  0.00042375
  46370 0.90 -1.46132555 -1.43990827  0.00042350
  46380 0.90 -1.43125150 -1.43993635  0.00042293
  46390 0.90 -1.44658585 -1.44001238  0.00042278
  46400 0.90 -1.41574529 -1.43996539  0.00042234
  46410 0.90 -1.47013141 -1.43993763  0.00042184
  46420 0.90 -1.46679465 -1.44003974  0.00042247
  46430 0.90 -1.41362592 -1.44008011  0.00042199
  46440 0.90 -1.41881164 -1.44007265  0.00042148
  46450 0.90 -1.44999266 -1.44003513  0.00042101
  46460 0.90 -1.43343493 -1.44009075  0.00042075
  46470 0.90 -1.45167740 -1.44008565  0.00042005
  46480 0.90 -1.45681939 -1.44016417  0.00042008
  46490 0.90 -1.43337896 -1.44017266  0.00041943
  46500 0.90 -1.45779577 -1.44014629  0.00041910
  46510 0.90 -1.43705072 -1.44016803  0.00041833
  46520 0.90 -1.43116276 -1.44015799  0.00041756
  46530 0.90 -1.45100456 -1.44019646  0.00041755
  46540 0.90 -1.42357837 -1.44021046  0.00041701
  46550 0.90 -1.45214380 -1.44021707  0.00041640
  46560 0.90 -1.43561383 -1.44021964  0.00041566
  46570 0.90 -1.43370074 -1.44019246  0.00041493
  46580 0.90 -1.47101010 -1.44026505  0.00041510
  46590 0.90 -1.47357704 -1.44029726  0.00041457
  46600 0.90 -1.44155572 -1.44029322  0.00041436
  46610 0.90 -1.41735055 -1.44026410  0.00041377
  46620 0.90 -1.44920840 -1.44025278  0.00041320
  46630 0.90 -1.45898447 -1.44025470  0.00041250
  46640 0.90 -1.45968618 -1.44027465  0.00041200
  46650 0.90 -1.46144040 -1.44027922  0.00041144
  46660 0.90 -1.44544031 -1.44029089  0.00041091
  46670 0.90 -1.42062967 -1.44025877  0.00041030
  46680 0.90 -1.43278798 -1.44018761  0.00041038
  46690 0.90 -1.41204881 -1.44020076  0.00040980
  46700 0.90 -1.45028781 -1.44016251  0.00040952
  46710 0.90 -1.41412697 -1.44011349  0.00040951
  46720 0.90 -1.39337416 -1.44006871  0.00040898
  46730 0.90 -1.39554186 -1.44003830  0.00040857
  46740 0.90 -1.39073826 -1.43998647  0.00040830
  46750 0.90 -1.43252559 -1.43991859  0.00040809
  46760 0.90 -1.46030521 -1.43993194  0.00040743
  46770 0.90 -1.46145253 -1.43999742  0.00040723
  46780 0.90 -1.43062654 -1.44001155  0.00040660
  46790 0.90 -1.40406157 -1.43999192  0.00040602
  46800 0.90 -1.41603501 -1.43998759  0.00040528
  46810 0.90 -1.42506948 -1.43996130  0.00040483
  46820 0.90 -1.49770002 -1.43998274  0.00040444
  46830 0.90 -1.41964849 -1.43991950  0.00040473
  46840 0.90 -1.40927089 -1.43988653  0.00040429
  46850 0.90 -1.44835975 -1.43984781  0.00040390
  46860 0.90 -1.41768965 -1.43984432  0.00040321
  46870 0.90 -1.48969599 -1.43992161  0.00040356
  46880 0.90 -1.45962893 -1.43997848  0.00040323
  46890 0.90 -1.41873724 -1.43997182  0.00040253
  46900 0.90 -1.39391773 -1.44000605  0.00040218
  46910 0.90 -1.44841664 -1.44000962  0.00040186
  46920 0.90 -1.41676756 -1.44002227  0.00040127
  46930 0.90 -1.41698800 -1.44000078  0.00040072
  46940 0.90 -1.44668935 -1.43998016  0.00040009
  46950 0.90 -1.45717717 -1.44000097  0.00039943
  46960 0.90 -1.39715446 -1.43999799  0.00039911
  46970 0.90 -1.47009545 -1.44002302  0.00039860
  46980 0.90 -1.36043982 -1.43999604  0.00039872
  46990 0.90 -1.47409178 -1.44001610  0.00039824
  47000 0.90 -1.40715724 -1.43993594  0.00039871
  47010 0.90 -1.40022708 -1.43989408  0.00039846
  47020 0.90 -1.42146126 -1.43987371  0.00039780
  47030 0.90 -1.44452205 -1.43987829  0.00039748
  47040 0.90 -1.45537191 -1.43986313  0.00039683
  47050 0.90 -1.44000341 -1.43983432  0.00039623
  47060 0.90 -1.43248713 -1.43979478  0.00039590
  47070 0.90 -1.46032700 -1.43980086  0.00039523
  47080 0.90 -1.43644403 -1.43978975  0.00039467
  47090 0.90 -1.46667763 -1.43982272  0.00039416
  47100 0.90 -1.49191525 -1.43983216  0.00039372
  47110 0.90 -1.46828776 -1.43987620  0.00039337
  47120 0.90 -1.44316592 -1.43987227  0.00039291
  47130 0.90 -1.42804084 -1.43987226  0.00039222
  47140 0.90 -1.41623567 -1.43989270  0.00039172
  47150 0.90 -1.48012660 -1.43991969  0.00039123
  47160 0.90 -1.42161918 -1.43991850  0.00039064
  47170 0.90 -1.43745609 -1.43985774  0.00039058
  47180 0.90 -1.44423374 -1.43988506  0.00039029
  47190 0.90 -1.43115376 -1.43990419  0.00038982
  47200 0.90 -1.42634185 -1.43989912  0.00038949
  47210 0.90 -1.45313056 -1.43988382  0.00038903
  47220 0.90 -1.42618511 -1.43989511  0.00038849
  47230 0.90 -1.42044482 -1.43991292  0.00038802
  47240 0.90 -1.44601238 -1.43989195  0.00038752
  47250 0.90 -1.40428678 -1.43987345  0.00038698
  47260 0.90 -1.41088681 -1.43986282  0.00038645
  47270 0.90 -1.41742273 -1.43984288  0.00038607
  47280 0.90 -1.43738906 -1.43983805  0.00038566
  47290 0.90 -1.41467331 -1.43978937  0.00038530
  47300 0.90 -1.44880794 -1.43976445  0.00038493
  47310 0.90 -1.42638859 -1.43975673  0.00038442
  47320 0.90 -1.43410883 -1.43972736  0.00038397
  47330 0.90 -1.41885006 -1.43972317  0.00038353
  47340 0.90 -1.48725898 -1.43974968  0.00038309
  47350 0.90 -1.46615047 -1.43980380  0.00038291
  47360 0.90 -1.45962197 -1.43984276  0.00038251
  47370 0.90 -1.42978308 -1.43980057  0.00038216
  47380 0.90 -1.50249063 -1.43980077  0.00038193
  47390 0.90 -1.48847041 -1.43980649  0.00038148
  47400 0.90 -1.46137918 -1.43982292  0.00038099
  47410 0.90 -1.42866998 -1.43982244  0.00038037
  47420 0.90 -1.46109155 -1.43984083  0.00037987
  47430 0.90 -1.46345172 -1.43982821  0.00037952
  47440 0.90 -1.44532949 -1.43984131  0.00037895
  47450 0.90 -1.39234444 -1.43981364  0.00037858
  47460 0.90 -1.46811481 -1.43982946  0.00037800
  47470 0.90 -1.43178349 -1.43985041  0.00037759
  47480 0.90 -1.48445884 -1.43982610  0.00037733
  47490 0.90 -1.42225178 -1.43981538  0.00037692
  47500 0.90 -1.47873245 -1.43982830  0.00037637
  47510 0.90 -1.43923758 -1.43982638  0.00037585
  47520 0.90 -1.43131626 -1.43981372  0.00037541
  47530 0.90 -1.44986024 -1.43981785  0.00037504
  47540 0.90 -1.41858002 -1.43982516  0.00037455
  47550 0.90 -1.44311394 -1.43978588  0.00037432
  47560 0.90 -1.41081357 -1.43978049  0.00037392
  47570 0.90 -1.44893445 -1.43968231  0.00037507
  47580 0.90 -1.43494586 -1.43969024  0.00037457
  47590 0.90 -1.39513905 -1.43966364  0.00037422
  47600 0.90 -1.43626586 -1.43964894  0.00037365
  47610 0.90 -1.43795502 -1.43964764  0.00037318
  47620 0.90 -1.40480009 -1.43962815  0.00037272
  47630 0.90 -1.42521167 -1.43964920  0.00037225
  47640 0.90 -1.44973248 -1.43968009  0.00037192
  47650 0.90 -1.47330728 -1.43967170  0.00037163
  47660 0.90 -1.42713323 -1.43965728  0.00037154
  47670 0.90 -1.49245126 -1.43968144  0.00037128
  47680 0.90 -1.47800497 -1.43970826  0.00037079
  47690 0.90 -1.44846448 -1.43971489  0.00037030
  47700 0.90 -1.42866513 -1.43969191  0.00036986
  47710 0.90 -1.48180715 -1.43971993  0.00036954
  47720 0.90 -1.43126230 -1.43974888  0.00036911
  47730 0.90 -1.46129972 -1.43976180  0.00036866
  47740 0.90 -1.41721608 -1.43973533  0.00036839
  47750 0.90 -1.39643993 -1.43971112  0.00036807
  47760 0.90 -1.38149589 -1.43969670  0.00036794
  47770 0.90 -1.44564171 -1.43969578  0.00036753
  47780 0.90 -1.37027106 -1.43961861  0.00036816
  47790 0.90 -1.40384611 -1.43959105  0.00036778
  47800 0.90 -1.40348538 -1.43957288  0.00036731
  47810 0.90 -1.46139676 -1.43955984  0.00036696
  47820 0.90 -1.45808099 -1.43952478  0.00036685
  47830 0.90 -1.43288442 -1.43953516  0.00036632
  47840 0.90 -1.36591272 -1.43954809  0.00036608
  47850 0.90 -1.45319655 -1.43951998  0.00036613
  47860 0.90 -1.42212869 -1.43951315  0.00036561
  47870 0.90 -1.37679132 -1.43944717  0.00036582
  47880 0.90 -1.44507826 -1.43942766  0.00036536
  47890 0.90 -1.41751498 -1.43947170  0.00036534
  47900 0.90 -1.50196435 -1.43949234  0.00036515
  47910 0.90 -1.45897406 -1.43949323  0.00036483
  47920 0.90 -1.41528244 -1.43949588  0.00036436
  47930 0.90 -1.41481327 -1.43945641  0.00036427
  47940 0.90 -1.44391861 -1.43942298  0.00036408
  47950 0.90 -1.37999062 -1.43938679  0.00036376
  47960 0.90 -1.43056582 -1.43939432  0.00036342
  47970 0.90 -1.39051509 -1.43933241  0.00036348
  47980 0.90 -1.40191979 -1.43928123  0.00036330
  47990 0.90 -1.40909761 -1.43924753  0.00036306
  48000 0.90 -1.49337968 -1.43924066  0.00036275
  48010 0.90 -1.43289789 -1.43925029  0.00036224
  48020 0.90 -1.43550687 -1.43920549  0.00036219
  48030 0.90 -1.45248096 -1.43920129  0.00036174
  48040 0.90 -1.47424633 -1.43922861  0.00036138
  48050 0.90 -1.43336823 -1.43918316  0.00036154
  48060 0.90 -1.43440595 -1.43919018  0.00036122
  48070 0.90 -1.42325067 -1.43918019  0.00036067
  48080 0.90 -1.41384775 -1.43919984  0.00036038
  48090 0.90 -1.42829402 -1.43918784  0.00035995
  48100 0.90 -1.45544186 -1.43917624  0.00035947
  48110 0.90 -1.45329309 -1.43920281  0.00035928
  48120 0.90 -1.46689026 -1.43920908  0.00035877
  48130 0.90 -1.42690452 -1.43924073  0.00035856
  48140 0.90 -1.42758042 -1.43921266  0.00035816
  48150 0.90 -1.40791450 -1.43921976  0.00035771
  48160 0.90 -1.47394279 -1.43921735  0.00035740
  48170 0.90 -1.44520556 -1.43925047  0.00035705
  48180 0.90 -1.45638588 -1.43921895  0.00035673
  48190 0.90 -1.42656815 -1.43921269  0.00035635
  48200 0.90 -1.46576315 -1.43920098  0.00035604
  48210 0.90 -1.43416257 -1.43922877  0.00035571
  48220 0.90 -1.43370199 -1.43923658  0.00035532
  48230 0.90 -1.49505805 -1.43926740  0.00035503
  48240 0.90 -1.47202944 -1.43930414  0.00035490
  48250 0.90 -1.47040285 -1.43934608  0.00035469
  48260 0.90 -1.40338315 -1.43934602  0.00035421
  48270 0.90 -1.43855635 -1.43933925  0.00035405
  48280 0.90 -1.41610948 -1.43933884  0.00035363
  48290 0.90 -1.41634506 -1.43930978  0.00035329
  48300 0.90 -1.45090894 -1.43932738  0.00035299
  48310 0.90 -1.45313403 -1.43931663  0.00035264
  48320 0.90 -1.40151122 -1.43929938  0.00035228
  48330 0.90 -1.40139818 -1.43928267  0.00035210
  48340 0.90 -1.43429534 -1.43926265  0.00035169
  48350 0.90 -1.44984698 -1.43927556  0.00035137
  48360 0.90 -1.45910671 -1.43931576  0.00035128
  48370 0.90 -1.46544615 -1.43934705  0.00035093
  48380 0.90 -1.44626328 -1.43936499  0.00035049
  48390 0.90 -1.46511079 -1.43938735  0.00035009
  48400 0.90 -1.47686592 -1.43939828  0.00034970
  48410 0.90 -1.39007315 -1.43937583  0.00034940
  48420 0.90 -1.44226224 -1.43938760  0.00034895
  48430 0.90 -1.42066458 -1.43939378  0.00034860
  48440 0.90 -1.39795688 -1.43936796  0.00034832
  48450 0.90 -1.41515302 -1.43931181  0.00034831
  48460 0.90 -1.47053570 -1.43932707  0.00034800
  48470 0.90 -1.41570308 -1.43932658  0.00034760
  48480 0.90 -1.42343869 -1.43933324  0.00034720
  48490 0.90 -1.43425703 -1.43930248  0.00034705
  48500 0.90 -1.45765089 -1.43930917  0.00034663
  48510 0.90 -1.41031737 -1.43929448  0.00034619
  48520 0.90 -1.47104676 -1.43925485  0.00034607
  48530 0.90 -1.44208268 -1.43926541  0.00034569
  48540 0.90 -1.41107978 -1.43927309  0.00034537
  48550 0.90 -1.44589135 -1.43928899  0.00034495
  48560 0.90 -1.40409643 -1.43926569  0.00034482
  48570 0.90 -1.42819110 -1.43921173  0.00034493
  48580 0.90 -1.47252052 -1.43920785  0.00034452
  48590 0.90 -1.43877849 -1.43919416  0.00034427
  48600 0.90 -1.44330084 -1.43916453  0.00034412
  48610 0.90 -1.40745635 -1.43914110  0.00034379
  48620 0.90 -1.46116749 -1.43911472  0.00034351
  48630 0.90 -1.44142697 -1.43912739  0.00034315
  48640 0.90 -1.43939181 -1.43915161  0.00034284
  48650 0.90 -1.45547295 -1.43917580  0.00034267
  48660 0.90 -1.43557684 -1.43917788  0.00034222
  48670 0.90 -1.40189586 -1.43915058  0.00034195
  48680 0.90 -1.43327173 -1.43913523  0.00034153
  48690 0.90 -1.44911586 -1.43914034  0.00034128
  48700 0.90 -1.48001552 -1.43916565  0.00034106
  48710 0.90 -1.45711722 -1.43916912  0.00034069
  48720 0.90 -1.45054962 -1.43917873  0.00034026
  48730 0.90 -1.40982705 -1.43920116  0.00034002
  48740 0.90 -1.43968669 -1.43919739  0.00033963
  48750 0.90 -1.41754193 -1.43920894  0.00033926
  48760 0.90 -1.40914456 -1.43918246  0.00033900
  48770 0.90 -1.40486907 -1.43920347  0.00033877
  48780 0.90 -1.42303820 -1.43919527  0.00033841
  48790 0.90 -1.40909696 -1.43919175  0.00033820
  48800 0.90 -1.37393412 -1.43915096  0.00033821
  48810 0.90 -1.47532960 -1.43915871  0.00033811
  48820 0.90 -1.44684488 -1.43918990  0.00033792
  48830 0.90 -1.39564154 -1.43917070  0.00033759
  48840 0.90 -1.44561188 -1.43915642  0.00033724
  48850 0.90 -1.38622530 -1.43916999  0.00033701
  48860 0.90 -1.44816119 -1.43915708  0.00033664
  48870 0.90 -1.45110379 -1.43915575  0.00033623
  48880 0.90 -1.40992823 -1.43914106  0.00033591
  48890 0.90 -1.40668751 -1.43908788  0.00033604
  48900 0.90 -1.37357520 -1.43906686  0.00033591
  48910 0.90 -1.43451252 -1.43906058  0.00033552
  48920 0.90 -1.45842834 -1.43908921  0.00033520
  48930 0.90 -1.45094738 -1.43910032  0.00033501
  48940 0.90 -1.43784590 -1.43914265  0.00033493
  48950 0.90 -1.46533877 -1.43915299  0.00033453
  48960 0.90 -1.48334266 -1.43915794  0.00033417
  48970 0.90 -1.46518695 -1.43917836  0.00033396
  48980 0.90 -1.44409192 -1.43917386  0.00033365
  48990 0.90 -1.39936195 -1.43917350  0.00033330
  49000 0.90 -1.43234730 -1.43918242  0.00033299
  49010 0.90 -1.45406168 -1.43915286  0.00033275
  49020 0.90 -1.36439808 -1.43916114  0.00033266
  49030 0.90 -1.44198818 -1.43918304  0.00033236
  49040 0.90 -1.40610611 -1.43915731  0.00033234
  49050 0.90 -1.41649013 -1.43913675  0.00033207
  49060 0.90 -1.41375367 -1.43913927  0.00033178
  49070 0.90 -1.46203782 -1.43916032  0.00033141
  49080 0.90 -1.44205145 -1.43917501  0.00033113
  49090 0.90 -1.39701839 -1.43914984  0.00033093
  49100 0.90 -1.46722870 -1.43914975  0.00033079
  49110 0.90 -1.41931787 -1.43916453  0.00033056
  49120 0.90 -1.41994888 -1.43916732  0.00033028
  49130 0.90 -1.45591699 -1.43918527  0.00033002
  49140 0.90 -1.44127785 -1.43920666  0.00032977
  49150 0.90 -1.43915188 -1.43918454  0.00032976
  49160 0.90 -1.47598175 -1.43915595  0.00032973
  49170 0.90 -1.46979634 -1.43917197  0.00032938
  49180 0.90 -1.45089910 -1.43916541  0.00032909
  49190 0.90 -1.42790299 -1.43914685  0.00032887
  49200 0.90 -1.51102012 -1.43915227  0.00032865
  49210 0.90 -1.42735665 -1.43915234  0.00032847
  49220 0.90 -1.42978023 -1.43912690  0.00032830
  49230 0.90 -1.43921192 -1.43910480  0.00032805
  49240 0.90 -1.44929582 -1.43909435  0.00032777
  49250 0.90 -1.46224613 -1.43908713  0.00032745
  49260 0.90 -1.43445699 -1.43912594  0.00032734
  49270 0.90 -1.44660900 -1.43911935  0.00032704
  49280 0.90 -1.42718198 -1.43912003  0.00032685
  49290 0.90 -1.44928671 -1.43914686  0.00032668
  49300 0.90 -1.44027621 -1.43916414  0.00032645
  49310 0.90 -1.44283421 -1.43919657  0.00032626
  49320 0.90 -1.38692789 -1.43915213  0.00032633
  49330 0.90 -1.46241791 -1.43914547  0.00032604
  49340 0.90 -1.46031889 -1.43917573  0.00032586
  49350 0.90 -1.43147709 -1.43915873  0.00032555
  49360 0.90 -1.40128140 -1.43913088  0.00032537
  49370 0.90 -1.48328863 -1.43916472  0.00032521
  49380 0.90 -1.40860437 -1.43918797  0.00032500
  49390 0.90 -1.42973773 -1.43918013  0.00032471
  49400 0.90 -1.45384488 -1.43919275  0.00032440
  49410 0.90 -1.45585090 -1.43921187  0.00032405
  49420 0.90 -1.44079118 -1.43922523  0.00032370
  49430 0.90 -1.47477355 -1.43922092  0.00032342
  49440 0.90 -1.45812728 -1.43924013  0.00032323
  49450 0.90 -1.42689065 -1.43920995  0.00032301
  49460 0.90 -1.45126924 -1.43922309  0.00032263
  49470 0.90 -1.38643305 -1.43923971  0.00032243
  49480 0.90 -1.41215207 -1.43924839  0.00032219
  49490 0.90 -1.39149793 -1.43920106  0.00032223
  49500 0.90 -1.45560504 -1.43920330  0.00032201
  49510 0.90 -1.41829971 -1.43917035  0.00032180
  49520 0.90 -1.42708217 -1.43916725  0.00032148
  49530 0.90 -1.45264763 -1.43913202  0.00032137
  49540 0.90 -1.45864556 -1.43913512  0.00032106
  49550 0.90 -1.42681270 -1.43912173  0.00032083
  49560 0.90 -1.44027010 -1.43909258  0.00032066
  49570 0.90 -1.46434360 -1.43910333  0.00032035
  49580 0.90 -1.44444123 -1.43912468  0.00032022
  49590 0.90 -1.45133185 -1.43911195  0.00031999
  49600 0.90 -1.43741916 -1.43911015  0.00031967
  49610 0.90 -1.45403323 -1.43912530  0.00031933
  49620 0.90 -1.40646186 -1.43914578  0.00031917
  49630 0.90 -1.42202641 -1.43913504  0.00031885
  49640 0.90 -1.46616517 -1.43913053  0.00031874
  49650 0.90 -1.42848441 -1.43911797  0.00031846
  49660 0.90 -1.43643265 -1.43909942  0.00031826
  49670 0.90 -1.43563963 -1.43908921  0.00031799
  49680 0.90 -1.41635106 -1.43909833  0.00031772
  49690 0.90 -1.45960194 -1.43911855  0.00031756
  49700 0.90 -1.46720381 -1.43916357  0.00031767
  49710 0.90 -1.45537304 -1.43919656  0.00031748
  49720 0.90 -1.43953316 -1.43918473  0.00031735
  49730 0.90 -1.42152107 -1.43918664  0.00031722
  49740 0.90 -1.43166891 -1.43917878  0.00031689
  49750 0.90 -1.42574033 -1.43915505  0.00031668
  49760 0.90 -1.42949694 -1.43916416  0.00031637
  49770 0.90 -1.42511590 -1.43916774  0.00031609
  49780 0.90 -1.39004435 -1.43915819  0.00031583
  49790 0.90 -1.37188202 -1.43911768  0.00031600
  49800 0.90 -1.48078928 -1.43913360  0.00031583
  49810 0.90 -1.44837871 -1.43916617  0.00031567
  49820 0.90 -1.43221028 -1.43918236  0.00031540
  49830 0.90 -1.48724129 -1.43923273  0.00031557
  49840 0.90 -1.40370847 -1.43925489  0.00031544
  49850 0.90 -1.41074729 -1.43922817  0.00031538
  49860 0.90 -1.42545553 -1.43925211  0.00031515
  49870 0.90 -1.46970247 -1.43923990  0.00031494
  49880 0.90 -1.43891135 -1.43924861  0.00031466
  49890 0.90 -1.44676279 -1.43923332  0.00031448
  49900 0.90 -1.41274737 -1.43922132  0.00031421
  49910 0.90 -1.43868768 -1.43917968  0.00031434
  49920 0.90 -1.39726952 -1.43918728  0.00031411
  49930 0.90 -1.40218880 -1.43917688  0.00031378
  49940 0.90 -1.44268213 -1.43917060  0.00031343
  49950 0.90 -1.42229942 -1.43917323  0.00031313
  49960 0.90 -1.43153034 -1.43913541  0.00031323
  49970 0.90 -1.41821087 -1.43913214  0.00031291
  49980 0.90 -1.43057900 -1.43911818  0.00031262
  49990 0.90 -1.40014123 -1.43911056  0.00031237
  50000 0.90 -1.42346406 -1.43909087  0.00031210

  52000 1.00 -1.37113836 -1.37113836  0.00000000
  52010 1.00 -1.31493169 -1.33058120  0.00801071
  52020 1.00 -1.37441501 -1.34960928  0.00703619
  52030 1.00 -1.36290039 -1.35424189  0.00533910
  52040 1.00 -1.30497312 -1.34642487  0.00467214
  52050 1.00 -1.41090508 -1.34946921  0.00460789
  52060 1.00 -1.28009454 -1.34676683  0.00428380
  52070 1.00 -1.33441504 -1.34201841  0.00398249
  52080 1.00 -1.34579225 -1.34069244  0.00359464
  52090 1.00 -1.34414198 -1.34174919  0.00339720
  52100 1.00 -1.32873846 -1.34027784  0.00334584
  52110 1.00 -1.31439710 -1.33886364  0.00314700
  52120 1.00 -1.29305914 -1.33584816  0.00308309
  52130 1.00 -1.31362799 -1.33164799  0.00318451
  52140 1.00 -1.28291318 -1.32990053  0.00304444
  52150 1.00 -1.31727040 -1.32799202  0.00297612
  52160 1.00 -1.32365304 -1.32558750  0.00291015
  52170 1.00 -1.33922014 -1.32650614  0.00279412
  52180 1.00 -1.35776684 -1.32533130  0.00273763
  52190 1.00 -1.27540356 -1.32481555  0.00262911
  52200 1.00 -1.38783283 -1.32463280  0.00255632
  52210 1.00 -1.34217786 -1.32615669  0.00249010
  52220 1.00 -1.34257971 -1.32622283  0.00241373
  52230 1.00 -1.37226133 -1.32584922  0.00234220
  52240 1.00 -1.33761866 -1.32597537  0.00225806
  52250 1.00 -1.35556336 -1.32603011  0.00218029
  52260 1.00 -1.35751979 -1.32702445  0.00216184
  52270 1.00 -1.30530783 -1.32771626  0.00211939
  52280 1.00 -1.36489785 -1.32842682  0.00206792
  52290 1.00 -1.34374372 -1.32827681  0.00203713
  52300 1.00 -1.31267422 -1.32833253  0.00198575
  52310 1.00 -1.31761713 -1.32784293  0.00193628
  52320 1.00 -1.30174377 -1.32808495  0.00189375
  52330 1.00 -1.32338488 -1.32827031  0.00186465
  52340 1.00 -1.28059805 -1.32832129  0.00182731
  52350 1.00 -1.38195797 -1.32810802  0.00180640
  52360 1.00 -1.31164027 -1.32731124  0.00180062
  52370 1.00 -1.37038313 -1.32747115  0.00176255
  52380 1.00 -1.31030406 -1.32703614  0.00174153
  52390 1.00 -1.32717546 -1.32632708  0.00171691
  52400 1.00 -1.32938898 -1.32579291  0.00169051
  52410 1.00 -1.38567258 -1.32643486  0.00167073
  52420 1.00 -1.34348507 -1.32565584  0.00166762
  52430 1.00 -1.35046978 -1.32613820  0.00164566
  52440 1.00 -1.39502857 -1.32640973  0.00162604
