# ib - T - <E>b - <E> - sigma_E
  25300 0.70 -1.60221561 -1.60063863  0.00015538
  25310 0.70 -1.60725774 -1.60066022  0.00015529
  25320 0.70 -1.61366841 -1.60069210  0.00015529
  25330 0.70 -1.60522684 -1.60070056  0.00015515
  25340 0.70 -1.60324237 -1.60071693  0.00015507
  25350 0.70 -1.60934314 -1.60074202  0.00015518
  25360 0.70 -1.59590364 -1.60075123  0.00015491
  25370 0.70 -1.60551875 -1.60074334  0.00015460
  25380 0.70 -1.59107255 -1.60072996  0.00015448
  25390 0.70 -1.59671398 -1.60071598  0.00015435
  25400 0.70 -1.60380278 -1.60071986  0.00015395
  25410 0.70 -1.62010862 -1.60072165  0.00015369
  25420 0.70 -1.60041482 -1.60072052  0.00015350
  25430 0.70 -1.60037107 -1.60073366  0.00015324
  25440 0.70 -1.61739287 -1.60076461  0.00015339
  25450 0.70 -1.58637226 -1.60075671  0.00015309
  25460 0.70 -1.61645513 -1.60074354  0.00015323
  25470 0.70 -1.60318357 -1.60075175  0.00015287
  25480 0.70 -1.60622439 -1.60076637  0.00015263
  25490 0.70 -1.59766270 -1.60078739  0.00015250
  25500 0.70 -1.62225658 -1.60080133  0.00015229
  25510 0.70 -1.59087266 -1.60080870  0.00015197
  25520 0.70 -1.58226838 -1.60079477  0.00015168
  25530 0.70 -1.60048263 -1.60078738  0.00015142
  25540 0.70 -1.60440568 -1.60079720  0.00015108
  25550 0.70 -1.59000322 -1.60080729  0.00015094
  25560 0.70 -1.60735456 -1.60080522  0.00015071
  25570 0.70 -1.60594482 -1.60081698  0.00015048
  25580 0.70 -1.58928931 -1.60081259  0.00015034
  25590 0.70 -1.60139203 -1.60081301  0.00015004
  25600 0.70 -1.60758876 -1.60082098  0.00014983
  25610 0.70 -1.61022737 -1.60083321  0.00014955
  25620 0.70 -1.60877000 -1.60084100  0.00014929
  25630 0.70 -1.61308073 -1.60085129  0.00014906
  25640 0.70 -1.61341671 -1.60086108  0.00014876
  25650 0.70 -1.58531725 -1.60084652  0.00014865
  25660 0.70 -1.59901253 -1.60085673  0.00014861
  25670 0.70 -1.59756521 -1.60086058  0.00014881
  25680 0.70 -1.59492434 -1.60085675  0.00014867
  25690 0.70 -1.59848204 -1.60085753  0.00014838
  25700 0.70 -1.60193158 -1.60085330  0.00014804
  25710 0.70 -1.58503556 -1.60086770  0.00014805
  25720 0.70 -1.58733459 -1.60088036  0.00014793
  25730 0.70 -1.59940397 -1.60087612  0.00014761
  25740 0.70 -1.60916074 -1.60088163  0.00014747
  25750 0.70 -1.59672896 -1.60089249  0.00014722
  25760 0.70 -1.60205262 -1.60090184  0.00014700
  25770 0.70 -1.59478543 -1.60090524  0.00014686
  25780 0.70 -1.60624295 -1.60090232  0.00014656
  25790 0.70 -1.59826140 -1.60089474  0.00014629
  25800 0.70 -1.60241061 -1.60088797  0.00014601
  25810 0.70 -1.59700847 -1.60088650  0.00014581
  25820 0.70 -1.60403143 -1.60089274  0.00014555
  25830 0.70 -1.60019506 -1.60090301  0.00014532
  25840 0.70 -1.61805991 -1.60092069  0.00014514
  25850 0.70 -1.60651546 -1.60093215  0.00014493
  25860 0.70 -1.58528927 -1.60094514  0.00014478
  25870 0.70 -1.59940130 -1.60094437  0.00014445
  25880 0.70 -1.62029308 -1.60095798  0.00014437
  25890 0.70 -1.58199366 -1.60093147  0.00014445
  25900 0.70 -1.60261671 -1.60093974  0.00014415
  25910 0.70 -1.60058045 -1.60094310  0.00014391
  25920 0.70 -1.59516210 -1.60092540  0.00014373
  25930 0.70 -1.59999521 -1.60091916  0.00014345
  25940 0.70 -1.61211441 -1.60093602  0.00014345
  25950 0.70 -1.58603904 -1.60093402  0.00014323
  25960 0.70 -1.60546080 -1.60093746  0.00014291
  25970 0.70 -1.60621283 -1.60093013  0.00014264
  25980 0.70 -1.60777022 -1.60092621  0.00014236
  25990 0.70 -1.59824789 -1.60092473  0.00014222
  26000 0.70 -1.59663408 -1.60093798  0.00014213
  26010 0.70 -1.59829546 -1.60093324  0.00014206
  26020 0.70 -1.60497749 -1.60093994  0.00014185
  26030 0.70 -1.60560384 -1.60094455  0.00014169
  26040 0.70 -1.59931576 -1.60094670  0.00014148
  26050 0.70 -1.60029549 -1.60094680  0.00014121
  26060 0.70 -1.59928855 -1.60093753  0.00014106
  26070 0.70 -1.61214166 -1.60094037  0.00014094
  26080 0.70 -1.60971196 -1.60096178  0.00014088
  26090 0.70 -1.62122396 -1.60097968  0.00014079
  26100 0.70 -1.59528070 -1.60099192  0.00014080
  26110 0.70 -1.60689326 -1.60098145  0.00014063
  26120 0.70 -1.60799563 -1.60099484  0.00014045
  26130 0.70 -1.59684179 -1.60099760  0.00014014
  26140 0.70 -1.60651336 -1.60102030  0.00014005
  26150 0.70 -1.59855599 -1.60103714  0.00013991
  26160 0.70 -1.61078072 -1.60104576  0.00013968
  26170 0.70 -1.59469455 -1.60104230  0.00013953
  26180 0.70 -1.58917330 -1.60103096  0.00013947
  26190 0.70 -1.60819269 -1.60103156  0.00013926
  26200 0.70 -1.60771435 -1.60104106  0.00013912
  26210 0.70 -1.61672537 -1.60105449  0.00013904
  26220 0.70 -1.60673790 -1.60105800  0.00013882
  26230 0.70 -1.59233689 -1.60104733  0.00013861
  26240 0.70 -1.58811135 -1.60103384  0.00013851
  26250 0.70 -1.60876249 -1.60104346  0.00013827
  26260 0.70 -1.59425585 -1.60103351  0.00013810
  26270 0.70 -1.58961543 -1.60102233  0.00013795
  26280 0.70 -1.60409618 -1.60103100  0.00013807
  26290 0.70 -1.61407276 -1.60103346  0.00013796
  26300 0.70 -1.60464555 -1.60103869  0.00013782
  26310 0.70 -1.60156898 -1.60102693  0.00013766
  26320 0.70 -1.60657604 -1.60103003  0.00013743
  26330 0.70 -1.60058529 -1.60103375  0.00013724
  26340 0.70 -1.59572700 -1.60104045  0.00013703
  26350 0.70 -1.58830115 -1.60103334  0.00013687
  26360 0.70 -1.59601438 -1.60101403  0.00013685
  26370 0.70 -1.58751560 -1.60098969  0.00013685
  26380 0.70 -1.58352095 -1.60096737  0.00013684
  26390 0.70 -1.60402373 -1.60096554  0.00013656
  26400 0.70 -1.60095145 -1.60098413  0.00013647
  26410 0.70 -1.60559120 -1.60098834  0.00013623
  26420 0.70 -1.59194511 -1.60098489  0.00013598
  26430 0.70 -1.59380900 -1.60098140  0.00013578
  26440 0.70 -1.60261810 -1.60097112  0.00013555
  26450 0.70 -1.60205653 -1.60096950  0.00013532
  26460 0.70 -1.59750389 -1.60095909  0.00013509
  26470 0.70 -1.59330292 -1.60095346  0.00013489
  26480 0.70 -1.60742935 -1.60096200  0.00013468
  26490 0.70 -1.59920791 -1.60097165  0.00013450
  26500 0.70 -1.58690634 -1.60097207  0.00013427
  26510 0.70 -1.58801756 -1.60097518  0.00013414
  26520 0.70 -1.59400100 -1.60098421  0.00013400
  26530 0.70 -1.59782960 -1.60099401  0.00013389
  26540 0.70 -1.61231708 -1.60098531  0.00013383
  26550 0.70 -1.60204050 -1.60098849  0.00013362
  26560 0.70 -1.58772462 -1.60098028  0.00013350
  26570 0.70 -1.60747078 -1.60098441  0.00013328
  26580 0.70 -1.61772000 -1.60101220  0.00013335
  26590 0.70 -1.60210303 -1.60101189  0.00013319
  26600 0.70 -1.59474949 -1.60101072  0.00013308
  26610 0.70 -1.59255086 -1.60101119  0.00013284
  26620 0.70 -1.60402446 -1.60099669  0.00013280
  26630 0.70 -1.60075585 -1.60100559  0.00013265
  26640 0.70 -1.60453571 -1.60100194  0.00013246
  26650 0.70 -1.59706709 -1.60099441  0.00013232
  26660 0.70 -1.61306456 -1.60100959  0.00013223
  26670 0.70 -1.59914789 -1.60103086  0.00013230
  26680 0.70 -1.59714154 -1.60102273  0.00013212
  26690 0.70 -1.61291208 -1.60102315  0.00013196
  26700 0.70 -1.60131558 -1.60103280  0.00013180
  26710 0.70 -1.61981365 -1.60104070  0.00013168
  26720 0.70 -1.58889164 -1.60103651  0.00013147
  26730 0.70 -1.60768599 -1.60104301  0.00013131
  26740 0.70 -1.58751416 -1.60103848  0.00013112
  26750 0.70 -1.59936164 -1.60104181  0.00013103
  26760 0.70 -1.59378259 -1.60103032  0.00013092
  26770 0.70 -1.60627052 -1.60103120  0.00013074
  26780 0.70 -1.59564086 -1.60103126  0.00013051
  26790 0.70 -1.59748144 -1.60102725  0.00013040
  26800 0.70 -1.58239935 -1.60102062  0.00013038
  26810 0.70 -1.60538198 -1.60102424  0.00013024
  26820 0.70 -1.60617489 -1.60103176  0.00013012
  26830 0.70 -1.59230505 -1.60100463  0.00013022
  26840 0.70 -1.59666824 -1.60098776  0.00013017
  26850 0.70 -1.58803229 -1.60098636  0.00012997
  26860 0.70 -1.62143679 -1.60099061  0.00012983
  26870 0.70 -1.59495692 -1.60098965  0.00012963
  26880 0.70 -1.60371152 -1.60097487  0.00012953
  26890 0.70 -1.59635525 -1.60098238  0.00012938
  26900 0.70 -1.59917859 -1.60096795  0.00012937
  26910 0.70 -1.59328370 -1.60097345  0.00012923
  26920 0.70 -1.58691523 -1.60098442  0.00012915
  26930 0.70 -1.59956290 -1.60097423  0.00012902
  26940 0.70 -1.58675776 -1.60097677  0.00012885
  26950 0.70 -1.60314221 -1.60099790  0.00012885
  26960 0.70 -1.59116791 -1.60099078  0.00012865
  26970 0.70 -1.61376841 -1.60099172  0.00012864
  26980 0.70 -1.60694253 -1.60099525  0.00012847
  26990 0.70 -1.60428018 -1.60099809  0.00012828
  27000 0.70 -1.60995505 -1.60099794  0.00012806
  27010 0.70 -1.61817381 -1.60100691  0.00012793
  27020 0.70 -1.59422117 -1.60099661  0.00012781
  27030 0.70 -1.61595328 -1.60100574  0.00012774
  27040 0.70 -1.62073596 -1.60101268  0.00012757
  27050 0.70 -1.61203843 -1.60101505  0.00012739
  27060 0.70 -1.58810691 -1.60102447  0.00012725
  27070 0.70 -1.59633933 -1.60101774  0.00012705
  27080 0.70 -1.61374669 -1.60101703  0.00012695
  27090 0.70 -1.59045865 -1.60101560  0.00012674
  27100 0.70 -1.60700588 -1.60102124  0.00012657
  27110 0.70 -1.61858628 -1.60103152  0.00012653
  27120 0.70 -1.59225979 -1.60104401  0.00012643
  27130 0.70 -1.60240676 -1.60103080  0.00012631
  27140 0.70 -1.60336663 -1.60101287  0.00012627
  27150 0.70 -1.61123221 -1.60101269  0.00012611
  27160 0.70 -1.61429261 -1.60101873  0.00012593
  27170 0.70 -1.59382143 -1.60101161  0.00012579
  27180 0.70 -1.60737790 -1.60101972  0.00012581
  27190 0.70 -1.59997325 -1.60103361  0.00012578
  27200 0.70 -1.61583930 -1.60103697  0.00012568
  27210 0.70 -1.59863641 -1.60104947  0.00012557
  27220 0.70 -1.60402760 -1.60105704  0.00012539
  27230 0.70 -1.60648896 -1.60105482  0.00012521
  27240 0.70 -1.61417360 -1.60105831  0.00012505
  27250 0.70 -1.59341108 -1.60107053  0.00012500
  27260 0.70 -1.58482836 -1.60106351  0.00012490
  27270 0.70 -1.60926420 -1.60106045  0.00012474
  27280 0.70 -1.60821954 -1.60105356  0.00012466
  27290 0.70 -1.58923905 -1.60105008  0.00012459
  27300 0.70 -1.60241932 -1.60104880  0.00012440
  27310 0.70 -1.62180542 -1.60105674  0.00012430
  27320 0.70 -1.60066157 -1.60106696  0.00012420
  27330 0.70 -1.58805629 -1.60106606  0.00012413
  27340 0.70 -1.60068837 -1.60105184  0.00012402
  27350 0.70 -1.59720996 -1.60105009  0.00012386
  27360 0.70 -1.59852909 -1.60105369  0.00012371
  27370 0.70 -1.58767939 -1.60105722  0.00012353
  27380 0.70 -1.60499498 -1.60106070  0.00012346
  27390 0.70 -1.61137939 -1.60107181  0.00012337
  27400 0.70 -1.58520910 -1.60107428  0.00012324
  27410 0.70 -1.59864142 -1.60105989  0.00012315
  27420 0.70 -1.60883063 -1.60106516  0.00012303
  27430 0.70 -1.59497681 -1.60106989  0.00012292
  27440 0.70 -1.58606088 -1.60105650  0.00012283
  27450 0.70 -1.59753365 -1.60105633  0.00012267
  27460 0.70 -1.59296807 -1.60105321  0.00012247
  27470 0.70 -1.58514795 -1.60104010  0.00012240
  27480 0.70 -1.61009652 -1.60105155  0.00012241
  27490 0.70 -1.60218397 -1.60107184  0.00012242
  27500 0.70 -1.60705963 -1.60107638  0.00012229
  27510 0.70 -1.61830396 -1.60109283  0.00012230
  27520 0.70 -1.60182729 -1.60110630  0.00012224
  27530 0.70 -1.60968814 -1.60110059  0.00012212
  27540 0.70 -1.61632660 -1.60110100  0.00012200
  27550 0.70 -1.58812337 -1.60109332  0.00012194
  27560 0.70 -1.60352239 -1.60109287  0.00012187
  27570 0.70 -1.61360778 -1.60108697  0.00012174
  27580 0.70 -1.60648961 -1.60108721  0.00012156
  27590 0.70 -1.60395316 -1.60107908  0.00012147
  27600 0.70 -1.60574408 -1.60107759  0.00012134
  27610 0.70 -1.59798289 -1.60108898  0.00012125
  27620 0.70 -1.61065146 -1.60109395  0.00012114
  27630 0.70 -1.60034672 -1.60109317  0.00012105
  27640 0.70 -1.61319297 -1.60110019  0.00012095
  27650 0.70 -1.59791043 -1.60109658  0.00012086
  27660 0.70 -1.60007775 -1.60109262  0.00012078
  27670 0.70 -1.60111696 -1.60109587  0.00012066
  27680 0.70 -1.58870778 -1.60109049  0.00012054
  27690 0.70 -1.60905750 -1.60110396  0.00012045
  27700 0.70 -1.59470591 -1.60110011  0.00012033
  27710 0.70 -1.59357109 -1.60110056  0.00012018
  27720 0.70 -1.59177509 -1.60110026  0.00012007
  27730 0.70 -1.58396836 -1.60108546  0.00012003
  27740 0.70 -1.58796309 -1.60108589  0.00011992
  27750 0.70 -1.62834375 -1.60109257  0.00011997
  27760 0.70 -1.59626172 -1.60108914  0.00011980
  27770 0.70 -1.58618265 -1.60107671  0.00011975
  27780 0.70 -1.60918003 -1.60108300  0.00011962
  27790 0.70 -1.61199654 -1.60109674  0.00011955
  27800 0.70 -1.60188799 -1.60110924  0.00011946
  27810 0.70 -1.60089561 -1.60111313  0.00011932
  27820 0.70 -1.60008779 -1.60111032  0.00011922
  27830 0.70 -1.59274320 -1.60111691  0.00011912
  27840 0.70 -1.60463884 -1.60111858  0.00011898
  27850 0.70 -1.59543168 -1.60111505  0.00011898
  27860 0.70 -1.58985492 -1.60109633  0.00011903
  27870 0.70 -1.58830179 -1.60109205  0.00011890
  27880 0.70 -1.58638588 -1.60108785  0.00011884
  27890 0.70 -1.60485336 -1.60108274  0.00011870
  27900 0.70 -1.58193073 -1.60109331  0.00011880
  27910 0.70 -1.61514064 -1.60109541  0.00011879
  27920 0.70 -1.59343592 -1.60109792  0.00011865
  27930 0.70 -1.59327761 -1.60110134  0.00011855
  27940 0.70 -1.59306362 -1.60108690  0.00011853
  27950 0.70 -1.59854350 -1.60108512  0.00011837
  27960 0.70 -1.60371606 -1.60107958  0.00011825
  27970 0.70 -1.60538707 -1.60107661  0.00011809
  27980 0.70 -1.60443302 -1.60106882  0.00011801
  27990 0.70 -1.60113942 -1.60106522  0.00011784
  28000 0.70 -1.60324270 -1.60107167  0.00011773
  28010 0.70 -1.59730212 -1.60106023  0.00011771
  28020 0.70 -1.58295986 -1.60105646  0.00011767
  28030 0.70 -1.61023682 -1.60105604  0.00011763
  28040 0.70 -1.60234881 -1.60106677  0.00011752
  28050 0.70 -1.59674657 -1.60106094  0.00011742
  28060 0.70 -1.59711383 -1.60106720  0.00011729
  28070 0.70 -1.60726838 -1.60106135  0.00011716
  28080 0.70 -1.60290542 -1.60106895  0.00011705
  28090 0.70 -1.60190782 -1.60107498  0.00011693
  28100 0.70 -1.59004090 -1.60106837  0.00011685
  28110 0.70 -1.59582576 -1.60106953  0.00011668
  28120 0.70 -1.59504502 -1.60107651  0.00011656
  28130 0.70 -1.60864691 -1.60108264  0.00011640
  28140 0.70 -1.61161022 -1.60109788  0.00011638
  28150 0.70 -1.59202108 -1.60109230  0.00011633
  28160 0.70 -1.59418132 -1.60109798  0.00011622
  28170 0.70 -1.60545748 -1.60110354  0.00011609
  28180 0.70 -1.59954632 -1.60108834  0.00011604
  28190 0.70 -1.61709540 -1.60107703  0.00011602
  28200 0.70 -1.59993541 -1.60106400  0.00011607
  28210 0.70 -1.58670728 -1.60105878  0.00011605
  28220 0.70 -1.61415297 -1.60106378  0.00011596
  28230 0.70 -1.61424531 -1.60107351  0.00011586
  28240 0.70 -1.59638155 -1.60106293  0.00011575
  28250 0.70 -1.60301362 -1.60105297  0.00011563
  28260 0.70 -1.60183148 -1.60105606  0.00011554
  28270 0.70 -1.61804275 -1.60106482  0.00011545
  28280 0.70 -1.59328611 -1.60106274  0.00011533
  28290 0.70 -1.60396974 -1.60107167  0.00011520
  28300 0.70 -1.60822131 -1.60109050  0.00011522
  28310 0.70 -1.60686560 -1.60108639  0.00011513
  28320 0.70 -1.58654865 -1.60108577  0.00011501
  28330 0.70 -1.59973596 -1.60108979  0.00011490
  28340 0.70 -1.58584201 -1.60107751  0.00011485
  28350 0.70 -1.60270601 -1.60108328  0.00011475
  28360 0.70 -1.60350929 -1.60108224  0.00011467
  28370 0.70 -1.59043544 -1.60106551  0.00011469
  28380 0.70 -1.61540199 -1.60107676  0.00011469
  28390 0.70 -1.61782166 -1.60108376  0.00011463
  28400 0.70 -1.59996751 -1.60108542  0.00011449
  28410 0.70 -1.59687635 -1.60107928  0.00011440
  28420 0.70 -1.60267618 -1.60107828  0.00011428
  28430 0.70 -1.62478900 -1.60108126  0.00011423
  28440 0.70 -1.58212115 -1.60107587  0.00011413
  28450 0.70 -1.60134171 -1.60107775  0.00011402
  28460 0.70 -1.59795356 -1.60107242  0.00011391
  28470 0.70 -1.59755083 -1.60106708  0.00011387
  28480 0.70 -1.60651230 -1.60106732  0.00011376
  28490 0.70 -1.60389332 -1.60107456  0.00011371
  28500 0.70 -1.59668332 -1.60107453  0.00011367
  28510 0.70 -1.59686690 -1.60106315  0.00011361
  28520 0.70 -1.59494587 -1.60105218  0.00011356
  28530 0.70 -1.60708178 -1.60104943  0.00011340
  28540 0.70 -1.59214923 -1.60103458  0.00011335
  28550 0.70 -1.61481163 -1.60103848  0.00011331
  28560 0.70 -1.60047920 -1.60103024  0.00011323
  28570 0.70 -1.59360294 -1.60102676  0.00011310
  28580 0.70 -1.61061093 -1.60102455  0.00011301
  28590 0.70 -1.58745746 -1.60102526  0.00011290
  28600 0.70 -1.60292832 -1.60101987  0.00011284
  28610 0.70 -1.60366802 -1.60101904  0.00011270
  28620 0.70 -1.59539508 -1.60101513  0.00011259
  28630 0.70 -1.60052970 -1.60100693  0.00011252
  28640 0.70 -1.60257666 -1.60101467  0.00011257
  28650 0.70 -1.60575013 -1.60100874  0.00011251
  28660 0.70 -1.60663926 -1.60101655  0.00011241
  28670 0.70 -1.58260672 -1.60101029  0.00011233
  28680 0.70 -1.60139120 -1.60101366  0.00011222
  28690 0.70 -1.59004209 -1.60101538  0.00011209
  28700 0.70 -1.59706114 -1.60101737  0.00011198
  28710 0.70 -1.60280781 -1.60102418  0.00011185
  28720 0.70 -1.59136029 -1.60102671  0.00011186
  28730 0.70 -1.61239860 -1.60102846  0.00011175
  28740 0.70 -1.60825760 -1.60103256  0.00011163
  28750 0.70 -1.60389505 -1.60102620  0.00011154
  28760 0.70 -1.60344197 -1.60102947  0.00011140
  28770 0.70 -1.61163729 -1.60103514  0.00011128
  28780 0.70 -1.60158139 -1.60104199  0.00011122
  28790 0.70 -1.60149420 -1.60104128  0.00011108
  28800 0.70 -1.58496863 -1.60104472  0.00011097
  28810 0.70 -1.59975582 -1.60104693  0.00011086
  28820 0.70 -1.61324273 -1.60105688  0.00011079
  28830 0.70 -1.61934707 -1.60107307  0.00011083
  28840 0.70 -1.59700267 -1.60107625  0.00011070
  28850 0.70 -1.59236673 -1.60107323  0.00011058
  28860 0.70 -1.61710259 -1.60107430  0.00011051
  28870 0.70 -1.60385421 -1.60107148  0.00011039
  28880 0.70 -1.59957234 -1.60106908  0.00011026
  28890 0.70 -1.59440961 -1.60106536  0.00011019
  28900 0.70 -1.59500289 -1.60106001  0.00011013
  28910 0.70 -1.60025216 -1.60104905  0.00011007
  28920 0.70 -1.61556916 -1.60105614  0.00011000
  28930 0.70 -1.61129075 -1.60106695  0.00010993
  28940 0.70 -1.59145898 -1.60106329  0.00010982
  28950 0.70 -1.59772502 -1.60105752  0.00010973
  28960 0.70 -1.58600788 -1.60105149  0.00010961
  28970 0.70 -1.61040326 -1.60105865  0.00010954
  28980 0.70 -1.58932734 -1.60105452  0.00010942
  28990 0.70 -1.59812660 -1.60104609  0.00010935
  29000 0.70 -1.60750409 -1.60103789  0.00010931
  29010 0.70 -1.60222598 -1.60103742  0.00010919
  29020 0.70 -1.59399122 -1.60103575  0.00010913
  29030 0.70 -1.58839618 -1.60102926  0.00010902
  29040 0.70 -1.59992712 -1.60102436  0.00010890
  29050 0.70 -1.60160612 -1.60102512  0.00010878
  29060 0.70 -1.61587823 -1.60102612  0.00010874
  29070 0.70 -1.60303082 -1.60102431  0.00010861
  29080 0.70 -1.59208130 -1.60102118  0.00010849
  29090 0.70 -1.59400099 -1.60101154  0.00010840
  29100 0.70 -1.60219260 -1.60101713  0.00010831
  29110 0.70 -1.59451976 -1.60101547  0.00010823
  29120 0.70 -1.61242961 -1.60101073  0.00010822
  29130 0.70 -1.59655044 -1.60101267  0.00010814
  29140 0.70 -1.61140875 -1.60101587  0.00010803
  29150 0.70 -1.59718072 -1.60101296  0.00010794
  29160 0.70 -1.60963410 -1.60101860  0.00010786
  29170 0.70 -1.59040741 -1.60102329  0.00010778
  29180 0.70 -1.59166586 -1.60100734  0.00010777
  29190 0.70 -1.60027507 -1.60100651  0.00010768
  29200 0.70 -1.59821187 -1.60100899  0.00010756
  29210 0.70 -1.59662825 -1.60100686  0.00010749
  29220 0.70 -1.59982543 -1.60099979  0.00010745
  29230 0.70 -1.59537643 -1.60098809  0.00010740
  29240 0.70 -1.59930799 -1.60098164  0.00010734
  29250 0.70 -1.59241143 -1.60098789  0.00010725
  29260 0.70 -1.59744743 -1.60099052  0.00010714
  29270 0.70 -1.60885956 -1.60098580  0.00010705
  29280 0.70 -1.60193254 -1.60098018  0.00010695
  29290 0.70 -1.58989743 -1.60097826  0.00010688
  29300 0.70 -1.58906108 -1.60097458  0.00010678
  29310 0.70 -1.59839726 -1.60097107  0.00010670
  29320 0.70 -1.59719136 -1.60096629  0.00010661
  29330 0.70 -1.60152900 -1.60096863  0.00010652
  29340 0.70 -1.60115866 -1.60097082  0.00010642
  29350 0.70 -1.60192862 -1.60096595  0.00010634
  29360 0.70 -1.58779788 -1.60096414  0.00010624
  29370 0.70 -1.59415374 -1.60096271  0.00010613
  29380 0.70 -1.60102685 -1.60096768  0.00010608
  29390 0.70 -1.60689343 -1.60097157  0.00010603
  29400 0.70 -1.60179403 -1.60097069  0.00010592
  29410 0.70 -1.58738093 -1.60096757  0.00010586
  29420 0.70 -1.58783651 -1.60096529  0.00010575
  29430 0.70 -1.59163960 -1.60096367  0.00010565
  29440 0.70 -1.60419231 -1.60096309  0.00010553
  29450 0.70 -1.61067966 -1.60096211  0.00010542
  29460 0.70 -1.61173618 -1.60097194  0.00010535
  29470 0.70 -1.59065652 -1.60098377  0.00010538
  29480 0.70 -1.60939298 -1.60098868  0.00010528
  29490 0.70 -1.60659101 -1.60098530  0.00010522
  29500 0.70 -1.60166369 -1.60098438  0.00010510
  29510 0.70 -1.58461794 -1.60098702  0.00010503
  29520 0.70 -1.59537968 -1.60099071  0.00010495
  29530 0.70 -1.59979627 -1.60099344  0.00010483
  29540 0.70 -1.59786559 -1.60099753  0.00010472
  29550 0.70 -1.59059252 -1.60099878  0.00010463
  29560 0.70 -1.59938720 -1.60100069  0.00010456
  29570 0.70 -1.59837500 -1.60100010  0.00010449
  29580 0.70 -1.60192251 -1.60100587  0.00010441
  29590 0.70 -1.60073595 -1.60101723  0.00010436
  29600 0.70 -1.61200241 -1.60102087  0.00010432
  29610 0.70 -1.60354833 -1.60102313  0.00010420
  29620 0.70 -1.60353082 -1.60103124  0.00010413
  29630 0.70 -1.59391637 -1.60103073  0.00010402
  29640 0.70 -1.59997317 -1.60103492  0.00010395
  29650 0.70 -1.58570715 -1.60103624  0.00010387
  29660 0.70 -1.59625818 -1.60103697  0.00010375
  29670 0.70 -1.60933823 -1.60103473  0.00010368
  29680 0.70 -1.58963763 -1.60102320  0.00010363
  29690 0.70 -1.60079834 -1.60101967  0.00010352
  29700 0.70 -1.60531638 -1.60102107  0.00010346
  29710 0.70 -1.58832302 -1.60101877  0.00010340
  29720 0.70 -1.59191806 -1.60100441  0.00010349
  29730 0.70 -1.60344439 -1.60100834  0.00010344
  29740 0.70 -1.59656884 -1.60100368  0.00010333
  29750 0.70 -1.60040548 -1.60100271  0.00010324
  29760 0.70 -1.59074754 -1.60100707  0.00010315
  29770 0.70 -1.61388855 -1.60101164  0.00010308
  29780 0.70 -1.59914151 -1.60101240  0.00010297
  29790 0.70 -1.60935998 -1.60101597  0.00010288
  29800 0.70 -1.59098118 -1.60103043  0.00010292
  29810 0.70 -1.58991385 -1.60102609  0.00010288
  29820 0.70 -1.60324771 -1.60102328  0.00010279
  29830 0.70 -1.59971267 -1.60101923  0.00010274
  29840 0.70 -1.59640350 -1.60101042  0.00010270
  29850 0.70 -1.59448479 -1.60100346  0.00010269
  29860 0.70 -1.61369915 -1.60099919  0.00010265
  29870 0.70 -1.60018875 -1.60099859  0.00010256
  29880 0.70 -1.59641854 -1.60099692  0.00010251
  29890 0.70 -1.60036748 -1.60100317  0.00010245
  29900 0.70 -1.60861225 -1.60100466  0.00010236
  29910 0.70 -1.59812586 -1.60100141  0.00010227
  29920 0.70 -1.59572704 -1.60100484  0.00010219
  29930 0.70 -1.59432419 -1.60099999  0.00010210
  29940 0.70 -1.59312454 -1.60100390  0.00010200
  29950 0.70 -1.60721234 -1.60100922  0.00010193
  29960 0.70 -1.62004151 -1.60101899  0.00010187
  29970 0.70 -1.61656062 -1.60102984  0.00010183
  29980 0.70 -1.59688388 -1.60102261  0.00010190
  29990 0.70 -1.60121767 -1.60102156  0.00010181
  30000 0.70 -1.59952676 -1.60101374  0.00010174

  32000 0.80 -1.53668715 -1.53668715  0.00000000
  32010 0.80 -1.51890600 -1.52901595  0.00227194
  32020 0.80 -1.53205784 -1.52978149  0.00151366
  32030 0.80 -1.52303805 -1.52851985  0.00138960
  32040 0.80 -1.51863505 -1.52820286  0.00142055
  32050 0.80 -1.51392817 -1.52621652  0.00134378
  32060 0.80 -1.53339870 -1.52637099  0.00120231
  32070 0.80 -1.50880548 -1.52554344  0.00110861
  32080 0.80 -1.54013428 -1.52646218  0.00105131
  32090 0.80 -1.53887092 -1.52628785  0.00100407
  32100 0.80 -1.53024749 -1.52698419  0.00095923
  32110 0.80 -1.52607809 -1.52750243  0.00089886
  32120 0.80 -1.53779765 -1.52747326  0.00086407
  32130 0.80 -1.51430514 -1.52714293  0.00084145
  32140 0.80 -1.50570260 -1.52669801  0.00081789
  32150 0.80 -1.53568765 -1.52693263  0.00078688
  32160 0.80 -1.52497969 -1.52704367  0.00074949
  32170 0.80 -1.53892166 -1.52677825  0.00074797
  32180 0.80 -1.52948602 -1.52741027  0.00074624
  32190 0.80 -1.54146043 -1.52795917  0.00075273
  32200 0.80 -1.54160943 -1.52776706  0.00073575
  32210 0.80 -1.51657424 -1.52790002  0.00071114
  32220 0.80 -1.52645311 -1.52795603  0.00068644
  32230 0.80 -1.51641048 -1.52777965  0.00067105
  32240 0.80 -1.52159023 -1.52779878  0.00067102
  32250 0.80 -1.51374369 -1.52762238  0.00065588
  32260 0.80 -1.52625493 -1.52756687  0.00063474
  32270 0.80 -1.52675452 -1.52756988  0.00062044
