# ib - T - <E>b - <E> - sigma_E
  45900 0.90 -1.40304442 -1.44447218  0.00085870
  45910 0.90 -1.41559324 -1.44457426  0.00085813
  45920 0.90 -1.40581516 -1.44453056  0.00085673
  45930 0.90 -1.48226455 -1.44461789  0.00085706
  45940 0.90 -1.49368433 -1.44471508  0.00085612
  45950 0.90 -1.54791995 -1.44474405  0.00085512
  45960 0.90 -1.47897214 -1.44483323  0.00085444
  45970 0.90 -1.38450152 -1.44482592  0.00085342
  45980 0.90 -1.44194199 -1.44475577  0.00085206
  45990 0.90 -1.32007421 -1.44462865  0.00085202
  46000 0.90 -1.35494095 -1.44434566  0.00085563
  46010 0.90 -1.48979910 -1.44442925  0.00085614
  46020 0.90 -1.38771392 -1.44438612  0.00085438
  46030 0.90 -1.40873638 -1.44430373  0.00085309
  46040 0.90 -1.46305273 -1.44422406  0.00085182
  46050 0.90 -1.49228530 -1.44424522  0.00085017
  46060 0.90 -1.36475210 -1.44425696  0.00084901
  46070 0.90 -1.43988868 -1.44416743  0.00084837
  46080 0.90 -1.46172153 -1.44415799  0.00084669
  46090 0.90 -1.35667282 -1.44411181  0.00084586
  46100 0.90 -1.44240140 -1.44417291  0.00084453
  46110 0.90 -1.46643564 -1.44422564  0.00084283
  46120 0.90 -1.39904923 -1.44416925  0.00084203
  46130 0.90 -1.49359835 -1.44419343  0.00084116
  46140 0.90 -1.51408116 -1.44420683  0.00083963
  46150 0.90 -1.55010439 -1.44429091  0.00083896
  46160 0.90 -1.44264984 -1.44437081  0.00083789
  46170 0.90 -1.42112388 -1.44423357  0.00083755
  46180 0.90 -1.45401104 -1.44419736  0.00083622
  46190 0.90 -1.46065826 -1.44419180  0.00083482
  46200 0.90 -1.47839067 -1.44419871  0.00083351
  46210 0.90 -1.48433582 -1.44419751  0.00083329
  46220 0.90 -1.48727375 -1.44425623  0.00083179
  46230 0.90 -1.46131210 -1.44433406  0.00083072
  46240 0.90 -1.42036608 -1.44431801  0.00082893
  46250 0.90 -1.46114793 -1.44429478  0.00082768
  46260 0.90 -1.38146058 -1.44425612  0.00082666
  46270 0.90 -1.39254917 -1.44414073  0.00082614
  46280 0.90 -1.51605783 -1.44415747  0.00082461
  46290 0.90 -1.43458753 -1.44420743  0.00082307
  46300 0.90 -1.41310303 -1.44426057  0.00082186
  46310 0.90 -1.38694673 -1.44422280  0.00082071
  46320 0.90 -1.47528517 -1.44420866  0.00081950
  46330 0.90 -1.48165168 -1.44424784  0.00081804
  46340 0.90 -1.34722178 -1.44404283  0.00081907
  46350 0.90 -1.37731312 -1.44400625  0.00081784
  46360 0.90 -1.51311131 -1.44402581  0.00081662
  46370 0.90 -1.45944850 -1.44401434  0.00081597
  46380 0.90 -1.42273963 -1.44389740  0.00081539
  46390 0.90 -1.38703407 -1.44392575  0.00081403
  46400 0.90 -1.41658716 -1.44388085  0.00081240
  46410 0.90 -1.48033772 -1.44389656  0.00081096
  46420 0.90 -1.39793144 -1.44385983  0.00080963
  46430 0.90 -1.59532998 -1.44398954  0.00080944
  46440 0.90 -1.43115957 -1.44399427  0.00080780
  46450 0.90 -1.48418844 -1.44404171  0.00080716
  46460 0.90 -1.44206879 -1.44410483  0.00080593
  46470 0.90 -1.42602318 -1.44417807  0.00080534
  46480 0.90 -1.45367443 -1.44414190  0.00080414
  46490 0.90 -1.49144873 -1.44417114  0.00080291
  46500 0.90 -1.38238853 -1.44415151  0.00080190
  46510 0.90 -1.39748451 -1.44410670  0.00080106
  46520 0.90 -1.57266846 -1.44411278  0.00080014
  46530 0.90 -1.41566850 -1.44411833  0.00079869
  46540 0.90 -1.39006690 -1.44413782  0.00079750
  46550 0.90 -1.44470220 -1.44420376  0.00079655
  46560 0.90 -1.45612736 -1.44429376  0.00079581
  46570 0.90 -1.43959964 -1.44424552  0.00079454
  46580 0.90 -1.40329357 -1.44420442  0.00079325
  46590 0.90 -1.45182943 -1.44420656  0.00079183
  46600 0.90 -1.48294866 -1.44414949  0.00079077
  46610 0.90 -1.43796381 -1.44414780  0.00078934
  46620 0.90 -1.47877083 -1.44411114  0.00078832
  46630 0.90 -1.46013367 -1.44416285  0.00078703
  46640 0.90 -1.44211509 -1.44421730  0.00078606
  46650 0.90 -1.48164824 -1.44423429  0.00078512
  46660 0.90 -1.51073758 -1.44425861  0.00078387
  46670 0.90 -1.44594994 -1.44428366  0.00078253
  46680 0.90 -1.48473165 -1.44434242  0.00078137
  46690 0.90 -1.59222323 -1.44443990  0.00078092
  46700 0.90 -1.48220472 -1.44446241  0.00078018
  46710 0.90 -1.35410578 -1.44434662  0.00078044
  46720 0.90 -1.42379094 -1.44426207  0.00077965
  46730 0.90 -1.39629267 -1.44428123  0.00077845
  46740 0.90 -1.51719951 -1.44422821  0.00077786
  46750 0.90 -1.50042499 -1.44426759  0.00077662
  46760 0.90 -1.43767348 -1.44420816  0.00077598
  46770 0.90 -1.44164965 -1.44415486  0.00077500
  46780 0.90 -1.39798124 -1.44405896  0.00077487
  46790 0.90 -1.37735184 -1.44403389  0.00077398
  46800 0.90 -1.44141778 -1.44388952  0.00077432
  46810 0.90 -1.43216355 -1.44384997  0.00077319
  46820 0.90 -1.41280613 -1.44383736  0.00077207
  46830 0.90 -1.30780868 -1.44375386  0.00077146
  46840 0.90 -1.52677162 -1.44372092  0.00077065
  46850 0.90 -1.41539994 -1.44369779  0.00076919
  46860 0.90 -1.42206682 -1.44366543  0.00076794
  46870 0.90 -1.53774000 -1.44370472  0.00076861
  46880 0.90 -1.43189534 -1.44375761  0.00076803
  46890 0.90 -1.44667937 -1.44379013  0.00076729
  46900 0.90 -1.47425487 -1.44371343  0.00076663
  46910 0.90 -1.39926791 -1.44360386  0.00076656
  46920 0.90 -1.51104947 -1.44351733  0.00076602
  46930 0.90 -1.42409544 -1.44357051  0.00076494
  46940 0.90 -1.48968242 -1.44357007  0.00076442
  46950 0.90 -1.43707984 -1.44352748  0.00076329
  46960 0.90 -1.46311673 -1.44351680  0.00076232
  46970 0.90 -1.46139901 -1.44356403  0.00076153
  46980 0.90 -1.54136623 -1.44367083  0.00076102
  46990 0.90 -1.44265867 -1.44364543  0.00075998
  47000 0.90 -1.41060528 -1.44364611  0.00075883
  47010 0.90 -1.56450415 -1.44360156  0.00075867
  47020 0.90 -1.38523542 -1.44356291  0.00075763
  47030 0.90 -1.40800867 -1.44357562  0.00075685
  47040 0.90 -1.44830487 -1.44352823  0.00075676
  47050 0.90 -1.44869892 -1.44354184  0.00075578
  47060 0.90 -1.39385510 -1.44350540  0.00075481
  47070 0.90 -1.44122741 -1.44338915  0.00075482
  47080 0.90 -1.47359709 -1.44347710  0.00075416
  47090 0.90 -1.46499462 -1.44349828  0.00075287
  47100 0.90 -1.43450722 -1.44349587  0.00075192
  47110 0.90 -1.48207840 -1.44359038  0.00075124
  47120 0.90 -1.47558012 -1.44364343  0.00075014
  47130 0.90 -1.47076059 -1.44365262  0.00074924
  47140 0.90 -1.47034566 -1.44366997  0.00074847
  47150 0.90 -1.43679483 -1.44367903  0.00074728
  47160 0.90 -1.51405640 -1.44369365  0.00074659
  47170 0.90 -1.35988491 -1.44369165  0.00074559
  47180 0.90 -1.33493731 -1.44357749  0.00074549
  47190 0.90 -1.45405478 -1.44357643  0.00074501
  47200 0.90 -1.40495132 -1.44358062  0.00074431
  47210 0.90 -1.37672746 -1.44353247  0.00074334
  47220 0.90 -1.50142028 -1.44353600  0.00074227
  47230 0.90 -1.44548214 -1.44360094  0.00074165
  47240 0.90 -1.45617152 -1.44362546  0.00074055
  47250 0.90 -1.45913948 -1.44360324  0.00073958
  47260 0.90 -1.47815322 -1.44360303  0.00073848
  47270 0.90 -1.42106646 -1.44361970  0.00073758
  47280 0.90 -1.40575336 -1.44364733  0.00073652
  47290 0.90 -1.42045179 -1.44364454  0.00073637
  47300 0.90 -1.35170439 -1.44360377  0.00073543
  47310 0.90 -1.40502697 -1.44345411  0.00073676
  47320 0.90 -1.40360673 -1.44344111  0.00073557
  47330 0.90 -1.40876446 -1.44341861  0.00073448
  47340 0.90 -1.47611413 -1.44335699  0.00073394
  47350 0.90 -1.43375982 -1.44335161  0.00073267
  47360 0.90 -1.42399540 -1.44330415  0.00073190
  47370 0.90 -1.49669369 -1.44341492  0.00073152
  47380 0.90 -1.45920842 -1.44347115  0.00073091
  47390 0.90 -1.37032400 -1.44345898  0.00072999
  47400 0.90 -1.33981606 -1.44343419  0.00072927
  47410 0.90 -1.45070986 -1.44343176  0.00072809
  47420 0.90 -1.40678687 -1.44338633  0.00072781
  47430 0.90 -1.54539921 -1.44350518  0.00072806
  47440 0.90 -1.43917181 -1.44348448  0.00072703
  47450 0.90 -1.44208304 -1.44353842  0.00072633
  47460 0.90 -1.40982796 -1.44349255  0.00072565
  47470 0.90 -1.46167812 -1.44353510  0.00072513
  47480 0.90 -1.42266020 -1.44356928  0.00072442
  47490 0.90 -1.49624639 -1.44356003  0.00072369
  47500 0.90 -1.47400899 -1.44361879  0.00072273
  47510 0.90 -1.32956546 -1.44358525  0.00072273
  47520 0.90 -1.42282108 -1.44354862  0.00072185
  47530 0.90 -1.52376020 -1.44361711  0.00072141
  47540 0.90 -1.41884433 -1.44365503  0.00072055
  47550 0.90 -1.43517250 -1.44364193  0.00071983
  47560 0.90 -1.50546461 -1.44371269  0.00071942
  47570 0.90 -1.39560348 -1.44354871  0.00072136
  47580 0.90 -1.45873579 -1.44356258  0.00072063
  47590 0.90 -1.49331648 -1.44362118  0.00071991
  47600 0.90 -1.48913489 -1.44364574  0.00071908
  47610 0.90 -1.45046930 -1.44364952  0.00071796
  47620 0.90 -1.49649144 -1.44378758  0.00071862
  47630 0.90 -1.41191090 -1.44384481  0.00071786
  47640 0.90 -1.50369015 -1.44389727  0.00071693
  47650 0.90 -1.45734262 -1.44397047  0.00071667
  47660 0.90 -1.42743147 -1.44402206  0.00071585
  47670 0.90 -1.51227219 -1.44408715  0.00071544
  47680 0.90 -1.41503812 -1.44411744  0.00071456
  47690 0.90 -1.41391792 -1.44412137  0.00071386
  47700 0.90 -1.36442673 -1.44413126  0.00071295
  47710 0.90 -1.40259222 -1.44408657  0.00071256
  47720 0.90 -1.48894183 -1.44401778  0.00071238
  47730 0.90 -1.43018131 -1.44407855  0.00071220
  47740 0.90 -1.40853553 -1.44400745  0.00071167
  47750 0.90 -1.41282512 -1.44398352  0.00071118
  47760 0.90 -1.33728318 -1.44381704  0.00071199
  47770 0.90 -1.50324532 -1.44373792  0.00071184
  47780 0.90 -1.43801239 -1.44380759  0.00071119
  47790 0.90 -1.42182972 -1.44381037  0.00071009
  47800 0.90 -1.40339067 -1.44382998  0.00070931
  47810 0.90 -1.50297831 -1.44388387  0.00070881
  47820 0.90 -1.48513000 -1.44394642  0.00070826
  47830 0.90 -1.39959333 -1.44392957  0.00070763
  47840 0.90 -1.41310148 -1.44396530  0.00070675
  47850 0.90 -1.48454231 -1.44398904  0.00070628
  47860 0.90 -1.34205708 -1.44391907  0.00070607
  47870 0.90 -1.47440106 -1.44377992  0.00070694
  47880 0.90 -1.43050632 -1.44376795  0.00070611
  47890 0.90 -1.45972416 -1.44375976  0.00070532
  47900 0.90 -1.39243421 -1.44375717  0.00070466
  47910 0.90 -1.43444468 -1.44382187  0.00070415
  47920 0.90 -1.38736309 -1.44378782  0.00070360
  47930 0.90 -1.47280818 -1.44365878  0.00070453
  47940 0.90 -1.49065282 -1.44369560  0.00070380
  47950 0.90 -1.42653493 -1.44370616  0.00070283
  47960 0.90 -1.42141559 -1.44366613  0.00070215
  47970 0.90 -1.45038376 -1.44358658  0.00070227
  47980 0.90 -1.50169466 -1.44362156  0.00070145
  47990 0.90 -1.31157776 -1.44361702  0.00070094
  48000 0.90 -1.50261916 -1.44365651  0.00070033
  48010 0.90 -1.54231564 -1.44368865  0.00069997
  48020 0.90 -1.46231903 -1.44365058  0.00069933
  48030 0.90 -1.31387206 -1.44354290  0.00069922
  48040 0.90 -1.39060160 -1.44350685  0.00069864
  48050 0.90 -1.44848775 -1.44343365  0.00069869
  48060 0.90 -1.42104835 -1.44345318  0.00069803
  48070 0.90 -1.47007166 -1.44349783  0.00069724
  48080 0.90 -1.45648056 -1.44357110  0.00069674
  48090 0.90 -1.43211610 -1.44352309  0.00069605
  48100 0.90 -1.46401879 -1.44352620  0.00069570
  48110 0.90 -1.52930007 -1.44358662  0.00069506
  48120 0.90 -1.40573331 -1.44360018  0.00069434
  48130 0.90 -1.45080725 -1.44357741  0.00069382
  48140 0.90 -1.54661704 -1.44362791  0.00069370
  48150 0.90 -1.37507943 -1.44363240  0.00069292
  48160 0.90 -1.49849185 -1.44369043  0.00069211
  48170 0.90 -1.43704160 -1.44372296  0.00069131
  48180 0.90 -1.44391256 -1.44368475  0.00069049
  48190 0.90 -1.45029861 -1.44362376  0.00068999
  48200 0.90 -1.44570772 -1.44363545  0.00068921
  48210 0.90 -1.46068306 -1.44361495  0.00068851
  48220 0.90 -1.46340645 -1.44358069  0.00068761
  48230 0.90 -1.55392982 -1.44350026  0.00068797
  48240 0.90 -1.36190189 -1.44350467  0.00068742
  48250 0.90 -1.40802638 -1.44341346  0.00068716
  48260 0.90 -1.45425529 -1.44343413  0.00068645
  48270 0.90 -1.40432569 -1.44337164  0.00068585
  48280 0.90 -1.47998623 -1.44334541  0.00068564
  48290 0.90 -1.57039309 -1.44337343  0.00068505
  48300 0.90 -1.51354689 -1.44341963  0.00068433
  48310 0.90 -1.47384848 -1.44354782  0.00068462
  48320 0.90 -1.40244679 -1.44349565  0.00068408
  48330 0.90 -1.47455498 -1.44352561  0.00068315
  48340 0.90 -1.39460985 -1.44348410  0.00068227
  48350 0.90 -1.36556348 -1.44350911  0.00068170
  48360 0.90 -1.36020195 -1.44340877  0.00068167
  48370 0.90 -1.44440511 -1.44339209  0.00068078
  48380 0.90 -1.42043970 -1.44344964  0.00068012
  48390 0.90 -1.48421016 -1.44341937  0.00067945
  48400 0.90 -1.40223915 -1.44344121  0.00067860
  48410 0.90 -1.32573942 -1.44336465  0.00067868
  48420 0.90 -1.47750037 -1.44338950  0.00067803
  48430 0.90 -1.30415738 -1.44337237  0.00067773
  48440 0.90 -1.38507561 -1.44335335  0.00067701
  48450 0.90 -1.50143497 -1.44334733  0.00067619
  48460 0.90 -1.44317994 -1.44337363  0.00067544
  48470 0.90 -1.45940170 -1.44339836  0.00067461
  48480 0.90 -1.40410950 -1.44343003  0.00067385
  48490 0.90 -1.51783748 -1.44347955  0.00067357
  48500 0.90 -1.31959851 -1.44347130  0.00067311
  48510 0.90 -1.41801397 -1.44347913  0.00067248
  48520 0.90 -1.37971525 -1.44340555  0.00067215
  48530 0.90 -1.42701917 -1.44332932  0.00067228
  48540 0.90 -1.47277785 -1.44332646  0.00067165
  48550 0.90 -1.48795948 -1.44325977  0.00067152
  48560 0.90 -1.41962582 -1.44322531  0.00067069
  48570 0.90 -1.38289445 -1.44322754  0.00067013
  48580 0.90 -1.45124206 -1.44322885  0.00066931
  48590 0.90 -1.49925541 -1.44322380  0.00066854
  48600 0.90 -1.47391364 -1.44324080  0.00066777
  48610 0.90 -1.35469753 -1.44317134  0.00066748
  48620 0.90 -1.39507642 -1.44314529  0.00066702
  48630 0.90 -1.41063570 -1.44312327  0.00066631
  48640 0.90 -1.55466655 -1.44321201  0.00066638
  48650 0.90 -1.46274390 -1.44318458  0.00066574
  48660 0.90 -1.48800990 -1.44318057  0.00066524
  48670 0.90 -1.46448834 -1.44321864  0.00066455
  48680 0.90 -1.46793640 -1.44317595  0.00066412
  48690 0.90 -1.50374779 -1.44320443  0.00066343
  48700 0.90 -1.44967386 -1.44324005  0.00066296
  48710 0.90 -1.41795178 -1.44316987  0.00066251
  48720 0.90 -1.44126931 -1.44319591  0.00066179
  48730 0.90 -1.44552678 -1.44321319  0.00066091
  48740 0.90 -1.41386733 -1.44319365  0.00066023
  48750 0.90 -1.41482927 -1.44318339  0.00065979
  48760 0.90 -1.45857768 -1.44311394  0.00065942
  48770 0.90 -1.49095878 -1.44317366  0.00065938
  48780 0.90 -1.49501272 -1.44322900  0.00065886
  48790 0.90 -1.51877677 -1.44329125  0.00065835
  48800 0.90 -1.49792639 -1.44330853  0.00065762
  48810 0.90 -1.48520720 -1.44331599  0.00065685
  48820 0.90 -1.48571708 -1.44332409  0.00065614
  48830 0.90 -1.42838980 -1.44336402  0.00065586
  48840 0.90 -1.50476038 -1.44338205  0.00065518
  48850 0.90 -1.44171156 -1.44334720  0.00065473
  48860 0.90 -1.45814862 -1.44330346  0.00065415
  48870 0.90 -1.43246739 -1.44332309  0.00065354
  48880 0.90 -1.51894335 -1.44339589  0.00065335
  48890 0.90 -1.47559189 -1.44333703  0.00065332
  48900 0.90 -1.48988077 -1.44335319  0.00065265
  48910 0.90 -1.44465591 -1.44336233  0.00065185
  48920 0.90 -1.40895358 -1.44338651  0.00065140
  48930 0.90 -1.49680026 -1.44341459  0.00065068
  48940 0.90 -1.41751742 -1.44337288  0.00065029
  48950 0.90 -1.44382647 -1.44339237  0.00064957
  48960 0.90 -1.39414288 -1.44332281  0.00064926
  48970 0.90 -1.45979601 -1.44327472  0.00064902
  48980 0.90 -1.39996936 -1.44327095  0.00064827
  48990 0.90 -1.45225320 -1.44324435  0.00064772
  49000 0.90 -1.50923050 -1.44329419  0.00064742
  49010 0.90 -1.47724699 -1.44324086  0.00064711
  49020 0.90 -1.50226974 -1.44327299  0.00064636
  49030 0.90 -1.46597795 -1.44323410  0.00064572
  49040 0.90 -1.44258027 -1.44321081  0.00064524
  49050 0.90 -1.42323264 -1.44312700  0.00064518
  49060 0.90 -1.40683838 -1.44313190  0.00064446
  49070 0.90 -1.38865799 -1.44316629  0.00064392
  49080 0.90 -1.49295863 -1.44320398  0.00064328
  49090 0.90 -1.44461132 -1.44319779  0.00064264
  49100 0.90 -1.47841269 -1.44313018  0.00064252
  49110 0.90 -1.42776388 -1.44311557  0.00064198
  49120 0.90 -1.47242611 -1.44307095  0.00064156
  49130 0.90 -1.34189549 -1.44299395  0.00064138
  49140 0.90 -1.44827456 -1.44305668  0.00064094
  49150 0.90 -1.42601892 -1.44303157  0.00064016
  49160 0.90 -1.38607869 -1.44302408  0.00063942
  49170 0.90 -1.44312257 -1.44304821  0.00063876
  49180 0.90 -1.46599268 -1.44302436  0.00063826
  49190 0.90 -1.52284596 -1.44302947  0.00063768
  49200 0.90 -1.53761565 -1.44305135  0.00063742
  49210 0.90 -1.48756446 -1.44314784  0.00063736
  49220 0.90 -1.34865994 -1.44313010  0.00063667
  49230 0.90 -1.45579469 -1.44315407  0.00063610
  49240 0.90 -1.50597857 -1.44315802  0.00063550
  49250 0.90 -1.34883161 -1.44315003  0.00063506
  49260 0.90 -1.51770816 -1.44311952  0.00063488
  49270 0.90 -1.41769464 -1.44312414  0.00063415
  49280 0.90 -1.41827257 -1.44313863  0.00063347
  49290 0.90 -1.50796080 -1.44317885  0.00063307
  49300 0.90 -1.49315657 -1.44324987  0.00063281
  49310 0.90 -1.44932712 -1.44328651  0.00063239
  49320 0.90 -1.45828684 -1.44331067  0.00063224
  49330 0.90 -1.41695274 -1.44332232  0.00063160
  49340 0.90 -1.42728054 -1.44335197  0.00063111
  49350 0.90 -1.44366915 -1.44341014  0.00063087
  49360 0.90 -1.43690531 -1.44346132  0.00063051
  49370 0.90 -1.40554407 -1.44347808  0.00063014
  49380 0.90 -1.43627013 -1.44339960  0.00063003
  49390 0.90 -1.42485116 -1.44339589  0.00062942
  49400 0.90 -1.53806820 -1.44341626  0.00062888
  49410 0.90 -1.45299040 -1.44344806  0.00062825
  49420 0.90 -1.45362698 -1.44345959  0.00062771
  49430 0.90 -1.43919994 -1.44344092  0.00062696
  49440 0.90 -1.46005718 -1.44342756  0.00062635
  49450 0.90 -1.39853436 -1.44347038  0.00062584
  49460 0.90 -1.37915825 -1.44342947  0.00062551
  49470 0.90 -1.45290100 -1.44345741  0.00062489
  49480 0.90 -1.50051071 -1.44349418  0.00062427
  49490 0.90 -1.46953814 -1.44352783  0.00062377
  49500 0.90 -1.48809964 -1.44358772  0.00062359
  49510 0.90 -1.47029749 -1.44357229  0.00062297
  49520 0.90 -1.45020602 -1.44358534  0.00062258
  49530 0.90 -1.51465326 -1.44367632  0.00062249
  49540 0.90 -1.44097385 -1.44368602  0.00062195
  49550 0.90 -1.42614154 -1.44366951  0.00062140
  49560 0.90 -1.50727253 -1.44369041  0.00062082
  49570 0.90 -1.45016147 -1.44370151  0.00062020
  49580 0.90 -1.47274353 -1.44374359  0.00061970
  49590 0.90 -1.48809800 -1.44377228  0.00061915
  49600 0.90 -1.50265483 -1.44381784  0.00061868
  49610 0.90 -1.47817051 -1.44384508  0.00061829
  49620 0.90 -1.40291620 -1.44388069  0.00061793
  49630 0.90 -1.45835549 -1.44393388  0.00061749
  49640 0.90 -1.45707539 -1.44392275  0.00061689
  49650 0.90 -1.49459860 -1.44393957  0.00061628
  49660 0.90 -1.39824080 -1.44393662  0.00061577
  49670 0.90 -1.41861520 -1.44391659  0.00061511
  49680 0.90 -1.37475142 -1.44385959  0.00061483
  49690 0.90 -1.38873275 -1.44390464  0.00061451
  49700 0.90 -1.36891293 -1.44389709  0.00061400
  49710 0.90 -1.32866762 -1.44381693  0.00061393
  49720 0.90 -1.55136516 -1.44378857  0.00061474
  49730 0.90 -1.56632891 -1.44380990  0.00061431
  49740 0.90 -1.36724933 -1.44380621  0.00061398
  49750 0.90 -1.44423091 -1.44379405  0.00061353
  49760 0.90 -1.39154783 -1.44376858  0.00061288
  49770 0.90 -1.49920553 -1.44383820  0.00061258
  49780 0.90 -1.38109723 -1.44378361  0.00061226
  49790 0.90 -1.49479612 -1.44382669  0.00061187
  49800 0.90 -1.42557127 -1.44379704  0.00061129
  49810 0.90 -1.43796479 -1.44381778  0.00061080
  49820 0.90 -1.39773277 -1.44378828  0.00061025
  49830 0.90 -1.47754893 -1.44377147  0.00060997
  49840 0.90 -1.43423234 -1.44374259  0.00060935
  49850 0.90 -1.40486848 -1.44368491  0.00060928
  49860 0.90 -1.33096459 -1.44360701  0.00060936
  49870 0.90 -1.52533722 -1.44361419  0.00060927
  49880 0.90 -1.38240612 -1.44361776  0.00060877
  49890 0.90 -1.49050600 -1.44361034  0.00060820
  49900 0.90 -1.50188420 -1.44361584  0.00060762
  49910 0.90 -1.42672639 -1.44355383  0.00060735
  49920 0.90 -1.48321449 -1.44355237  0.00060669
  49930 0.90 -1.40715101 -1.44353954  0.00060611
  49940 0.90 -1.45255282 -1.44351305  0.00060567
  49950 0.90 -1.50199628 -1.44355711  0.00060533
  49960 0.90 -1.47752403 -1.44361311  0.00060494
  49970 0.90 -1.49137344 -1.44363159  0.00060439
  49980 0.90 -1.41816634 -1.44362303  0.00060370
  49990 0.90 -1.50335289 -1.44361881  0.00060318
  50000 0.90 -1.48776759 -1.44364959  0.00060269

  52000 1.00 -1.46608009 -1.46608009  0.00000000
  52010 1.00 -1.32311875 -1.36681799  0.01312036
  52020 1.00 -1.21864145 -1.32849968  0.01273617
  52030 1.00 -1.35997939 -1.34267215  0.01018046
  52040 1.00 -1.45889159 -1.35098797  0.00917437
  52050 1.00 -1.23810072 -1.34966684  0.00933068
  52060 1.00 -1.35577596 -1.34769817  0.00855567
  52070 1.00 -1.24501792 -1.34264800  0.00841574
  52080 1.00 -1.35437041 -1.34144654  0.00796919
  52090 1.00 -1.42134425 -1.34550105  0.00739974
  52100 1.00 -1.32987727 -1.34769025  0.00693433
  52110 1.00 -1.45162383 -1.34807368  0.00645652
  52120 1.00 -1.26990751 -1.34639508  0.00606076
  52130 1.00 -1.28823645 -1.34320704  0.00583401
  52140 1.00 -1.32208819 -1.33934865  0.00561054
  52150 1.00 -1.29379492 -1.34113607  0.00534019
  52160 1.00 -1.38238463 -1.34451650  0.00518205
  52170 1.00 -1.42928462 -1.34720054  0.00506088
  52180 1.00 -1.34931966 -1.34793076  0.00485687
  52190 1.00 -1.57724441 -1.35186264  0.00497462
  52200 1.00 -1.38005987 -1.35358380  0.00477688
  52210 1.00 -1.50026188 -1.35387596  0.00465128
  52220 1.00 -1.29020958 -1.35283860  0.00450451
  52230 1.00 -1.27316834 -1.35002280  0.00444088
  52240 1.00 -1.29331915 -1.34961544  0.00428076
  52250 1.00 -1.40470137 -1.35022292  0.00417720
  52260 1.00 -1.30352942 -1.34713509  0.00417500
  52270 1.00 -1.42184185 -1.34803874  0.00416255
  52280 1.00 -1.32435089 -1.34920529  0.00410720
  52290 1.00 -1.29839809 -1.34973706  0.00408817
  52300 1.00 -1.37994857 -1.35140123  0.00402337
  52310 1.00 -1.32350179 -1.35175052  0.00393601
  52320 1.00 -1.36079292 -1.35209091  0.00382981
  52330 1.00 -1.43602871 -1.35388056  0.00377509
  52340 1.00 -1.39980028 -1.35499580  0.00369399
  52350 1.00 -1.43605982 -1.35654910  0.00365421
  52360 1.00 -1.47306216 -1.35716534  0.00357913
  52370 1.00 -1.36610028 -1.35853830  0.00351912
  52380 1.00 -1.31225166 -1.35826516  0.00346306
  52390 1.00 -1.35655492 -1.35860405  0.00339551
  52400 1.00 -1.35659531 -1.35815224  0.00332414
  52410 1.00 -1.32617171 -1.35808728  0.00326192
  52420 1.00 -1.33429208 -1.35609588  0.00326547
  52430 1.00 -1.39628560 -1.35612312  0.00319893
  52440 1.00 -1.32107455 -1.35613394  0.00313266
  52450 1.00 -1.40496349 -1.35538796  0.00308253
  52460 1.00 -1.28384224 -1.35551102  0.00302810
  52470 1.00 -1.33968497 -1.35330200  0.00305867
  52480 1.00 -1.35131874 -1.35321168  0.00301231
  52490 1.00 -1.34877848 -1.35305619  0.00297736
  52500 1.00 -1.27342144 -1.35233240  0.00294729
  52510 1.00 -1.42816797 -1.35300267  0.00294700
  52520 1.00 -1.30935298 -1.35240701  0.00290190
  52530 1.00 -1.27423711 -1.35118838  0.00288082
  52540 1.00 -1.34659099 -1.35135772  0.00283628
  52550 1.00 -1.39601920 -1.35172423  0.00279803
  52560 1.00 -1.38181119 -1.35251712  0.00276871
  52570 1.00 -1.26099488 -1.35127837  0.00276856
  52580 1.00 -1.26130426 -1.35014324  0.00275060
  52590 1.00 -1.26904787 -1.34843946  0.00276135
  52600 1.00 -1.50917254 -1.34849715  0.00274866
  52610 1.00 -1.33975505 -1.34881631  0.00271534
  52620 1.00 -1.42935112 -1.35006705  0.00272296
  52630 1.00 -1.33152637 -1.35044720  0.00270542
  52640 1.00 -1.31190559 -1.34963063  0.00268745
  52650 1.00 -1.37476691 -1.34908832  0.00265961
  52660 1.00 -1.30285809 -1.34889785  0.00262907
  52670 1.00 -1.39555369 -1.34885199  0.00259734
  52680 1.00 -1.46521644 -1.34987772  0.00258663
  52690 1.00 -1.27599173 -1.34982277  0.00256090
  52700 1.00 -1.25493106 -1.34916555  0.00253678
  52710 1.00 -1.34624513 -1.34864606  0.00251571
  52720 1.00 -1.30384489 -1.34886824  0.00249654
  52730 1.00 -1.39396836 -1.34865757  0.00247342
  52740 1.00 -1.32364880 -1.34901520  0.00245351
  52750 1.00 -1.43783644 -1.34997690  0.00244694
  52760 1.00 -1.30231148 -1.35073184  0.00243837
  52770 1.00 -1.42259651 -1.35150145  0.00242834
  52780 1.00 -1.31787479 -1.35180532  0.00240536
  52790 1.00 -1.23821069 -1.35108342  0.00238964
  52800 1.00 -1.19366506 -1.34992813  0.00240818
  52810 1.00 -1.30537750 -1.34955693  0.00238932
  52820 1.00 -1.38678298 -1.34956551  0.00236768
  52830 1.00 -1.17705080 -1.34842503  0.00237753
  52840 1.00 -1.30809175 -1.34699657  0.00241284
  52850 1.00 -1.50387549 -1.34672479  0.00241085
  52860 1.00 -1.11010633 -1.34680719  0.00241205
  52870 1.00 -1.33348995 -1.34591283  0.00240662
