54.494508751545425	21.454412554492038
54.63487350100137	20.088576034437754
54.26191889629752	20.824745729334555
53.92231362558936	20.452161192190157
53.96161365573519	19.968941026873736
53.935777039997866	18.976974812290774
54.10409871618119	19.037938483087437
54.23320147992822	19.811338617436707
54.55869714739402	19.486166544365943
54.72523209256983	19.599442929058554
54.52404665490901	20.721116336845537
54.25353010942769	19.923013502362167
54.71865460035721	20.416551394151874
54.4306594525444	21.788990030598796
54.49165362316032	21.343082639069348
54.459198431687504	21.160669518261148
54.92148885467234	20.02501633310406
55.30316531192262	18.81219054474083
55.11663869259917	19.48000112976294
55.37926467224386	20.07059183095479
54.934182136516995	21.306512536473342
54.96684237604682	21.261864179921755
55.34247633110246	22.48072084413539
55.33438961770191	21.085539723050655
55.5395707357083	20.86340747517339
55.759670379202404	22.206450293244135
55.64857983546402	21.623276136979065
55.26703912360442	22.98220094616294
55.70706453741312	24.076430435824623
55.61957588083437	24.244997192901003
55.368550558979805	24.837523636532932
54.92601233436935	26.201737240744137
54.49107716704197	26.514208043341846
54.815696818388126	26.65810410393564
54.78124417543816	25.182094340770224
54.317880641280105	24.55098389672673
54.11277220841363	25.87136813531216
54.281790531739695	25.157048334015496
54.366534369497934	23.999143462593754
54.13911604764173	23.361072421252597
54.60428042094419	23.679967076074202
54.974078533515375	24.67822996772818
55.453725951125286	23.852468788459287
55.9515847087177	24.974715261681244
56.32892584538398	25.135004944465393
56.68324581817625	25.893721518524142
56.540091842189284	26.321899923756707
56.24634169517775	26.54894384111577
56.229344972135564	27.109611247747146
56.39721018660802	25.690295972914736
56.293738677392476	24.82481266233664
56.7572348397157	25.432189120788173
56.428143253519096	26.394178573427116
56.86469084596538	27.881437884819988
56.70390124061259	27.574269296946316
57.15812442989789	28.50061972709509
57.64666868760805	29.62686208249877
57.921968387655944	28.241587192701374
57.469824751788344	29.606251359814802
57.072720212139586	28.526843304521186
57.37117762769325	28.17630130766149
57.085086616082975	27.147569696870214
57.48591073204657	27.176360961781576
57.85325028133506	27.566123799249713
57.82156773474038	28.92519354841677
57.8142961463578	30.398029709765844
57.56955011138284	29.303706281539167
57.45893081255919	29.130267753217925
57.70189732475324	29.7131266383507
57.47767490855812	30.498962032482037
57.442439886754784	30.696412737560713
57.17276004801923	29.964725155463174
57.42915630082017	29.794681648408837
57.372551113767955	29.537234206117695
57.71469932259664	30.71125566057819
57.85328025797906	30.00677024794164
58.15357398938983	30.02192272208399
58.57977579650086	30.686037257338853
58.61968692934054	30.89914998847067
58.49491792644106	31.45740255321891
58.52290599850526	30.926834808541557
58.35990600529559	29.847627427575276
58.16588666153925	30.988616649089224
58.61782603335507	30.2079551577324
58.915891491444626	31.494791497922698
58.57341682844524	30.395025128368424
58.62367702079363	29.184329075936752
58.80342021248856	29.349583749922182
58.906060563945665	30.8208275868588
59.04058362575033	29.99216513722992
58.574669030070986	30.052401712549262
58.71841853025447	31.545631952890936
58.95158722367408	32.806149840247365
58.756799673369834	33.610211765096984
58.42972662099719	33.49858761922353
58.097005805061016	34.99501940375921
57.90727063358483	36.406423172931596
57.847840626613355	35.51237185791295
57.88903016233997	36.38528710843293
57.82475748773395	35.55179724342223
58.10312419809252	34.62033042862444
58.23341599095782	35.80601631066135
58.278005854729486	37.29824510892024
58.38741939012587	38.79764661734107
58.04611638096968	37.76847072558388
58.3147231570009	39.062675368530684
58.53681703551258	38.750557581620704
58.29023496596127	39.62302054305323
58.51611802257712	39.853162588014435
58.19769584235766	39.07949483211498
58.342813363406826	39.407657368341475
58.04818391222243	38.13323380132976
58.34031027694105	37.69660038335687
57.98308823408287	36.607530590641616
58.173874245076235	37.62418924051799
58.03819160894602	37.34408590619599
58.08672319207867	36.16737193705875
57.59522570538139	35.770554206007326
57.58309452974627	36.966385546881064
57.12077425303048	36.035985533378614
57.13522068894004	36.749017802299136
56.94307885649398	35.799814392045604
56.73063688313039	35.074066723451736
56.71991211059276	34.948883809060725
56.90884514167854	35.78537028969647
56.650881801388635	36.00395905910276
56.91026984596417	34.98120518162116
56.99374328366565	34.61619001601763
57.202565009856954	34.58397890919301
57.30824853028205	35.838770578321125
57.589594806534855	34.35853448103904
57.58766189496569	33.77016646293935
58.01103265908687	33.34245368623893
58.17475993294883	34.3039068485576
57.8719166437741	33.7128160060313
57.45958186208289	33.54593226038211
57.77323708234223	32.93278289098061
58.10961502052645	31.49998800497233
58.27300419954006	31.916048141521514
58.4693330760017	31.150277816277985
58.550802800145185	31.68985372790352
58.93904327345205	32.52004898260649
58.77027392273496	33.555375801126324
58.562061605817476	33.32366443208967
58.87027667063995	33.515717094479
59.134717016861735	34.21979188814568
59.589783587812455	33.466715096767224
59.18680800204334	32.38515240367783
59.59345529104472	32.48913579908587
59.3613679413902	32.559137635372956
59.72674234264032	32.72345134579855
59.56204820474242	33.66389748814237
59.82339567314862	33.46809428340567
59.680703054971694	33.92760945185246
59.831366166579045	32.56745464505435
60.03541958612672	32.36762042059519
60.39254284038829	33.787849434365384
60.00520722719323	34.19234961603904
60.30430233131473	35.53411088428685
60.63520494800239	36.45832667764218
60.85856450086149	36.77617808863664
60.90577092044892	38.202217545684945
61.06413520217645	37.005785582867865
60.95717061753688	38.43369035764283
60.883750311272415	38.35995559101628
61.076264455158345	39.46832837533887
60.95894154437222	40.644740546479255
60.890599861307656	39.29449843739482
61.103444808883474	39.39628833573534
61.28383766460907	38.523167583361065
61.13554946081157	37.27350003291306
60.85004479918893	38.10368622372331
60.80948353354714	38.204565528722654
60.67323048867051	38.18731681410907
60.37146818866198	39.21414330820628
60.41973588726322	40.393019225909256
60.373169347770784	39.63056012502858
60.25224844296768	40.18932539600034
60.48306558272476	41.29174561310917
59.99326774684582	40.24104873188502
60.116383478266364	39.443287177695055
59.6463400617233	38.62748132670249
59.347403638043474	38.663912718879914
59.67881168921216	37.868289923783806
59.98034625213402	37.32787315068063
60.05026832662694	36.33595806844909
60.046673717375235	36.60022458400735
60.17327958870433	35.66685938626618
60.26414175630224	35.52789300845228
60.249688889911766	34.93845276162241
60.51047896157022	35.14845167493868
60.975019451346384	35.59109258761526
60.781256262057596	34.42096874168315
60.86169719748489	33.769839695598804
60.67487923317471	34.56562529623099
60.21654674476823	34.292297795234425
59.824232136075274	35.07106872521777
60.28311285607061	35.90465624138746
60.611043839846225	37.383284584447885
60.890386985589295	36.484838982320355
60.67073769736491	35.13366214630012
60.96945262608142	33.788959915361595
61.39590338407979	33.40745358073839
61.47164180241444	34.062202137158295
61.27046593677771	35.35245338436857
61.29893774102589	35.663550894478895
61.67338112639564	37.02391155498375
61.95559531661234	35.542268423873836
62.31253361802821	35.5105481280858
62.202095130835296	36.67552078085926
62.66730237160827	35.66310368985855
62.36247834797115	34.710311942542134
62.587121314715915	35.500105419512686
62.19291990173737	34.754918379438486
62.46906024308412	34.15122356635338
62.24376835317153	34.85322283035767
62.02969555863088	35.18659516189837
61.77123460329234	35.534019818488986
61.92042458303319	35.15662596933345
61.69672109056203	33.720711449534946
61.81000934621731	33.469655286459286
62.172118697914755	32.61407874451033
62.61033433597618	31.855134833272004
62.6334626197456	30.464440958732872
63.12088434828394	31.863062794128975
62.67581084482091	30.767426100517433
62.39644442274333	30.9007695726804
61.996036842442	32.30023480286293
61.72735093567605	31.204667246610747
61.78367199031248	31.35358861977127
61.83986456715731	32.26594385860766
62.167011841780614	31.3102671419612
62.34519404196864	31.94264753462535
62.43447775186778	32.017775986916554
62.44873480585982	31.198329727233833
62.55835730400051	30.782251618452136
62.52499926002461	29.967411364500965
63.01890122307555	29.317959322548855
62.74768527426158	28.33402300903945
62.730246592487944	28.319122245346186
62.37381657495253	29.648069274298052
62.177118099679255	29.5964610467523
61.99681226381128	30.273270504856146
62.25087873319907	29.549297135287173
62.094067587134695	28.432228567679243
62.36766320146545	29.10341207181971
62.0213301884573	29.598234729161
61.557035293488845	28.368825140291015
61.852378808059974	29.650487997797903
61.94685571337369	29.880724052246006
61.99554822456249	30.92592783245099
61.652910120022696	31.231640953473942
61.77153123318277	30.338628128323837
61.77018320066116	30.27945265725417
62.005019899545054	30.913062793280076
61.51245297959375	30.064718097426887
61.046469464204336	31.12661392576949
60.61573410456174	30.563597198269992
60.820114264084985	30.47886549121067
61.00660520945419	30.963594630797445
61.02332153048433	31.86924487299337
61.152841417672796	31.030794871407558
60.73104074284535	30.6352527513683
61.14820993951193	30.935398226557204
60.99273347808936	32.216972004100406
61.26250929000176	32.342561019752246
61.675642070684106	33.644686760144026
61.71480446957211	32.84008989105237
61.93953664650624	31.4583293954392
61.68433069565973	32.8525895589743
61.4652618806997	34.15589634718561
61.80058581931547	34.539844903526955
62.01237743090984	34.46058731416603
62.42086936967275	34.40161735109873
62.52369049600368	34.47914561743769
62.78386303064365	33.610169399183164
63.153486200444526	32.697783728298724
62.97120929262629	32.64133661813508
62.53015348471854	33.11928724836612
62.048523734005876	32.91292843759396
62.47102158178709	33.61175810419608
62.39077240043694	33.651398412081974
62.20569875998783	35.15097673459877
62.53762161108548	36.079004033478455
62.79272775979176	35.142680466731115
63.217799545928955	35.671502391407515
63.52899632720872	35.91807468724665
63.05682192293138	34.87947950827409
62.935971550925416	36.07157054301503
63.21633842375316	36.80406735856155
62.99483833523897	37.881029518951145
62.83881737892099	38.15577692683208
62.57212140157109	36.93139746516546
62.636859618024374	37.233324796494166
62.90142049854696	37.64188272006637
63.37168445199977	36.86817363741027
63.29586549042724	36.39418278357649
62.829204416571095	35.497372451347495
62.94600573686178	36.3099773220601
63.215462159596925	36.618455310561174
63.46406145435975	36.59545320953
63.17062652585018	37.89785826794207
63.40018345431278	36.40138039867412
63.2636524170464	35.869195141538704
63.066951003149	37.012903076949925
63.32853261225765	35.82025499522214
62.84951119475324	36.16711661703154
63.09108271440898	37.143655715145385
63.3358460281699	38.19218246066365
62.847613561921825	39.586055087658735
63.28094117944632	41.07699317011103
63.39280979454829	41.27492400048474
62.91332067391672	42.667644461410966
62.707992227426175	42.60359293235697
62.225817567102084	43.76635696903956
62.254759938142406	43.73041081666487
62.53626653767297	44.95537441440692
62.44775557943974	44.66325176681907
62.23818233365807	46.06915187478893
62.38559066095002	45.465011911459705
62.27381659979993	44.07061225137217
61.99060185683934	42.73384789086989
61.8674568537201	41.26038942233141
61.70712305832429	42.59370028625102
61.772480777331	43.20227922646617
61.98188117089063	44.53204825558361
61.49853132290804	44.3793422258265
61.695168827741625	43.66650892115139
61.30041440562134	42.83282809762123
61.30168705226628	42.17271762262399
61.21530264738597	43.10267396539526
60.9318533662568	43.81765697899495
60.85549446167709	44.34359228514525
61.24528737564616	43.39279334368991
61.63334452598065	42.57453356916949
61.49926195315837	43.49593241685618
61.44307986899195	44.50314528912901
61.28170692312611	43.633308749842534
61.01623690193078	44.196603968955166
60.983356952922506	44.74310360197551
61.102193693619405	44.471293235276185
60.71230318033798	45.81842264899335
60.36499421554703	44.62501083391888
60.45628829824935	45.86142635673896
60.234682921047344	45.27118989248908
59.83851347885675	44.53367431922519
60.17490523252364	44.48119779126515
60.129649555757794	44.29550285604566
60.073411872772986	44.7968136757152
60.191534338508	43.58542116265798
60.18215567059112	42.289413970902864
60.61365878826477	42.39354221712721
60.49050129466034	41.372591705458284
60.41311221983246	41.25351001065214
60.49058003880473	40.29212848169673
60.02470478686698	40.32158562430805
59.869124279939	40.56037630578602
60.21269035299421	41.18993166082553
60.138489648377	41.2869390407766
60.60423832828209	41.64274048494265
60.51029882448139	41.60413386390075
60.129578556470015	40.519588459822636
60.211953779551024	40.630779738297
60.61805141746455	39.36158748076085
60.5127850293343	38.38394777094042
60.50077212892482	37.48936457753749
60.246398607311825	37.4027605051879
60.365888902658845	36.7405112135725
60.32251592542979	37.98645637353941
60.47378814371019	37.987139523846
60.86097375875452	36.50260503553936
60.54318761142923	37.65623488185736
60.674282418100546	38.06421401612992
60.66035860196522	37.007989638414756
60.5380657851238	36.861603992075885
60.89078786423904	36.20858774383171
60.75564231610371	36.97326053229898
60.275430971787365	35.966289925322116
60.38642246145309	35.91144969508163
59.89216960304043	35.22603597316584
59.45501721182092	35.42776539585659
59.90492281129231	36.062198067445294
59.987546656199406	35.90272801756026
60.44546383696021	36.91205728482408
60.44421312215151	37.11426589305018
60.71272719883474	37.00553752689045
61.079107067771	36.654891883765
61.08212388738627	38.013197760290296
61.10977969739547	36.92192310522732
61.60045535601618	36.86432988254262
61.500901096431946	36.896642572442104
61.44335841660886	35.651771735122466
61.356953792803935	34.37811677567838
60.98193608411144	35.13685783860968
60.821933855707435	34.28254860217366
60.67321162986547	32.89574433818495
60.76379185972701	33.528765552891976
60.36447293958939	33.57477569007267
60.84644322317771	32.95424479667805
61.24379833470133	31.7263991202277
60.772491458836164	31.832919689915805
60.45201820361945	32.1478007557124
60.3720300251932	32.74637162896171
60.758491982956436	34.22647598673445
60.43067825607064	34.57699194606845
60.55184321960378	35.82564843130994
60.15976751329448	35.29165053427027
60.14450635427684	36.29056548910628
60.04207034834777	35.22774302442832
59.696722335658265	36.48603434058481
59.56779038214491	37.24202838602536
59.10671152855952	37.32336971343682
59.39172988267071	38.62793467100406
59.38071463626089	38.94651377562885
59.329122458686356	39.00263003597019
59.64467125893897	38.929239240266064
59.66305510545367	38.58176243522802
60.1265912220644	38.75255480418206
60.001815729851145	38.5271211182572
59.636630566285795	37.686156872059016
60.088789557143336	36.75862352448832
59.704436603787435	37.524923636148365
59.46785215282344	37.62453329892529
59.11077899833435	36.34964294450047
59.402076854440324	34.92194807111729
59.551306429560775	35.07793544138301
59.852292327985914	35.81101183864317
59.54718931898267	35.352578354808635
59.34515296417141	35.69497419125946
59.309294545819434	35.245541820326714
59.116871269204	34.33158603952659
58.75724280163498	32.99525998121259
58.72724386585815	33.17171423339981
58.574003750627554	33.641539915822115
58.757281072912356	34.93573255777896
58.68926860007897	36.210940280940584
58.847424660812266	35.378224883626785
58.450382530594766	35.958056701736346
58.54573831716574	35.6662605475952
58.907531563226556	35.635555268761735
58.83947491565167	35.36905468945675
59.03224303010816	34.20232270486755
58.9072062259615	34.533365553715925
58.986321287052554	34.50796721321917
58.93862313675257	34.8086149221844
58.9114991515936	34.817021579972774
58.53693504000596	35.80206996301234
58.59654880188609	35.81914523262037
58.74343444570931	35.5591229669865
58.83205775347973	36.8290190918337
58.858574736120346	35.79880570965887
58.68893425049812	35.77161192937139
58.65056474398529	36.130449624968556
58.60199029718695	36.24629738301293
58.106796377510925	35.97334523931146
57.97587636324993	35.17856503349235
57.77974870639599	35.04647397520521
57.896727000069916	35.8080509940672
58.320838285894986	37.12821581789286
58.27259520687141	38.61459075916517
58.008569312322166	37.33210762592833
57.83593725238711	38.18940997767365
57.47011820569508	37.526455147280174
57.07380436596607	37.142563028012944
57.06803904596695	36.531313370765304
57.127589097544664	37.04624284923368
56.76896684352459	37.13965625706133
56.65830536718426	36.481289282453666
56.828776050973346	37.266932713050785
56.702051566952534	36.59731497762036
56.355139267577854	37.99717383909492
56.082191039250894	38.53276981763106
55.67382269259701	39.8058440960522
55.67089529608581	38.80515574955448
55.73348190670727	37.805434004893414
55.47110293012573	37.36426413241906
55.765724842071535	37.29204581290314
55.61501686944978	38.71938718383822
55.8072783991454	38.37880697875546
55.95086822362689	39.0417764400425
56.185053561314476	40.33985218132242
56.21408470918205	39.487983922322236
56.30170403214523	38.40149010697499
56.169633554082075	38.40109495784802
56.6614777716826	38.64364344433188
56.22407845984329	39.57738987350893
56.3685783443278	38.41006521698694
56.31933907257479	39.852220768565715
55.86295718917741	39.8326409037236
55.52050242410904	39.76076882342786
55.10253397573133	41.16483386323759
55.355453512971216	40.57192153035543
55.650428169598165	40.78654901244723
55.78030111770713	40.79547907133499
55.67575636145513	39.76510792871852
55.55981812824016	39.525834202261635
55.80475451730385	38.19296040828476
56.0860712816201	38.62089920710388
56.49050860885755	38.611970572170456
56.01053738578095	37.77181764581917
55.563645618052156	36.34592475478193
55.59960240866419	37.740040074609205
55.38949901475431	38.542613413395685
55.246488522423235	37.78019574967207
54.97983474509585	36.448371824609026
55.362338011976064	35.38714282067209
55.419958102298544	35.31189234315963
55.49566454001883	34.9841926543135
55.024337803354435	35.20156144239894
55.25210618733078	35.980794132925546
55.63043301736147	36.70797858301691
55.577517537424	36.15842653194178
55.84639981846506	35.21514112147132
55.62651239749257	34.91545711323226
55.872469837438935	34.10532149991559
55.977597622231045	35.15926303327734
55.851509533174514	35.51166195747889
55.56090060150354	35.0137446410643
55.28061870785463	36.00785680380253
55.47617602192992	35.64737606626768
55.70537947210849	35.94539070769605
55.48245334134338	35.71285625285847
55.31934998040783	34.74701476929347
55.671143386158235	33.32601726727738
56.16458911083835	32.6886189557216
55.7678281374761	31.457034387993183
55.76335425851104	30.9612095140933
55.390499309711046	31.56185492533091
55.775991126161884	31.781177269963976
55.68950647601277	32.524922586481
55.27831091855633	31.1375382893354
55.76586349145379	31.710903148971493
56.16785044376692	31.71584826848853
56.616399260848205	32.08691247803089
56.405767707455325	31.352173498605424
56.00280717154999	31.44240744097768
55.99284181724265	32.414574227023564
56.13409468510807	32.8393202473621
55.663107581137815	32.76651027267486
56.14922407950375	33.07508448750167
56.296871682208966	32.25169833693045
56.752280783713765	31.173076227380218
57.04894426370505	32.45497196443214
57.094321650091935	32.60633784365696
57.527650043235155	31.547342100668324
57.98537141516655	30.830196975842966
58.09404916097313	29.821382182841567
58.2086506737137	29.04194059897463
57.86470235670145	29.779445788190195
58.05119840277065	30.93337968293198
57.5751226883656	30.088095098280213
57.79247756135449	30.32268752905972
57.38429380534867	30.747583084606898
57.07484286907269	31.934412027845383
57.41470334923547	30.947570772444767
57.6562766899768	31.572245978755884
57.686460918704576	30.701273594087706
57.33135339787663	31.742893804198378
57.336755880908825	30.828230287433914
56.921073859121904	31.883079100096314
57.36387993423345	31.28870895491622
57.76664540441749	30.349763941941323
57.756027115040794	31.575676356254277
57.73059428193922	31.242292352984215
57.87835960836968	30.250147027092048
57.402364355882916	29.26019438464179
57.15619531658805	29.876427111151404
56.86828480125482	31.09811020431644
56.89528354310341	30.89675320734624
56.404490942583166	30.839080579347
56.463440859003995	31.975464738694832
56.31436751154115	30.723508446264336
55.859637823139096	32.04144421100912
55.68381244411388	31.048574098909263
56.07560881566369	31.67245803986495
56.349465584039926	32.40543941479956
56.07279722490806	31.500035274699382
56.09439498240396	31.888429112624088
55.7485214788814	31.65208340679891
55.40112051404929	33.135279861868796
55.84484341976559	33.58630919799873
56.24300441988487	33.33624517676526
56.10194482634258	32.71560052778069
56.43304575605545	33.91884548963658
56.47939614017711	33.43449708843613
56.02297223211704	33.70537915952378
56.24416514329568	34.302481429729234
55.91360002922849	34.29178866701011
55.65501738877549	32.97322240730527
55.466545758853634	33.86987381153248
55.815389657538745	32.47266770079021
55.87591737104112	33.48931336908771
55.60124226959186	34.34048958679878
55.97695054560067	33.898895526248765
55.855565734001594	34.60477692708428
55.63818361033697	34.39311654496048
55.17450020121039	34.9656406149468
55.334349990829296	33.71399387205889
55.60767428083577	34.06812079121238
55.8105041287447	33.99630476846514
56.26175586122642	34.37870854537003
56.12171524712601	33.00526800250595
56.37465784051726	32.35274643419194
56.21459042949791	33.62734663582435
56.620727539404015	33.47429832223535
56.64704827536835	32.90464683142399
56.71601933088496	34.223086699881215
56.784254161424045	34.41416827666509
56.86589461376438	34.35565175729143
56.86456467053212	33.46365138322906
56.560767886351	31.96483438395098
56.13656534287426	30.483260804515474
56.11509771416885	29.09908023988785
55.90359258259084	28.950902504011683
55.9883233989373	29.0011961945891
55.51800989897755	28.382877390974162
55.24484905373455	29.406211071219133
54.76536012157231	29.919929101006268
54.87897992149178	29.013162420511264
54.78066634219208	30.384935310914898
54.333857711898084	31.884463451573197
54.735087586110915	30.467090174571826
54.26744541075793	31.152958049424715
54.03773632789823	32.53832284984149
54.36597990389996	32.288053569713774
53.884590857789895	33.76676634224674
53.45348624805801	34.544480559152085
53.114747799367336	34.28899196872383
52.900040375743124	33.843154541287305
52.78978183109888	34.71317174423297
52.994754440815385	33.583462396959106
52.59521582371145	33.465923854847475
52.60134005532011	32.80155831761318
52.44519813905665	32.441566819461165
52.43110588099153	32.810294354734616
52.11554285280912	32.33107574863266
52.47412461957243	31.740085439802876
51.995842529634196	30.39173501705901
52.22305682116554	30.312548203441132
52.5557599139296	31.223252048250426
52.82938232174118	32.41483319679649
52.54246146268461	32.168912772749906
52.77392544367385	31.050974471264784
52.59499677600201	30.346436027486124
53.07652763321743	31.705180458514242
52.763172567101094	32.06116856896992
52.44443566474975	32.927160822578266
52.7955948920312	33.066639671812425
52.323999526005515	32.588051056844286
52.160529699208666	32.666661769141484
51.73542682724634	32.50244065771238
52.07821910908066	32.71925038375039
52.08523109284321	32.34368039190629
51.799388614956285	32.044805352331096
51.33242198855912	31.848681592842475
51.37241398296055	31.73500742717361
51.391279999317476	30.978428433450024
51.23386867685383	30.982364081261238
51.152995113677825	31.635180332645167
51.37172759038441	32.20592505952464
51.13111186500078	31.47806704607535
50.998591383460386	31.533784848647663
50.67152211837185	30.369828493647056
50.89083108782605	29.31090717177296
50.77771944048192	30.27593049348328
51.25826858633467	31.220789883409374
51.46129658974932	30.861988402001487
51.63512161677691	31.49382753001695
52.05772044898221	30.38234310547112
52.2128317471317	30.778501853192996
51.75996297692925	29.36987041641424
52.03231922806904	30.824860451785202
51.811333568610486	31.487571420915373
52.208943261980444	32.66946558911798
52.24572362450863	33.84918787114646
52.05303550065257	34.619866967934264
51.824963327190225	33.23188183588533
52.10018694754208	31.90009178825369
52.30662175086127	33.00285367601893
52.30467041122597	33.38733170907038
52.14309796583245	34.73788919530705
51.78024805966461	35.275842046821225
52.01105050599302	34.951303104849345
51.98578639284826	35.119863935800375
52.289480345610905	34.11862205094135
52.26077225559861	33.253690594165676
52.57067703469003	34.45415456471812
52.42526920236808	35.79748519390486
52.41316782246406	36.65445563448424
52.7864621801827	36.50487677140037
52.45828140342774	35.949764700686835
52.41094925264263	35.30703715643605
52.48089812867174	36.471764749143745
52.61956184351359	37.832122236759574
52.297614517817465	38.14320333849978
52.56125081179201	39.488566412484936
52.59178324948042	39.65807839062393
52.91842418346788	38.27619212550374
52.499885673447885	37.59308136695174
52.394021588273226	38.07701845264623
52.380604792847976	39.56904614785565
52.20949825416932	40.51119764121837
52.550053787576175	41.13581736979713
52.8958823295387	42.151220571305814
52.565058807572214	43.00640595977803
52.96844190358915	42.0501919103871
52.74112813291127	42.40993657743488
52.87934800458286	41.35119380263223
53.20061529204859	41.58318977811825
